,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-07 (exit),sma-05 (exit),sma-25 (exit)
1097,COMP/USDT:USDT,2020-08-11 10:30:00+00:00,first_buy,long-ml-exit,167.39000000000016,168.04571428571504,171.70919999999987,-4.80263736,-0.07831790625433833,159.90714285714358,158.8840000000002,164.66039999999984
1096,COMP/USDT:USDT,2020-08-10 00:30:00+00:00,first_buy,long-ml-exit,172.55600000000018,172.26285714285797,170.43879999999987,-4.24445786,-0.06912347202350928,168.46571428571502,167.80600000000018,171.92799999999988
2015,ETH/USDT:USDT,2020-03-12 11:00:00+00:00,first_buy,long-ml-exit,154.3360000000003,158.55714285714404,170.27479999999989,-4.97546393,-0.08103240088314,128.34428571428697,127.92400000000028,134.4559999999999
2016,ETH/USDT:USDT,2020-03-12 23:30:00+00:00,first_buy,long-ml-exit,123.84400000000028,126.1285714285727,133.2591999999999,-4.05026777,-0.06601926215279454,106.3171428571441,106.02600000000025,121.16239999999996
2600,AVAX/USDT:USDT,2021-05-19 12:45:00+00:00,first_buy,long-ml-exit,27.369000000000177,28.053142857142834,31.400360000000024,-7.411616,-0.155976654480973,25.415285714285694,24.245600000000177,30.420480000000026
1092,COMP/USDT:USDT,2020-07-27 14:45:00+00:00,first_buy,long-ml-exit,136.4120000000001,137.8314285714294,142.07479999999995,-5.32779412,-0.08680248831893465,135.16142857142947,134.18799999999993,137.73759999999996
1091,COMP/USDT:USDT,2020-07-27 04:00:00+00:00,first_buy,long-ml-exit,150.85200000000003,152.50000000000088,156.00999999999996,-4.2122788,-0.06870560728696157,139.01000000000084,137.73600000000008,142.48399999999995
1090,COMP/USDT:USDT,2020-07-18 03:30:00+00:00,first_buy,long-ml-exit,161.9900000000001,162.80428571428635,165.70319999999995,-7.49786997,-0.12236519094879332,154.59571428571516,153.91800000000006,156.63559999999998
1089,COMP/USDT:USDT,2020-07-17 16:00:00+00:00,first_buy,long-ml-exit,171.29800000000006,170.4828571428577,165.4764000000001,-4.1527117,-0.06780442902974437,163.48714285714348,162.5740000000001,165.8292
2018,ETH/USDT:USDT,2020-03-13 02:45:00+00:00,first_buy,long-ml-exit,100.36800000000025,102.09428571428698,115.17719999999994,-4.84204644,-0.07890360589980361,119.90571428571555,116.39800000000025,111.32479999999994
1086,COMP/USDT:USDT,2020-07-05 06:00:00+00:00,first_buy,long-ml-exit,186.68799999999993,186.49142857142877,182.77479999999997,-6.45930531,-0.10531761597023127,171.27714285714302,170.592,173.37280000000007
1595,BAL/USDT:USDT,2021-02-11 08:45:00+00:00,first_buy,long-ml-exit,48.282400000000145,47.91671428571434,45.30907999999995,-4.04352692,-0.06789647889508717,47.18728571428577,47.18960000000014,48.09691999999993
1560,BAL/USDT:USDT,2021-01-07 20:45:00+00:00,first_buy,long-ml-exit,18.3964000000001,18.223571428571496,18.677159999999954,-4.14988236,-0.06805806518585208,17.626285714285782,17.5012000000001,18.344879999999947
2777,ATOM/USDT:USDT,2021-02-06 01:15:00+00:00,first_buy,long-ml-exit,13.106399999999928,12.864571428571368,12.251239999999989,-4.22729575,-0.06886127581658524,12.86342857142851,12.728599999999929,12.278559999999992
2800,NEO/USDT:USDT,2020-03-08 00:30:00+00:00,first_buy,long-ml-exit,11.5468,11.594285714285718,11.676280000000002,-4.01710367,-0.06548394495590139,10.90000000000001,10.846399999999992,11.126079999999996
2801,NEO/USDT:USDT,2020-03-08 15:45:00+00:00,first_buy,long-ml-exit,10.762199999999993,10.838714285714294,11.094919999999997,-4.22517402,-0.06891576977098138,10.009142857142864,9.999599999999997,10.135759999999985
2802,NEO/USDT:USDT,2020-03-09 04:30:00+00:00,first_buy,long-ml-exit,9.989799999999999,9.979857142857151,10.115679999999987,-4.26449655,-0.06945667535674153,9.432857142857154,9.357599999999987,9.555439999999987
2803,NEO/USDT:USDT,2020-03-11 16:00:00+00:00,first_buy,long-ml-exit,9.318399999999986,9.384714285714296,9.541399999999987,-4.93431909,-0.08037075069052729,8.826571428571437,8.793999999999988,9.145799999999985
2804,NEO/USDT:USDT,2020-03-12 04:30:00+00:00,first_buy,long-ml-exit,8.741599999999988,8.77242857142858,9.121919999999985,-4.30959839,-0.07022071448183816,8.119428571428578,8.106999999999987,8.360959999999983
2805,NEO/USDT:USDT,2020-03-12 10:30:00+00:00,first_buy,long-ml-exit,8.054999999999987,8.076714285714292,8.331919999999982,-9.36825901,-0.15259425408413055,7.692285714285722,7.507799999999989,8.183839999999982
2806,NEO/USDT:USDT,2020-03-12 11:15:00+00:00,first_buy,long-ml-exit,7.232599999999989,7.48485714285715,8.104039999999983,-6.7771522,-0.11043461511028677,6.95485714285715,6.561799999999989,7.914759999999984
2807,NEO/USDT:USDT,2020-03-12 12:00:00+00:00,first_buy,long-ml-exit,6.4259999999999895,6.693000000000007,7.8147199999999835,-4.25180108,-0.06928491893845792,6.246428571428579,6.177199999999988,6.439999999999983
2808,NEO/USDT:USDT,2020-03-12 23:45:00+00:00,first_buy,long-ml-exit,6.022599999999988,6.129000000000007,6.392999999999983,-11.44685983,-0.1864368728872873,5.280428571428577,5.220599999999988,5.928079999999983
2039,ETH/USDT:USDT,2020-04-29 17:00:00+00:00,first_buy,long-ml-exit,213.24999999999972,212.06285714285872,209.61639999999986,-4.03669098,-0.06592591120383134,203.51285714285865,203.22199999999967,206.95679999999984
2040,ETH/USDT:USDT,2020-05-04 04:30:00+00:00,first_buy,long-ml-exit,202.54999999999967,202.9242857142872,206.54519999999985,-4.0081394,-0.06546154247516485,207.4757142857161,205.98200000000003,210.73519999999982
1568,BAL/USDT:USDT,2021-01-11 14:30:00+00:00,first_buy,long-ml-exit,14.991800000000083,15.163857142857228,15.908599999999945,-5.56404431,-0.0926414304029304,14.718428571428657,14.544800000000084,15.455639999999944
2042,ETH/USDT:USDT,2020-05-18 03:30:00+00:00,first_buy,long-ml-exit,214.47800000000038,214.42571428571623,210.3627999999998,-4.84358892,-0.0790486580283729,204.13857142857336,203.08800000000002,205.99679999999992
2811,NEO/USDT:USDT,2020-03-13 03:45:00+00:00,first_buy,long-ml-exit,5.686199999999987,5.2695714285714335,5.624759999999986,-4.22724186,-0.06885139400476824,5.866428571428577,5.855599999999986,5.538799999999986
1822,LTC/USDT:USDT,2021-05-15 19:00:00+00:00,first_buy,long-ml-exit,305.2059999999991,305.1971428571442,309.7476000000009,-4.3966598,-0.07164145720266826,290.69000000000136,289.0459999999989,299.54040000000083
2813,NEO/USDT:USDT,2020-03-13 08:15:00+00:00,first_buy,long-ml-exit,5.904799999999986,5.8892857142857205,5.635479999999988,-6.0094908,-0.09788545629030232,6.01271428571429,5.8537999999999855,6.162959999999985
2599,AVAX/USDT:USDT,2021-04-18 03:30:00+00:00,first_buy,long-ml-exit,31.0756000000001,31.50117142857145,33.461620000000046,-3.6136704,-0.065413153072561,29.097914285714314,27.7596600000001,32.57498400000005
2815,NEO/USDT:USDT,2020-03-15 22:15:00+00:00,first_buy,long-ml-exit,6.185199999999991,6.086285714285715,5.9809999999999865,-4.10856023,-0.06696359331093915,5.808428571428571,5.79239999999999,5.8871999999999876
2816,NEO/USDT:USDT,2020-03-16 05:15:00+00:00,first_buy,long-ml-exit,5.784399999999989,5.797428571428571,5.878959999999989,-4.8076032,-0.07830260035760814,5.6722857142857155,5.6321999999999885,5.811799999999988
2799,NEO/USDT:USDT,2020-03-07 00:15:00+00:00,first_buy,long-ml-exit,12.328999999999997,12.297571428571441,12.209720000000004,-4.3828101,-0.07144704959681873,11.63771428571429,11.601799999999999,11.68532
1824,LTC/USDT:USDT,2021-05-17 20:45:00+00:00,first_buy,long-ml-exit,285.169999999999,283.7771428571441,276.3268000000009,-4.22649507,-0.06912624953263062,277.68857142857297,276.96799999999877,289.66720000000106
1567,BAL/USDT:USDT,2021-01-11 03:45:00+00:00,first_buy,long-ml-exit,16.96620000000008,17.205714285714375,18.468239999999945,-6.17914277,-0.10100266538714824,15.288428571428657,15.095800000000082,15.956039999999946
2796,NEO/USDT:USDT,2020-02-26 00:15:00+00:00,first_buy,long-ml-exit,12.489599999999989,12.523857142857137,12.571240000000003,-4.02824877,-0.06561150448297784,12.033999999999994,11.900399999999987,12.392759999999999
2028,ETH/USDT:USDT,2020-03-20 11:00:00+00:00,first_buy,long-ml-exit,149.5540000000001,148.7985714285725,142.63519999999988,-4.51243512,-0.07349724711528743,143.46285714285824,143.0360000000001,145.3147999999999
2029,ETH/USDT:USDT,2020-03-20 13:45:00+00:00,first_buy,long-ml-exit,141.9920000000001,142.4600000000011,145.3371999999999,-5.02575778,-0.08192076721008781,131.53000000000108,131.51600000000002,137.95479999999995
2780,ATOM/USDT:USDT,2021-02-09 06:30:00+00:00,first_buy,long-ml-exit,14.612199999999945,14.559142857142788,14.24096,-4.0365046,-0.06581195339179326,14.37814285714278,14.24379999999995,14.731399999999999
1562,BAL/USDT:USDT,2021-01-08 12:45:00+00:00,first_buy,long-ml-exit,18.4090000000001,18.461000000000073,17.942559999999936,-4.00472316,-0.06571661603396997,17.648428571428656,17.559400000000096,18.252319999999937
2031,ETH/USDT:USDT,2020-03-24 08:45:00+00:00,first_buy,long-ml-exit,137.83399999999983,137.4700000000012,135.39599999999984,-4.17739024,-0.06805637676087774,135.7342857142869,135.41400000000013,136.4595999999998
2783,ATOM/USDT:USDT,2021-02-12 07:15:00+00:00,first_buy,long-ml-exit,20.47719999999994,20.125714285714214,18.789959999999997,-4.58188417,-0.07475587747483611,19.66199999999994,19.52759999999995,20.011959999999977
2784,ATOM/USDT:USDT,2021-02-15 01:45:00+00:00,first_buy,long-ml-exit,19.170399999999955,19.242714285714236,19.440359999999977,-8.1576936,-0.13312235210045428,18.35457142857138,17.913399999999953,19.213439999999977
1823,LTC/USDT:USDT,2021-05-17 09:15:00+00:00,first_buy,long-ml-exit,287.6999999999989,287.7157142857156,281.104800000001,-4.0841726,-0.0665242597304607,274.32857142857273,272.88599999999894,283.29800000000085
2786,ATOM/USDT:USDT,2021-02-16 16:30:00+00:00,first_buy,long-ml-exit,25.315199999999972,25.312999999999967,25.47067999999997,-4.6586256,-0.07606616895441277,24.577428571428538,24.357599999999977,25.181439999999956
2787,ATOM/USDT:USDT,2021-02-17 14:15:00+00:00,first_buy,long-ml-exit,23.71599999999998,23.824571428571385,23.782719999999955,-4.44351574,-0.07249223752574765,22.928571428571388,22.794599999999992,23.233879999999953
1564,BAL/USDT:USDT,2021-01-09 14:45:00+00:00,first_buy,long-ml-exit,19.113400000000084,19.006571428571522,18.660959999999942,-5.18751106,-0.085466203761276,19.229571428571518,19.020600000000076,19.739119999999946
2788,ATOM/USDT:USDT,2021-02-19 12:00:00+00:00,first_buy,long-ml-exit,22.856999999999992,22.836571428571396,22.795679999999958,-6.07782548,-0.09900733822640084,22.51499999999998,22.391399999999994,23.160839999999958
2034,ETH/USDT:USDT,2020-04-06 23:45:00+00:00,first_buy,long-ml-exit,166.6639999999998,166.12714285714432,165.2619999999999,-4.68443262,-0.07633144844179171,160.26428571428713,159.92399999999986,164.07919999999984
1565,BAL/USDT:USDT,2021-01-10 22:00:00+00:00,first_buy,long-ml-exit,19.046200000000074,18.853285714285796,19.435399999999944,-4.37154025,-0.07310666884716469,18.374142857142942,18.280600000000078,18.856279999999945
2036,ETH/USDT:USDT,2020-04-18 13:15:00+00:00,first_buy,long-ml-exit,176.07599999999962,175.2671428571444,173.56759999999997,-4.58505184,-0.07467007323812035,172.15285714285884,171.18799999999976,176.35440000000003
2792,ATOM/USDT:USDT,2021-03-07 09:30:00+00:00,first_buy,long-ml-exit,19.287599999999983,19.27171428571421,19.05863999999998,-4.91175678,-0.08012602934674845,18.904857142857065,18.82219999999996,19.093039999999984
1566,BAL/USDT:USDT,2021-01-11 03:00:00+00:00,first_buy,long-ml-exit,17.88200000000008,18.027714285714374,18.774799999999942,-4.3795808,-0.07277188117543261,17.559285714285803,17.38380000000008,18.59895999999994
2794,NEO/USDT:USDT,2020-02-17 15:30:00+00:00,first_buy,long-ml-exit,14.002999999999997,13.89571428571428,13.867600000000003,-4.12018978,-0.06712197204432492,13.585428571428574,13.574599999999998,13.755759999999988
2795,NEO/USDT:USDT,2020-02-24 17:45:00+00:00,first_buy,long-ml-exit,13.501799999999998,13.533714285714288,13.72611999999999,-4.07816445,-0.06654876916322512,12.55614285714285,12.53359999999999,12.579320000000003
2797,NEO/USDT:USDT,2020-02-26 02:30:00+00:00,first_buy,long-ml-exit,11.813599999999989,11.933428571428564,12.358039999999999,-4.12099296,-0.06718723107025747,11.177857142857137,11.170599999999993,11.471120000000006
2869,NEO/USDT:USDT,2020-09-28 15:45:00+00:00,first_buy,long-ml-exit,20.44019999999985,20.445857142857257,20.25892000000002,-4.16985992,-0.06793734082885768,19.030428571428665,19.042599999999858,19.221240000000027
2870,NEO/USDT:USDT,2020-09-30 23:30:00+00:00,first_buy,long-ml-exit,18.982199999999857,18.962571428571515,18.914360000000023,-4.05962905,-0.06620593216808014,17.893428571428633,17.834399999999864,18.311400000000027
2871,NEO/USDT:USDT,2020-10-02 10:30:00+00:00,first_buy,long-ml-exit,17.493199999999863,17.5488571428572,17.99376000000003,-4.07272657,-0.06634399984880829,16.34400000000006,16.26659999999989,16.49912000000004
799,AAVE/USDT:USDT,2023-04-05 02:30:00+00:00,first_buy,long-ml-exit,78.21400000000426,78.08142857143244,76.92560000000039,-3.6150772,-0.06575626769356058,74.41285714286109,74.32400000000425,74.81760000000038
798,AAVE/USDT:USDT,2023-03-17 09:45:00+00:00,first_buy,long-ml-exit,76.83600000000413,76.88000000000396,76.7052000000004,-3.59838146,-0.06691087339835596,72.26000000000386,72.23800000000418,72.65520000000045
797,AAVE/USDT:USDT,2023-03-13 19:15:00+00:00,first_buy,long-ml-exit,76.14000000000419,76.05428571428966,75.10920000000044,-4.06245162,-0.0661924782550435,73.30285714286107,72.84200000000415,75.73160000000043
1618,BAL/USDT:USDT,2021-03-08 15:30:00+00:00,first_buy,long-ml-exit,47.557400000000044,47.57728571428573,46.991839999999954,-3.78258942,-0.06599067124539158,45.79428571428575,45.651400000000045,46.802959999999956
795,AAVE/USDT:USDT,2023-03-04 20:15:00+00:00,first_buy,long-ml-exit,75.12800000000428,75.27142857143238,75.7832000000004,-4.11977018,-0.06898978351673805,70.65714285714684,70.35000000000427,72.1520000000004
794,AAVE/USDT:USDT,2023-02-22 07:00:00+00:00,first_buy,long-ml-exit,85.76400000000402,85.735714285718,86.25200000000045,-3.89856576,-0.06531066840358675,80.52714285714663,80.35400000000406,80.86520000000039
1619,BAL/USDT:USDT,2021-03-11 14:15:00+00:00,first_buy,long-ml-exit,46.571400000000025,46.41642857142862,45.32875999999994,-4.2121445,-0.06940422572937491,44.70328571428578,44.64120000000005,45.39259999999992
792,AAVE/USDT:USDT,2023-02-09 21:45:00+00:00,first_buy,long-ml-exit,80.18200000000397,80.23714285714652,82.9520000000003,-3.93475602,-0.07066143908402442,75.42571428571806,74.95000000000394,76.37480000000035
800,AAVE/USDT:USDT,2023-04-21 17:30:00+00:00,first_buy,long-ml-exit,71.14800000000432,71.26285714286117,71.57200000000039,-4.13574153,-0.07308961788989386,66.83714285714693,66.67800000000447,67.29800000000033
791,AAVE/USDT:USDT,2023-02-03 07:45:00+00:00,first_buy,long-ml-exit,88.59600000000385,88.78285714286078,88.62240000000031,-3.65914945,-0.06914640706775538,84.4442857142894,83.68400000000395,86.18640000000029
789,AAVE/USDT:USDT,2023-01-22 08:00:00+00:00,first_buy,long-ml-exit,84.7160000000039,84.86285714286085,84.50520000000034,-4.0312393,-0.06802033726163038,82.33714285714659,81.94200000000393,83.52400000000036
2146,BCH/USDT:USDT,2020-02-06 00:15:00+00:00,first_buy,long-ml-exit,439.24000000000126,437.8042857142858,434.1748000000004,-4.28340585,-0.06975524967738499,434.82142857142844,432.7039999999994,437.17960000000045
2147,BCH/USDT:USDT,2020-02-16 15:45:00+00:00,first_buy,long-ml-exit,430.5939999999994,432.8785714285713,436.3584000000005,-4.85264874,-0.07947837451952693,416.19142857142833,411.9399999999993,430.29360000000054
2148,BCH/USDT:USDT,2020-02-16 17:15:00+00:00,first_buy,long-ml-exit,405.69599999999934,411.8599999999998,428.6940000000005,-4.10768351,-0.06716055782471018,376.69285714285735,375.53799999999893,379.0372000000003
785,AAVE/USDT:USDT,2022-12-16 23:15:00+00:00,first_buy,long-ml-exit,55.848000000004525,56.24285714286104,56.84520000000033,-3.98501783,-0.06634508446307463,51.510000000003764,51.420000000004165,51.765600000000376
784,AAVE/USDT:USDT,2022-11-29 04:00:00+00:00,first_buy,long-ml-exit,60.72200000000423,60.778571428575255,60.49920000000045,-3.99423681,-0.0657913695537768,57.60285714286105,57.46200000000454,57.89680000000035
783,AAVE/USDT:USDT,2022-11-21 18:00:00+00:00,first_buy,long-ml-exit,56.230000000004225,56.19428571428954,56.539200000000434,-4.08869209,-0.06674958708540982,52.74000000000386,52.48600000000431,53.400800000000416
782,AAVE/USDT:USDT,2022-11-15 12:30:00+00:00,first_buy,long-ml-exit,59.42200000000427,59.62000000000387,59.83240000000042,-4.13257276,-0.06944397503253685,56.08142857143242,55.99600000000426,57.46840000000039
1798,LTC/USDT:USDT,2021-03-13 14:15:00+00:00,first_buy,long-ml-exit,223.95799999999912,224.83714285714296,223.3696000000005,-4.56009765,-0.07446547114184578,213.3757142857144,212.69199999999915,217.56800000000044
801,AAVE/USDT:USDT,2023-05-08 18:00:00+00:00,first_buy,long-ml-exit,65.31400000000448,65.48714285714695,65.95880000000032,-5.04402578,-0.08712845027504225,61.37142857143277,61.11000000000435,61.87120000000047
802,AAVE/USDT:USDT,2023-06-10 04:15:00+00:00,first_buy,long-ml-exit,58.29200000000433,58.36857142857566,59.32480000000046,-5.60077,-0.09625279245096896,56.371428571432816,55.54200000000433,58.65200000000046
803,AAVE/USDT:USDT,2023-06-10 05:00:00+00:00,first_buy,long-ml-exit,54.39600000000432,55.52000000000424,58.35680000000047,-3.9010935,-0.06727887828775168,49.48285714286148,49.4460000000041,49.87200000000046
1801,LTC/USDT:USDT,2021-03-22 10:30:00+00:00,first_buy,long-ml-exit,194.8119999999995,194.39285714285754,194.8284000000004,-4.0841966,-0.06655187584509065,184.79714285714343,184.45799999999957,186.88200000000043
821,AAVE/USDT:USDT,2023-12-08 16:15:00+00:00,first_buy,long-ml-exit,97.4460000000032,97.75142857143248,99.05080000000017,-5.25965787,-0.08984650775509502,95.58142857143241,94.95800000000322,97.32280000000019
1614,BAL/USDT:USDT,2021-03-02 02:15:00+00:00,first_buy,long-ml-exit,37.69180000000004,37.74442857142862,37.44391999999991,-4.0929005,-0.06745254989164348,35.63900000000002,35.65880000000004,36.456479999999935
819,AAVE/USDT:USDT,2023-11-10 06:30:00+00:00,first_buy,long-ml-exit,99.20000000000344,99.19714285714697,99.2156000000002,-4.24655793,-0.07163653519732546,93.25428571428971,93.12600000000346,94.90720000000016
2135,BCH/USDT:USDT,2020-01-08 01:15:00+00:00,first_buy,long-ml-exit,246.74000000000063,245.8285714285718,243.44640000000007,-4.82944635,-0.0786969331606225,237.14428571428607,237.02400000000063,240.9012000000001
1615,BAL/USDT:USDT,2021-03-03 21:30:00+00:00,first_buy,long-ml-exit,39.07840000000004,39.21914285714291,39.54471999999991,-4.44091404,-0.07568391484663652,37.145428571428624,37.14500000000005,37.18167999999992
