,pair,open_date,enter_reason,exit_reason,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,close_date,regbot_short_1 (entry),regbot_long_-1 (entry),high (exit),volume (exit),mean-grad-hist (exit),open (exit),regbot_long_-1 (exit),sma-07 (exit),ema-12 (exit),long_jcrosk (exit),short_kdj (exit),sma-25 (exit),regbot_short_1 (exit),sma-05 (exit),ema-26 (exit),close (exit),low (exit)
783,SC/USDT:USDT,2022-09-02 05:30:00+00:00,second_buy,roi,0.004,0.004,0.003993669155781709,0.003988872120793377,0.004,1,0.004,600.0,0,False,0.004000000000000149,0.003998571428571547,0.003992400000000016,44.00788334,0.20237015470082356,2022-10-14 07:45:00+00:00,1,1,0.0032800000000000004,0.0,1,0.0032800000000000004,1,0.0032857142857144095,0.0032826875760937277,0,False,0.003293600000000014,1,0.003284000000000177,0.0032852508982087613,0.0032800000000000004,0.0032800000000000004
89,ANKR/USDT:USDT,2023-06-24 15:00:00+00:00,second_buy,roi,0.02511,0.02553,0.02457358042372366,0.02435426748853484,0.024900000000000002,0,0.025330000000000002,22447381.0,0,False,0.02472399999999756,0.024614285714284125,0.024247199999999837,11.04789956,0.05074329184159388,2023-08-11 23:00:00+00:00,1,1,0.02414,0.0,1,0.02414,1,0.02413714285714122,0.024113210317423903,0,False,0.02408519999999982,1,0.024133999999997612,0.024122210699939643,0.02414,0.02414
784,SC/USDT:USDT,2022-10-14 08:30:00+00:00,second_buy,roi,0.0032800000000000004,0.0032800000000000004,0.003281642669784188,0.0032813927438126557,0.0032700000000000003,1,0.0032700000000000003,154130.0,1,False,0.0032780000000001766,0.003280000000000124,0.0032896000000000136,7.75322507,0.036157681767364454,2022-10-20 07:45:00+00:00,1,1,0.00316,0.0,1,0.00316,1,0.0031671428571429794,0.0031690129345346265,0,False,0.0031624000000000153,1,0.0031640000000001784,0.0031663920185277046,0.00316,0.00316
785,SC/USDT:USDT,2022-10-20 08:00:00+00:00,second_buy,roi,0.00316,0.00316,0.0031638701695234426,0.003167604569013543,0.0031500000000000005,1,0.0031500000000000005,842230.0,0,False,0.0031600000000001787,0.0031628571428572653,0.0031624000000000153,7.58244912,0.0350274202791526,2022-10-21 12:00:00+00:00,1,1,0.0030900000000000003,0.0,1,0.0030900000000000003,1,0.0030914285714286906,0.00310727108015553,0,False,0.003110000000000015,1,0.00309000000000018,0.0030949799849147057,0.0030900000000000003,0.0030900000000000003
815,SC/USDT:USDT,2023-07-09 19:00:00+00:00,second_buy,roi,0.003267,0.0032700000000000003,0.0032659640921081194,0.0032685748141341306,0.003266,0,0.003266,52670.0,0,False,0.0032660000000001854,0.0032632857142858296,0.0032736000000000527,4.48229315,0.020611919345099275,2023-07-25 02:00:00+00:00,1,1,0.0031869999999999997,0.0,0,0.0031869999999999997,1,0.003213428571428682,0.0032419238149377816,0,False,0.0032482400000000515,1,0.0031938000000001866,0.003224658202301106,0.0031869999999999997,0.0031869999999999997
786,SC/USDT:USDT,2022-10-21 12:15:00+00:00,second_buy,roi,0.0030900000000000003,0.0030900000000000003,0.00308805998723552,0.003103028777921787,0.00303,1,0.00305,4108310.0,1,False,0.0030820000000001796,0.0030842857142858336,0.003106400000000015,38.3145784,0.17693445313132208,2022-11-10 09:30:00+00:00,1,1,0.00251,0.0,1,0.00251,1,0.0025071428571429777,0.002490434732494388,0,False,0.002494400000000016,1,0.002502000000000186,0.0025077029565801806,0.00251,0.00251
77,ANKR/USDT:USDT,2022-12-20 04:45:00+00:00,second_buy,roi,0.01725,0.017400000000000002,0.017204346329843814,0.0171617157031652,0.01725,0,0.017400000000000002,853637.0,0,False,0.017249999999997833,0.017228571428570264,0.017039999999999892,8.24310538,0.0370423296680329,2022-12-26 21:45:00+00:00,1,1,0.01685,0.0,1,0.01685,1,0.016849999999998835,0.016890606600680518,0,False,0.016899999999999905,1,0.01683999999999785,0.016869993206405556,0.01685,0.01685
32,ALGO/USDT:USDT,2022-03-24 18:30:00+00:00,second_buy,roi,0.876,0.8885000000000001,0.8741006633124849,0.8680130540215452,0.8755000000000001,0,0.888,591424.9,0,False,0.8767000000000016,0.8766428571428552,0.8667999999999999,17.50670155,0.07634231522721076,2022-04-06 08:45:00+00:00,1,1,0.8205,0.0,1,0.8205,1,0.8236428571428556,0.8241076585054693,0,False,0.8206600000000001,1,0.8219,0.8230328963203764,0.8205,0.8205
814,SC/USDT:USDT,2023-07-01 21:00:00+00:00,second_buy,roi,0.0033009999999999997,0.0033009999999999997,0.003291339120002639,0.003294252424840546,0.0032909999999999997,1,0.0032909999999999997,4650.0,1,False,0.0032960000000001885,0.003293571428571541,0.003285680000000052,1.07246106,0.004936488475956672,2023-07-09 18:45:00+00:00,1,1,0.003267,0.0,0,0.003267,1,0.00326328571428583,0.003268780799264861,0,False,0.0032741600000000524,1,0.0032648000000001856,0.003265957563400505,0.003267,0.003267
735,OG/USDT:USDT,2023-10-02 02:15:00+00:00,second_buy,roi,4.5262,4.5262,4.520804308163726,4.515794346266279,4.5168,1,4.5168,108.7,0,False,4.524239999999976,4.520857142857125,4.515624,11.74132114,0.055481446448370594,2023-10-09 22:00:00+00:00,1,1,4.2513,0.0,0,4.2513,1,4.245657142857116,4.260900415817388,0,False,4.256576,1,4.244459999999986,4.250564064121288,4.2513,4.2513
734,OG/USDT:USDT,2023-09-02 18:45:00+00:00,second_buy,roi,4.538,5.55,4.559174951137008,4.370444075264297,4.524,0,5.5423,566854.1,0,False,4.6873999999999985,4.617742857142851,4.297839999999999,39.56587959,0.18417623091773036,2023-10-02 02:00:00+00:00,1,1,4.5262,0.0,1,4.5262,1,4.520842857142839,4.515713893967582,1,False,4.514888,1,4.522999999999976,4.521532364193494,4.5262,4.5262
44,ALGO/USDT:USDT,2023-06-10 04:30:00+00:00,second_buy,stop_loss,0.11620000000000001,0.1163,0.11521496012970242,0.11873522022270898,0.089,1,0.09620000000000001,47193709.3,0,False,0.11259999999999545,0.11437142857143041,0.12031199999999975,-86.70525489,-0.3990641499087445,2023-06-23 17:30:00+00:00,1,1,0.1333,234619.2,1,0.133,1,0.1325000000000019,0.12993618391012476,0,False,0.12943199999999982,1,0.13261999999999557,0.13142152705154522,0.1331,0.1327
629,HIFI/USDT:USDT,2024-01-03 12:15:00+00:00,second_buy,stop_loss,0.7189,0.7189,0.7158158748588331,0.7301969482462292,0.45,1,0.5969,5327617.0,0,False,0.7025199999999939,0.714885714285719,0.7365120000000007,-90.15227576,-0.3947397422727533,2024-01-06 01:15:00+00:00,1,1,0.8236,582565.0,1,0.8155,1,0.8026285714285751,0.7682184868777903,0,False,0.7594400000000006,1,0.8112999999999936,0.7881286927433159,0.8124,0.8087000000000001
88,ANKR/USDT:USDT,2023-06-10 04:30:00+00:00,second_buy,stop_loss,0.02195,0.02195,0.021745191541268354,0.022403878674239652,0.01685,1,0.018330000000000003,173109624.0,0,False,0.02125199999999757,0.021577142857141313,0.02269279999999993,-85.39311183,-0.3930313058663023,2023-06-24 14:45:00+00:00,1,1,0.025240000000000002,15323203.0,0,0.02458,1,0.024502857142855557,0.024276208887617626,0,False,0.02418959999999984,1,0.024533999999997558,0.024436049591673416,0.02511,0.02449
789,SC/USDT:USDT,2022-11-14 01:30:00+00:00,second_buy,trailing_stop_loss,0.00223,0.00223,0.002279174836208984,0.0023066471444940216,0.00223,1,0.00223,151440.0,0,False,0.002244000000000184,0.002267142857142978,0.0023180000000000206,-52.74153237,-0.2380072983074722,2022-12-13 13:00:00+00:00,1,1,0.00285,41689650.0,0,0.0025900000000000003,1,0.0026114285714286876,0.0025808299126128162,0,False,0.002561200000000031,1,0.002630000000000182,0.0026066539979897737,0.00283,0.0025900000000000003
823,SC/USDT:USDT,2023-09-11 16:00:00+00:00,second_buy,trailing_stop_loss,0.0026300000000000004,0.002636,0.0026428441062122023,0.00266085514491562,0.0026300000000000004,0,0.002632,227340.0,0,False,0.0026312000000002027,0.002635714285714402,0.0026559200000000516,-72.01798293,-0.33827152483490924,2023-10-31 19:00:00+00:00,1,1,0.003404,2764830.0,0,0.003394,1,0.003375285714285831,0.0033170000218729757,0,False,0.0032817600000000567,1,0.0033894000000002146,0.003343689737942086,0.0034000000000000002,0.003387
553,ENS/USDT:USDT,2022-04-01 02:30:00+00:00,first_buy,trailing_stop_loss,17.97,18.06,18.046298052739353,18.197409080955595,17.38,1,17.52,8269.1,0,False,17.947999999999993,18.062857142857457,18.157999999999937,68.75031814,0.3038902892972661,2022-05-03 16:45:00+00:00,-1,-1,23.66,78354.5,1,23.61,-1,23.78000000000046,24.732184690252726,1,False,25.033199999999944,-1,23.577999999999985,24.24289780148868,23.08,23.07
778,SC/USDT:USDT,2022-05-12 16:15:00+00:00,second_buy,trailing_stop_loss,0.0043,0.00447,0.004226469995183109,0.004130940383282781,0.00428,0,0.00446,462990.0,0,False,0.004336000000000112,0.004282857142857212,0.004118799999999993,-60.86009675,-0.2657992026496045,2022-05-15 22:00:00+00:00,1,1,0.00557,35980.0,0,0.00555,1,0.0054985714285714915,0.005381716919931384,0,False,0.005344399999999992,1,0.005522000000000119,0.0054535806859406216,0.00557,0.00553
552,ENS/USDT:USDT,2022-02-21 22:00:00+00:00,first_buy,trailing_stop_loss,14.83,14.86,14.933643980049782,15.08678420169766,14.22,1,14.29,9140.0,0,False,14.858000000000033,14.915714285714529,15.155599999999946,50.69097402,0.2228780018850922,2022-04-01 02:15:00+00:00,-1,-1,18.05,1775.2,1,17.94,-1,18.18428571428603,18.251601807432042,0,False,18.190799999999935,-1,18.101999999999993,18.14198860778287,17.97,17.84
579,FLOW/USDT:USDT,2022-06-21 05:45:00+00:00,second_buy,trailing_stop_loss,1.46,1.49,1.4420189941999313,1.4313851294422828,1.46,0,1.47,15176.1,0,False,1.4499999999998563,1.4485714285713835,1.425199999999997,-51.18388744,-0.22884980218313553,2022-06-24 17:00:00+00:00,1,1,1.65,25131.1,0,1.6400000000000001,1,1.6385714285713848,1.6407675701042235,0,False,1.6471999999999958,1,1.641999999999858,1.6409418435719432,1.6400000000000001,1.63
580,FLOW/USDT:USDT,2022-06-24 17:15:00+00:00,second_buy,trailing_stop_loss,1.6400000000000001,1.83,1.640796944560875,1.6407107130594663,1.6400000000000001,0,1.6400000000000001,423475.1,1,False,1.641999999999858,1.6385714285713848,1.6471999999999958,-18.49740165,-0.08271204130960229,2022-07-19 07:15:00+00:00,1,1,1.73,8263.3,0,1.73,1,1.7128571428570925,1.6949244958737018,1,False,1.6931999999999985,1,1.7199999999998643,1.708455071876934,1.73,1.71
581,FLOW/USDT:USDT,2022-07-19 07:30:00+00:00,second_buy,trailing_stop_loss,1.73,1.79,1.7210004454343288,1.701967125808983,1.73,0,1.79,47494.3,0,False,1.739999999999864,1.7257142857142351,1.6975999999999984,-32.88821424,-0.14843983648452924,2022-07-31 13:15:00+00:00,1,1,2.02,25363.4,0,2.0,1,1.9914285714285183,1.9798851019058141,0,False,1.9771999999999952,1,1.9939999999998634,1.989761590930197,2.02,2.0
582,FLOW/USDT:USDT,2022-07-31 13:30:00+00:00,second_buy,trailing_stop_loss,2.02,2.09,1.9990290384793976,1.985078798060939,2.0,0,2.05,100030.5,0,False,2.005999999999863,2.0014285714285185,1.979999999999995,-47.28338809,-0.21679019264311836,2022-08-04 15:15:00+00:00,1,1,2.42,1731001.9,0,2.3,1,2.0942857142856615,1.9712952934669623,0,False,1.9231999999999974,1,2.179999999999864,2.0656255046345136,2.38,2.26
583,FLOW/USDT:USDT,2022-08-04 15:30:00+00:00,second_buy,trailing_stop_loss,2.38,2.64,2.150913888536896,2.019347493950891,2.38,0,2.62,2175041.1,0,False,2.3319999999998644,2.1999999999999473,1.9539999999999973,40.26553619,0.1855718838664814,2022-08-31 12:45:00+00:00,1,1,2.04,30513.5,0,2.03,1,2.029999999999948,2.0231633810323486,0,False,2.0203999999999955,1,2.031999999999869,2.027171665024983,2.02,2.02
574,FLOW/USDT:USDT,2022-02-07 00:30:00+00:00,second_buy,trailing_stop_loss,7.37,7.75,7.382154460424106,7.278853208876938,7.35,0,7.67,38055.9,0,False,7.4759999999999165,7.442857142857136,7.2351999999999785,49.49526816,0.213186746068102,2022-02-27 11:45:00+00:00,1,1,5.96,15038.7,0,5.95,1,5.827142857142845,5.709875549806326,0,False,5.67999999999999,1,5.861999999999886,5.79096976603333,5.95,5.93
777,SC/USDT:USDT,2022-03-27 00:15:00+00:00,second_buy,trailing_stop_loss,0.01081,0.01136,0.01072968079630557,0.010576892891150207,0.01081,0,0.011120000000000001,9275130.0,1,False,0.010852000000000122,0.010785714285714355,0.010534799999999987,138.77128892,0.6108520479812101,2022-05-12 16:00:00+00:00,1,1,0.0044,107840.0,0,0.00438,1,0.004225714285714355,0.004104615613945403,1,False,0.004097199999999993,1,0.004284000000000112,0.00418400999430731,0.0043,0.0043
776,SC/USDT:USDT,2022-03-12 22:00:00+00:00,second_buy,trailing_stop_loss,0.008820000000000001,0.008820000000000001,0.008819759661523137,0.008831792827492942,0.008790000000000001,0,0.00881,110680.0,1,False,0.008818000000000131,0.008817142857142921,0.008836799999999971,-64.47060324,-0.28119824740415983,2022-03-27 00:00:00+00:00,1,1,0.010830000000000001,920890.0,0,0.010820000000000001,1,0.010710000000000068,0.010533444322442223,0,False,0.010500799999999985,1,0.010756000000000123,0.010658713668361129,0.01081,0.01077
586,FLOW/USDT:USDT,2022-10-20 03:15:00+00:00,second_buy,trailing_stop_loss,1.44,1.44,1.4421322209857452,1.448546139661977,1.44,1,1.44,1000.0,0,False,1.4399999999998898,1.4414285714285278,1.4499999999999904,-69.24973984,-0.3200680541652764,2022-11-03 05:15:00+00:00,1,1,1.76,22933.0,0,1.74,1,1.742857142857101,1.6768074065658545,0,False,1.6603999999999934,1,1.7479999999998914,1.7138218921852053,1.76,1.73
551,ENS/USDT:USDT,2022-01-17 21:45:00+00:00,first_buy,trailing_stop_loss,24.56,24.64,24.814412294957496,25.02420908471761,23.66,1,24.19,6062.9,0,False,24.710000000000026,24.785714285714445,24.973199999999903,-93.94262644,-0.412728917621743,2022-02-21 21:45:00+00:00,-1,-1,15.1,3080.9,1,15.07,-1,15.024285714285956,15.150526937833472,1,False,15.205999999999946,-1,15.022000000000034,15.050670158240651,14.83,14.78
550,ENS/USDT:USDT,2021-12-14 19:30:00+00:00,first_buy,trailing_stop_loss,38.02,38.04,38.976651652434164,39.569378730822116,37.85,1,37.93,2183.8,0,False,38.366000000000156,38.62428571428586,39.76639999999993,-90.46938245,-0.3906203552123776,2022-01-17 21:30:00+00:00,-1,-1,24.89,1421.5,1,24.89,-1,24.915714285714444,25.090945811495022,0,False,25.025599999999898,-1,24.872000000000025,24.927941803131585,24.56,24.49
549,ENS/USDT:USDT,2021-11-12 12:15:00+00:00,first_buy,trailing_stop_loss,53.34,54.25,54.80932339988074,56.27440170940171,53.18,0,53.69,2934.8,0,False,54.01800000000001,53.97142857142857,56.1672,-75.31704379,-0.32590973152512914,2021-12-14 19:15:00+00:00,-1,-1,38.34,3163.7,1,38.2,-1,38.89714285714301,39.700529029287885,0,False,39.90439999999993,-1,38.64200000000015,39.16695195287674,38.02,38.0
840,SNT/USDT:USDT,2023-12-06 02:00:00+00:00,second_buy,trailing_stop_loss,0.04741,0.04803,0.046896281116482676,0.04642878050029512,0.04737,0,0.047970000000000006,3202660.0,0,False,0.04718800000000016,0.04694000000000013,0.046528800000000314,27.6831524,0.1295225774669672,2024-01-03 12:00:00+00:00,1,1,0.04465,7116080.0,1,0.044590000000000005,1,0.04506999999999976,0.04544588882532753,0,False,0.04561320000000027,1,0.04473600000000013,0.04515509720305589,0.04374,0.0426
844,SSV/USDT:USDT,2023-04-09 14:30:00+00:00,first_buy,trailing_stop_loss,34.995,34.995,35.01378497289268,35.15552109675876,34.495,1,34.665,1786.54,0,False,34.89900000000008,34.99142857142866,35.09440000000005,-95.96263525,-0.4334671645875117,2023-05-08 01:45:00+00:00,-1,-1,21.205,13499.4,1,21.035,-1,20.902857142857254,20.84427845569572,0,False,20.75900000000005,-1,20.92599999999998,20.799024300102413,20.12,20.12
779,SC/USDT:USDT,2022-05-15 22:15:00+00:00,second_buy,trailing_stop_loss,0.00557,0.00564,0.005479183657334372,0.005399367518454985,0.00557,0,0.005620000000000001,104690.0,0,False,0.005544000000000118,0.00552714285714292,0.005359999999999992,69.49955976,0.3011885293611142,2022-06-19 14:30:00+00:00,1,1,0.0037800000000000004,3024500.0,0,0.0036000000000000003,1,0.003648571428571515,0.003540869363610524,0,False,0.003522799999999986,1,0.003670000000000113,0.0036195204927901826,0.0037800000000000004,0.0035900000000000003
554,ENS/USDT:USDT,2022-05-03 17:00:00+00:00,first_buy,trailing_stop_loss,23.08,23.17,24.020913524336578,24.589059898382153,22.73,1,22.8,74409.2,0,False,23.367999999999988,23.52571428571475,24.941199999999938,-118.07707273,-0.5173645334051913,2022-06-10 12:30:00+00:00,-1,-1,11.68,3648.6,1,11.61,-1,11.497142857143308,11.509544375555404,0,False,11.511599999999904,-1,11.516000000000002,11.496714173796303,11.61,11.57
556,ENS/USDT:USDT,2022-08-01 13:15:00+00:00,first_buy,trailing_stop_loss,14.05,14.09,14.268352442359728,14.4122838642044,13.86,1,13.86,14646.4,0,False,14.190000000000001,14.248571428571854,14.448799999999867,-1.72640418,-0.007925843974317793,2022-09-13 12:45:00+00:00,-1,-1,14.97,151241.6,1,14.94,-1,14.802857142857539,14.768073269308442,0,False,14.752799999999887,-1,14.769999999999992,14.75289933973669,14.25,14.08
780,SC/USDT:USDT,2022-06-19 14:45:00+00:00,second_buy,trailing_stop_loss,0.0037800000000000004,0.0039900000000000005,0.0036595942631301543,0.003565990151491226,0.0037800000000000004,0,0.00388,12577970.0,0,False,0.003714000000000113,0.0036900000000000864,0.0035455999999999856,-36.98143635,-0.16595649447239058,2022-07-18 11:00:00+00:00,1,1,0.00436,1832670.0,0,0.00423,1,0.004184285714285808,0.004132730294333444,0,False,0.00412999999999999,1,0.0042040000000001364,0.004177063231840219,0.00436,0.00423
571,FLOW/USDT:USDT,2021-12-11 22:30:00+00:00,second_buy,trailing_stop_loss,9.28,9.28,9.271431994686514,9.289389101242126,9.25,1,9.25,60.5,0,False,9.263999999999985,9.282857142857145,9.297999999999993,98.76413517,0.4224463120101193,2022-01-26 19:00:00+00:00,1,1,5.26,13270.0,0,5.14,1,5.211428571428569,5.210023786866065,0,False,5.220399999999983,1,5.18199999999992,5.202806058630723,5.22,5.1
547,EGLD/USDT:USDT,2024-01-03 12:15:00+00:00,second_buy,trailing_stop_loss,66.69,66.69,67.04533999895246,68.54792861605361,49.39,1,56.31,140417.48,0,False,65.43200000000081,66.71999999999791,69.33120000000075,-10.5082138,-0.04600995952443297,2024-02-13 03:30:00+00:00,1,1,58.96,4603.74,0,58.74,1,58.1571428571409,58.086808133972944,0,False,58.16160000000075,1,58.27400000000082,58.22387341402311,58.7,58.51
841,SNT/USDT:USDT,2024-01-03 12:15:00+00:00,second_buy,trailing_stop_loss,0.04374,0.04374,0.044111236094893445,0.044921748912340305,0.03336,1,0.03837,22883720.0,0,False,0.043250000000000136,0.043971428571428335,0.04532000000000027,-39.93381939,-0.17450554476484229,2024-02-19 12:15:00+00:00,1,1,0.042230000000000004,426850.0,0,0.04207,1,0.04209142857142822,0.04187278946639666,0,False,0.04191040000000043,1,0.042118000000000114,0.0419862670464008,0.04213,0.041890000000000004
573,FLOW/USDT:USDT,2022-01-29 11:45:00+00:00,second_buy,trailing_stop_loss,6.36,6.59,6.194768079253499,6.061927901814014,6.34,0,6.52,117787.9,0,False,6.335999999999922,6.26857142857142,6.024799999999979,-42.99118308,-0.1864502846404687,2022-02-07 00:15:00+00:00,1,1,7.5600000000000005,26638.3,1,7.45,1,7.392857142857136,7.247561465587093,0,False,7.212399999999978,1,7.4279999999999164,7.3298189077739435,7.37,7.34
568,ENS/USDT:USDT,2024-01-03 12:15:00+00:00,first_buy,trailing_stop_loss,10.221,10.224,10.089198774641702,10.194681052699721,7.339,1,8.751,295510.8,0,False,9.996399999999896,10.110000000000406,10.243239999999808,319.36494789,1.396866748837952,2024-02-07 05:00:00+00:00,-1,-1,21.674,65518.6,1,21.573,-1,21.857142857143284,22.34860595566748,0,False,22.543039999999774,-1,21.72199999999984,22.07242905660955,21.426,21.375
567,ENS/USDT:USDT,2023-11-18 06:00:00+00:00,first_buy,trailing_stop_loss,8.495,8.495,8.566783094392694,8.642134788665016,8.409,1,8.421,7683.3,0,False,8.499799999999947,8.545285714286104,8.669679999999795,11.96658848,0.05567143693592278,2024-01-03 12:00:00+00:00,-1,-1,10.405,44214.3,1,10.351,-1,10.350000000000405,10.310175536915699,0,False,10.304439999999808,-1,10.331799999999896,10.332507642758374,10.221,10.05
566,ENS/USDT:USDT,2023-10-09 16:15:00+00:00,first_buy,trailing_stop_loss,7.15,7.154,7.183518721464972,7.247632966017953,7.092,1,7.11,17426.3,0,False,7.153399999999946,7.161428571429004,7.224559999999811,35.55615912,0.1682111242832378,2023-11-18 05:45:00+00:00,-1,-1,8.53,900.8,1,8.494,-1,8.575571428571818,8.659825571758217,0,False,8.687439999999796,-1,8.543999999999947,8.593289111555002,8.495,8.486
565,ENS/USDT:USDT,2023-08-12 12:15:00+00:00,first_buy,trailing_stop_loss,9.02,9.02,9.018332207667582,9.012859160065354,8.99,1,9.0,587.1,0,False,9.01399999999997,9.02000000000048,9.015199999999801,-49.21331516,-0.22480178787833108,2023-10-09 16:00:00+00:00,-1,-1,7.162,6570.4,1,7.15,-1,7.1777142857147185,7.258643603299389,0,False,7.230679999999811,-1,7.168799999999946,7.1968857617313295,7.15,7.13
