,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-05 (exit),sma-25 (exit),sma-07 (exit),sma-compare (exit)
599,STMX/USDT:USDT,2024-06-18 04:00:00+00:00,first_buy,long-exit-profit,0.004392000000001119,0.0043814285714279455,0.004818000000000013,5.73157385,0.09333651530293284,0,0.00475800000000112,0.004674000000000014,0.004751428571427941,0
1315,LEVER/USDT:USDT,2024-03-02 18:30:00+00:00,first_buy,long-exit-profit,0.0023609000000000034,0.002359642857142886,0.0023239640000000117,5.79453228,0.0943570614142952,0,0.002532240000000004,0.0024927560000000113,0.002525442857142888,0
1314,LEVER/USDT:USDT,2024-03-01 16:15:00+00:00,first_buy,long-exit-profit,0.002185300000000005,0.0021786714285714557,0.0021375200000000112,5.8946092,0.09598776857810548,0,0.0023528200000000033,0.0023186640000000115,0.0023482714285714577,0
1332,LEVER/USDT:USDT,2024-03-15 04:45:00+00:00,first_buy,long-exit-profit,0.0027334200000000025,0.0027309428571428928,0.002860496000000008,6.99952281,0.11397996924808936,0,0.002793940000000002,0.0027010080000000073,0.0027607142857143225,0
1345,LEVER/USDT:USDT,2024-04-03 10:15:00+00:00,first_buy,long-exit-profit,0.0029317799999999945,0.0029069428571428866,0.002808736000000004,5.8689672,0.0955714099440056,0,0.003051359999999995,0.0029831120000000048,0.003041085714285742,0
572,STMX/USDT:USDT,2024-04-13 22:30:00+00:00,first_buy,long-exit-profit,0.006746000000001059,0.006688571428570775,0.007596399999999998,5.71469586,0.09306545623903308,0,0.007646000000001062,0.0073399999999999984,0.007619999999999345,0
1346,LEVER/USDT:USDT,2024-04-03 16:45:00+00:00,first_buy,long-exit-profit,0.0030524399999999952,0.0030466142857143133,0.002989280000000005,5.72388969,0.09320842129618072,0,0.003253639999999994,0.0029609960000000052,0.00319485714285717,0
544,STMX/USDT:USDT,2024-03-07 09:30:00+00:00,first_buy,long-exit-profit,0.010466000000001014,0.010411428571427881,0.010340399999999977,6.16355905,0.10037967432534078,0,0.011448000000001016,0.01122799999999997,0.01142142857142788,0
545,STMX/USDT:USDT,2024-03-10 01:15:00+00:00,first_buy,long-exit-profit,0.011444000000001018,0.011434285714285022,0.011239999999999972,5.77250078,0.09400259649450556,0,0.01226400000000103,0.012149199999999988,0.0123057142857136,0
546,STMX/USDT:USDT,2024-03-13 01:30:00+00:00,first_buy,long-exit-profit,0.01232000000000103,0.01232714285714217,0.012180399999999989,6.7999872,0.11074367160286014,0,0.013128000000001031,0.012395999999999989,0.012909999999999313,0
1371,LEVER/USDT:USDT,2024-04-26 06:30:00+00:00,first_buy,long-exit-profit,0.0036501000000000103,0.003635585714285735,0.0035841960000000056,5.96300674,0.0970998703071419,0,0.003891820000000012,0.003712992000000006,0.003860500000000021,0
1370,LEVER/USDT:USDT,2024-04-24 07:30:00+00:00,first_buy,long-exit-profit,0.0033607400000000114,0.0033522285714285916,0.0032439440000000047,5.57734562,0.09082187203710704,0,0.0036399200000000105,0.0035804840000000053,0.0036231571428571633,0
1369,LEVER/USDT:USDT,2024-04-22 09:45:00+00:00,first_buy,long-exit-profit,0.002944760000000009,0.0029236571428571663,0.002838816000000006,6.27631755,0.10220281790003533,0,0.003345600000000011,0.0032336160000000047,0.0033441428571428775,0
1368,LEVER/USDT:USDT,2024-04-20 17:45:00+00:00,first_buy,long-exit-profit,0.0026401400000000052,0.0026247857142857396,0.0025355160000000054,6.6253695,0.1078863498668599,0,0.0029106400000000086,0.0028252560000000065,0.0028906000000000235,0
1367,LEVER/USDT:USDT,2024-04-15 20:00:00+00:00,first_buy,long-exit-profit,0.0024062800000000046,0.00240130000000003,0.0024605200000000077,5.65056773,0.09201218064275236,0,0.0026223200000000052,0.0025273920000000055,0.0026068142857143114,0
1364,LEVER/USDT:USDT,2024-04-13 22:30:00+00:00,first_buy,long-exit-profit,0.0022220600000000027,0.0022123285714286006,0.002521304000000006,6.12022018,0.0996630645515105,0,0.0024845800000000027,0.0023760760000000056,0.002481185714285744,0
1360,LEVER/USDT:USDT,2024-04-13 05:00:00+00:00,first_buy,long-exit-profit,0.0028291000000000024,0.002786271428571458,0.002771004000000006,5.58904664,0.09101188039159484,0,0.003032540000000003,0.0028867520000000063,0.0030027142857143156,0
556,STMX/USDT:USDT,2024-03-19 04:45:00+00:00,first_buy,long-exit-profit,0.009504000000001032,0.009501428571427883,0.009779199999999984,5.65778944,0.09213223070799752,0,0.01027600000000104,0.010112399999999988,0.010262857142856446,0
557,STMX/USDT:USDT,2024-03-21 00:45:00+00:00,first_buy,long-exit-profit,0.01030800000000104,0.010291428571427874,0.01013999999999999,5.62857204,0.0916542094962166,0,0.011304000000001035,0.011039199999999985,0.011274285714285029,0
558,STMX/USDT:USDT,2024-03-25 17:15:00+00:00,first_buy,long-exit-profit,0.011330000000001037,0.011308571428570743,0.011058399999999984,6.84691607,0.11151056655225536,0,0.011674000000001036,0.011469199999999987,0.011611428571427882,0
559,STMX/USDT:USDT,2024-03-26 00:30:00+00:00,first_buy,long-exit-profit,0.011742000000001036,0.011657142857142169,0.011486799999999986,6.88644386,0.11214503840402767,0,0.012796000000001032,0.01242519999999998,0.012699999999999313,0
560,STMX/USDT:USDT,2024-03-26 17:00:00+00:00,first_buy,long-exit-profit,0.01270400000000103,0.012681428571427884,0.01241959999999998,5.62741791,0.09163780585978538,0,0.012970000000001031,0.01274639999999999,0.01301428571428503,0
1359,LEVER/USDT:USDT,2024-04-13 03:15:00+00:00,first_buy,long-exit-profit,0.0026479600000000026,0.002647385714285743,0.0028079920000000065,6.95952054,0.11332633416787162,0,0.002803460000000003,0.0027731440000000065,0.0027549857142857436,0
565,STMX/USDT:USDT,2024-04-02 10:15:00+00:00,first_buy,long-exit-profit,0.010116000000001046,0.010111428571427902,0.010298799999999986,5.63466202,0.09176253103040434,0,0.010958000000001048,0.01063439999999999,0.010928571428570764,0
1352,LEVER/USDT:USDT,2024-04-07 05:00:00+00:00,first_buy,long-exit-profit,0.0036205199999999925,0.0036053285714285994,0.0035233200000000064,5.65637363,0.09210953790476573,0,0.003939079999999992,0.0036190560000000068,0.003866471428571456,0
1351,LEVER/USDT:USDT,2024-04-06 05:45:00+00:00,first_buy,long-exit-profit,0.0032548599999999888,0.0032287714285714557,0.0031396520000000045,6.51566593,0.10610094689035596,0,0.0035915199999999926,0.003511812000000007,0.003580642857142885,0
1350,LEVER/USDT:USDT,2024-04-05 04:00:00+00:00,first_buy,long-exit-profit,0.0029485799999999923,0.002946542857142884,0.0030189880000000054,6.54766797,0.106621607126261,0,0.0032269399999999885,0.0031244000000000046,0.0032155285714285985,0
1347,LEVER/USDT:USDT,2024-04-04 09:00:00+00:00,first_buy,long-exit-profit,0.003289919999999994,0.0032364285714285984,0.0029804640000000047,5.80044962,0.09445655282802252,0,0.003596759999999993,0.0034562800000000047,0.0035805285714285984,0
1313,LEVER/USDT:USDT,2024-02-28 19:30:00+00:00,first_buy,long-exit-profit,0.0019681600000000027,0.001965400000000027,0.0020413440000000126,6.02500059,0.0981119245149422,0,0.002179600000000005,0.002132612000000011,0.0021733000000000273,0
1247,LEVER/USDT:USDT,2023-09-30 16:30:00+00:00,first_buy,long-exit-profit,0.0023469999999999984,0.0023402857142857327,0.0022601200000000035,5.65417503,0.09207248766838386,0,0.0025163999999999985,0.002475520000000004,0.0025017142857143037,0
1310,LEVER/USDT:USDT,2024-02-23 07:45:00+00:00,first_buy,long-exit-profit,0.001914360000000001,0.0018867714285714502,0.0018346040000000122,6.68048714,0.10878310624901164,0,0.002110060000000003,0.0020829440000000128,0.0021007428571428823,0
543,STMX/USDT:USDT,2024-03-05 21:30:00+00:00,first_buy,long-exit-profit,0.009302000000001007,0.009244285714285021,0.009853199999999984,5.72114918,0.09317477292926014,0,0.010400000000001014,0.010331999999999977,0.010371428571427881,0
1282,LEVER/USDT:USDT,2023-12-26 15:45:00+00:00,first_buy,long-exit-profit,0.001831999999999999,0.0018210000000000294,0.0017766000000000103,9.40715208,0.15318376817396273,0,0.001921599999999999,0.00182676000000001,0.0019038571428571724,0
638,STMX/USDT:USDT,2024-08-27 23:45:00+00:00,first_buy,long-exit-profit,0.005334000000001123,0.005317142857142306,0.005544800000000009,5.68286999,0.09254248622265382,0,0.00575800000000112,0.0055780000000000066,0.005731428571428025,0
639,STMX/USDT:USDT,2024-08-30 09:15:00+00:00,first_buy,long-exit-profit,0.00580400000000112,0.005759999999999454,0.005594400000000006,5.54825414,0.09034729084314286,0,0.006276000000001123,0.006238000000000008,0.006272857142856599,0
1281,LEVER/USDT:USDT,2023-12-21 00:00:00+00:00,first_buy,long-exit-profit,0.0016182000000000002,0.001595714285714315,0.0015407200000000104,7.54954883,0.12293591203118376,0,0.001822799999999999,0.0017709600000000107,0.0018098571428571723,0
1280,LEVER/USDT:USDT,2023-12-20 19:00:00+00:00,first_buy,long-exit-profit,0.0015063999999999998,0.0015067142857143156,0.0014338000000000115,6.42770593,0.10466887828110848,0,0.0015918000000000002,0.0015342000000000105,0.0015772857142857435,0
642,STMX/USDT:USDT,2024-09-18 17:00:00+00:00,first_buy,long-exit-profit,0.005714000000001133,0.0057114285714280405,0.005770799999999997,5.64297125,0.09189500360229108,0,0.006254000000001134,0.0061636,0.006241428571428039,0
643,STMX/USDT:USDT,2024-09-19 18:00:00+00:00,first_buy,long-exit-profit,0.006258000000001133,0.006254285714285182,0.0061704,6.21793794,0.10125776116241948,0,0.006708000000001128,0.006475599999999995,0.006655714285713753,0
1279,LEVER/USDT:USDT,2023-12-20 14:30:00+00:00,first_buy,long-exit-profit,0.0013494000000000002,0.001342571428571458,0.001325120000000011,6.60194476,0.1075037419848252,0,0.0015083999999999996,0.0014267600000000117,0.001503285714285744,0
1278,LEVER/USDT:USDT,2023-12-18 11:45:00+00:00,first_buy,long-exit-profit,0.0012538000000000004,0.0012525714285714575,0.001274320000000011,5.76717948,0.09391064485636612,0,0.0013384,0.001322160000000011,0.0013334285714286006,0
1283,LEVER/USDT:USDT,2023-12-26 17:45:00+00:00,first_buy,long-exit-profit,0.0020077999999999993,0.0019722857142857437,0.0018496800000000102,5.54384876,0.09027559816131156,0,0.0024853999999999996,0.0024307200000000103,0.002479428571428599,0
1246,LEVER/USDT:USDT,2023-09-28 04:00:00+00:00,first_buy,long-exit-profit,0.0021427999999999994,0.002129857142857162,0.0020186400000000025,6.16984434,0.10046988338012051,0,0.0023425999999999985,0.0022533200000000035,0.002338714285714304,0
1270,LEVER/USDT:USDT,2023-11-14 20:15:00+00:00,first_buy,long-exit-profit,0.0013414000000000015,0.0013400000000000237,0.0013778000000000082,6.51326162,0.10606145838833754,0,0.0014684000000000016,0.0014461600000000077,0.0014627142857143096,0
651,1000SHIB/USDT:USDT,2021-05-11 14:00:00+00:00,first_buy,long-exit-profit,0.03116559999999996,0.031151999999999982,0.03188956,5.62061754,0.09156015560592556,0,0.03246099999999997,0.03149539999999999,0.03240185714285713,0
1267,LEVER/USDT:USDT,2023-11-09 17:45:00+00:00,first_buy,long-exit-profit,0.0013808000000000023,0.0013801428571428808,0.0014680400000000068,5.57179637,0.0907306356922781,0,0.001492600000000002,0.0014332800000000064,0.0014907142857143087,0
654,1000SHIB/USDT:USDT,2021-05-12 06:15:00+00:00,first_buy,long-exit-profit,0.027052399999999976,0.026753857142857124,0.028990239999999994,6.64021697,0.10817370328476016,0,0.029421999999999983,0.0280776,0.029244857142857128,0
1264,LEVER/USDT:USDT,2023-10-21 08:45:00+00:00,first_buy,long-exit-profit,0.0013172000000000032,0.0013078571428571661,0.0012672800000000065,5.75524551,0.0937165241961419,0,0.0014384000000000024,0.0014021200000000076,0.0014288571428571662,0
1263,LEVER/USDT:USDT,2023-10-19 04:00:00+00:00,first_buy,long-exit-profit,0.0012152000000000024,0.001214714285714311,0.0012416400000000059,5.74523519,0.093553463017091,0,0.0013094000000000033,0.0012645200000000064,0.0013004285714285947,0
662,1000SHIB/USDT:USDT,2021-05-13 12:15:00+00:00,first_buy,long-exit-profit,0.01608319999999997,0.016023142857142847,0.017688879999999994,6.3741611,0.10379469802950432,0,0.018036599999999965,0.017735999999999995,0.017953714285714278,0
663,1000SHIB/USDT:USDT,2021-05-13 21:00:00+00:00,first_buy,long-exit-profit,0.018410799999999967,0.018245142857142852,0.017761199999999994,5.70154151,0.09286872253092884,0,0.020274999999999967,0.01808363999999999,0.019645571428571425,0
1249,LEVER/USDT:USDT,2023-10-01 10:45:00+00:00,first_buy,long-exit-profit,0.002715199999999999,0.0026824285714285895,0.002620680000000003,6.59963352,0.10746612758741866,0,0.0029061999999999985,0.0029225200000000053,0.002876857142857164,0
1273,LEVER/USDT:USDT,2023-11-21 16:30:00+00:00,first_buy,long-exit-profit,0.0012994000000000007,0.001296714285714309,0.0013151600000000075,5.5843933,0.09093584746763096,0,0.0014238000000000002,0.0013978800000000104,0.0014212857142857406,0
635,STMX/USDT:USDT,2024-08-12 08:00:00+00:00,first_buy,long-exit-profit,0.005804000000001132,0.005801428571428013,0.0058284000000000105,5.56383083,0.09060094031670562,0,0.006380000000001128,0.006344000000000009,0.006361428571428026,0
1288,LEVER/USDT:USDT,2023-12-28 15:15:00+00:00,first_buy,long-exit-profit,0.0017665999999999973,0.0017648571428571685,0.00178796000000001,5.57780773,0.09082946280401352,0,0.001926599999999997,0.0018548800000000095,0.001919571428571454,0
632,STMX/USDT:USDT,2024-08-06 00:45:00+00:00,first_buy,long-exit-profit,0.00581800000000114,0.005794285714285141,0.0057188000000000065,5.58818116,0.09099590157194072,0,0.006326000000001136,0.006171200000000008,0.0062857142857137204,0
606,STMX/USDT:USDT,2024-07-05 14:45:00+00:00,first_buy,long-exit-profit,0.004196000000001121,0.004175714285713664,0.003984000000000012,5.53787015,0.09018232951882238,0,0.004532000000001121,0.004312400000000011,0.004512857142856521,0
607,STMX/USDT:USDT,2024-07-05 18:45:00+00:00,first_buy,long-exit-profit,0.004552000000001121,0.004534285714285093,0.004333200000000011,5.62502481,0.09159719383976953,0,0.00493400000000112,0.004780400000000012,0.004919999999999381,0
608,STMX/USDT:USDT,2024-07-06 09:15:00+00:00,first_buy,long-exit-profit,0.0049580000000011195,0.004931428571427951,0.004793200000000012,5.71377164,0.09304145639265889,0,0.005424000000001133,0.0053496000000000325,0.005402857142856553,0
609,STMX/USDT:USDT,2024-07-15 23:45:00+00:00,first_buy,long-exit-profit,0.005438000000001132,0.0054228571428565535,0.005356000000000033,9.31112174,0.15162866916582113,0,0.005888000000001132,0.005543600000000025,0.005755714285713703,0
610,STMX/USDT:USDT,2024-07-23 07:45:00+00:00,first_buy,long-exit-profit,0.006070000000001132,0.0058928571428565595,0.005577600000000026,6.28950155,0.10241835067796752,0,0.006808000000001135,0.006799200000000024,0.006787142857142275,0
611,STMX/USDT:USDT,2024-07-24 00:15:00+00:00,first_buy,long-exit-profit,0.0068360000000011354,0.006809999999999418,0.006802000000000025,6.18959885,0.10079153340462164,0,0.0072840000000011385,0.00713960000000002,0.007204285714285133,0
612,STMX/USDT:USDT,2024-07-24 11:30:00+00:00,first_buy,long-exit-profit,0.007354000000001137,0.007275714285713704,0.00715800000000002,5.69420033,0.09273213417598444,0,0.00797000000000114,0.007445600000000021,0.007861428571427988,0
1309,LEVER/USDT:USDT,2024-02-22 17:45:00+00:00,first_buy,long-exit-profit,0.0018115200000000016,0.001796814285714307,0.0017730600000000125,9.61751666,0.15661050722534933,0,0.001885640000000001,0.0018290360000000122,0.0018696285714285932,0
1245,LEVER/USDT:USDT,2023-09-28 00:30:00+00:00,first_buy,long-exit-profit,0.0019417999999999994,0.0019355714285714477,0.001899320000000002,6.00299149,0.0977515635701234,0,0.0021333999999999993,0.0020073200000000025,0.0021287142857143054,0
1308,LEVER/USDT:USDT,2024-02-20 17:00:00+00:00,first_buy,long-exit-profit,0.0016876400000000007,0.0016829142857143072,0.0017875760000000127,5.96311114,0.0971023495229424,0,0.0017963400000000015,0.0017706800000000123,0.0017849285714285925,0
615,STMX/USDT:USDT,2024-07-25 21:45:00+00:00,first_buy,long-exit-profit,0.006920000000001145,0.006891428571427986,0.007101200000000018,8.08024236,0.131576209492068,0,0.0075200000000011456,0.00714240000000002,0.007511428571427987,0
616,STMX/USDT:USDT,2024-07-26 18:30:00+00:00,first_buy,long-exit-profit,0.007736000000001145,0.007641428571427987,0.00719360000000002,5.88716009,0.09586902201914307,0,0.008798000000001147,0.00761400000000002,0.008651428571427987,0
617,STMX/USDT:USDT,2024-07-26 20:15:00+00:00,first_buy,long-exit-profit,0.008898000000001146,0.008734285714285129,0.00768760000000002,5.62511004,0.09159992549823058,0,0.00943600000000115,0.00868440000000002,0.009371428571427984,0
618,STMX/USDT:USDT,2024-07-26 23:15:00+00:00,first_buy,long-exit-profit,0.00952000000000115,0.009425714285713696,0.00876400000000002,6.87248354,0.11191495949219016,0,0.010296000000001158,0.009916800000000017,0.01020857142857084,0
1305,LEVER/USDT:USDT,2024-02-14 06:00:00+00:00,first_buy,long-exit-profit,0.0015075200000000042,0.001499200000000022,0.0014820840000000118,6.58246799,0.1071885391374166,0,0.001554740000000004,0.0015112320000000119,0.0015415428571428796,0
1304,LEVER/USDT:USDT,2024-01-27 20:00:00+00:00,first_buy,long-exit-profit,0.0013680000000000003,0.0013645714285714493,0.0013523200000000112,7.3358381,0.11945511960255362,0,0.0015005800000000044,0.001481048000000012,0.0014949571428571648,0
621,STMX/USDT:USDT,2024-07-30 15:30:00+00:00,first_buy,long-exit-profit,0.008358000000001154,0.0083557142857137,0.008737600000000017,8.13871741,0.13252794578216365,0,0.008698000000001154,0.008686000000000017,0.008601428571427986,0
1303,LEVER/USDT:USDT,2024-01-23 15:30:00+00:00,first_buy,long-exit-profit,0.0012494000000000016,0.001244428571428594,0.0012820800000000099,5.70779891,0.09294455870009076,0,0.0013640000000000002,0.0013509200000000113,0.0013611428571428778,0
1298,LEVER/USDT:USDT,2024-01-08 19:00:00+00:00,first_buy,long-exit-profit,0.001415799999999998,0.0014078571428571649,0.001395560000000011,6.43161915,0.10473068410534428,0,0.0015321999999999992,0.0015126000000000104,0.001531428571428594,0
1297,LEVER/USDT:USDT,2024-01-08 04:45:00+00:00,first_buy,long-exit-profit,0.001292799999999998,0.001288714285714308,0.0013193200000000108,5.60722414,0.09130757108594964,0,0.0014101999999999982,0.001393680000000011,0.001402857142857165,0
631,STMX/USDT:USDT,2024-08-05 08:00:00+00:00,first_buy,long-exit-profit,0.0052720000000011395,0.005212857142856567,0.0058024000000000105,6.28109024,0.10228418176401838,0,0.00576000000000114,0.005707200000000007,0.0057614285714279985,0
605,STMX/USDT:USDT,2024-07-05 05:00:00+00:00,first_buy,long-exit-profit,0.0038720000000011185,0.003869999999999378,0.00405360000000001,5.56053645,0.09055064542256352,0,0.00417200000000112,0.003966000000000012,0.0041485714285708075,0
540,STMX/USDT:USDT,2024-03-03 09:00:00+00:00,first_buy,long-exit-profit,0.009640000000001012,0.009614285714285053,0.01002839999999997,5.62012128,0.09152474504046798,0,0.010572000000001006,0.010413599999999973,0.010499999999999331,0
1376,LEVER/USDT:USDT,2024-04-29 10:00:00+00:00,first_buy,long-exit-profit,0.003067040000000015,0.0030638000000000215,0.003304796000000005,6.43997083,0.10487077281148662,0,0.0032534800000000143,0.003092636000000003,0.003225400000000021,0
1377,LEVER/USDT:USDT,2024-05-02 22:00:00+00:00,first_buy,long-exit-profit,0.003303460000000014,0.0032682571428571637,0.0031085760000000035,6.28605455,0.10236018409886352,0,0.003668200000000014,0.0036017760000000027,0.0036492571428571644,0
1473,IOTX/USDT:USDT,2021-09-25 16:30:00+00:00,first_buy,long-exit-profit,0.05764600000000029,0.056332857142856886,0.05306719999999994,5.59097696,0.09106838419378202,0,0.06647800000000029,0.06093319999999994,0.06616285714285687,0
1472,IOTX/USDT:USDT,2021-09-23 04:15:00+00:00,first_buy,long-exit-profit,0.055480000000000265,0.05535999999999974,0.055088399999999954,6.14148244,0.10002633132499256,0,0.05567600000000028,0.05264799999999994,0.05494571428571403,0
1471,IOTX/USDT:USDT,2021-09-21 22:00:00+00:00,first_buy,long-exit-profit,0.050554000000000224,0.050531428571428345,0.05225559999999993,5.57676796,0.09083300203371288,0,0.05534400000000026,0.05505079999999996,0.05527285714285689,0
1466,IOTX/USDT:USDT,2021-09-10 16:00:00+00:00,first_buy,long-exit-profit,0.06202000000000013,0.06182571428571408,0.0644128,5.52819007,0.09003135559876825,0,0.06816600000000031,0.06645720000000004,0.06807857142857122,0
1463,IOTX/USDT:USDT,2021-09-07 16:30:00+00:00,first_buy,long-exit-profit,0.06162800000000022,0.05996999999999988,0.07024920000000001,6.96923061,0.11359316714419548,0,0.0669420000000002,0.065414,0.06654285714285704,0
446,STMX/USDT:USDT,2023-06-10 06:00:00+00:00,first_buy,long-exit-profit,0.0033580000000008247,0.0033342857142850124,0.0037559999999999642,5.66309089,0.09222027393930288,0,0.003588000000000822,0.0035691999999999642,0.0035842857142850152,0
447,STMX/USDT:USDT,2023-06-21 01:30:00+00:00,first_buy,long-exit-profit,0.003600000000000822,0.0035914285714278723,0.0035727999999999637,5.55072828,0.09038815412950356,0,0.003962000000000836,0.0038771999999999652,0.003952857142856442,0
1458,IOTX/USDT:USDT,2021-08-31 01:45:00+00:00,first_buy,long-exit-profit,0.07293400000000012,0.07291285714285696,0.07532279999999994,6.04935966,0.09852907594666996,0,0.0786420000000002,0.07688039999999995,0.07812142857142848,0
450,STMX/USDT:USDT,2023-06-30 15:30:00+00:00,first_buy,long-exit-profit,0.0037300000000008464,0.0037285714285707314,0.003844799999999965,5.59576168,0.09112333545662409,0,0.004046000000000849,0.0040075999999999645,0.0040414285714278735,0
451,STMX/USDT:USDT,2023-07-02 01:30:00+00:00,first_buy,long-exit-profit,0.004058000000000849,0.00404857142857073,0.004011199999999965,5.7202261,0.09315081041467126,0,0.004432000000000851,0.0042607999999999605,0.004415714285713587,0
452,STMX/USDT:USDT,2023-07-11 03:15:00+00:00,first_buy,long-exit-profit,0.004458000000000852,0.004441428571427872,0.004272399999999961,6.31527438,0.10283813645949638,0,0.004744000000000852,0.004545199999999961,0.00467571428571359,0
453,STMX/USDT:USDT,2023-07-11 09:15:00+00:00,first_buy,long-exit-profit,0.004796000000000852,0.004727142857142161,0.004559999999999962,6.42130914,0.10456625878504304,0,0.005254000000000847,0.0049467999999999596,0.005192857142856456,0
454,STMX/USDT:USDT,2023-07-21 08:15:00+00:00,first_buy,long-exit-profit,0.005278000000000847,0.005218571428570741,0.00496839999999996,5.92764503,0.09652625054269304,0,0.0057380000000008475,0.005578399999999958,0.005721428571427886,0
455,STMX/USDT:USDT,2023-07-21 16:30:00+00:00,first_buy,long-exit-profit,0.005748000000000848,0.005728571428570742,0.005585999999999957,5.70916446,0.09296758604717084,0,0.006114000000000849,0.005794399999999957,0.0060457142857135975,0
1455,IOTX/USDT:USDT,2021-08-24 17:45:00+00:00,first_buy,long-exit-profit,0.07333799999999992,0.07304428571428549,0.07606359999999995,6.69639712,0.10911496249457522,0,0.07778799999999998,0.07448039999999996,0.07688142857142836,0
458,STMX/USDT:USDT,2023-07-22 01:45:00+00:00,first_buy,long-exit-profit,0.006168000000000849,0.00616714285714217,0.006203199999999962,6.84879301,0.11152798935604363,0,0.0068980000000008505,0.006797199999999959,0.006885714285713597,0
459,STMX/USDT:USDT,2023-07-22 19:30:00+00:00,first_buy,long-exit-profit,0.00694600000000085,0.00692857142857074,0.006814399999999958,6.1782048,0.10061347103600624,0,0.0076840000000008455,0.007222399999999959,0.007667142857142171,0
460,STMX/USDT:USDT,2023-07-22 22:45:00+00:00,first_buy,long-exit-profit,0.007742000000000845,0.007704285714285028,0.007259999999999958,6.16378675,0.10037744258276576,0,0.008032000000000846,0.00780879999999996,0.007991428571427884,0
463,STMX/USDT:USDT,2023-07-23 21:45:00+00:00,first_buy,long-exit-profit,0.0071560000000008405,0.007155714285713604,0.007576799999999962,5.56019616,0.09054367230825498,0,0.00727400000000084,0.007143999999999961,0.007222857142856463,0
1449,IOTX/USDT:USDT,2021-08-17 23:45:00+00:00,first_buy,long-exit-profit,0.07699199999999994,0.07691714285714278,0.08007720000000006,6.12624641,0.09985710748834996,0,0.08043799999999998,0.07789800000000006,0.08010571428571403,0
466,STMX/USDT:USDT,2023-07-24 12:00:00+00:00,first_buy,long-exit-profit,0.006284000000000836,0.006275714285713606,0.00660679999999996,5.55539834,0.0904684484956152,0,0.00619800000000084,0.005946799999999954,0.006122857142856465,0
1476,IOTX/USDT:USDT,2021-09-27 22:15:00+00:00,first_buy,long-exit-profit,0.060974000000000264,0.06082428571428538,0.06135359999999992,6.57927148,0.10718928086148678,0,0.06573000000000037,0.06443839999999999,0.0656299999999997,0
467,STMX/USDT:USDT,2023-07-28 10:00:00+00:00,first_buy,long-exit-profit,0.006334000000000841,0.006225714285713608,0.005967199999999954,5.79935321,0.0944385678078505,0,0.006978000000000842,0.006833999999999955,0.006962857142856466,0
436,STMX/USDT:USDT,2023-05-07 08:45:00+00:00,first_buy,long-exit-profit,0.005712000000000821,0.005697142857142145,0.00550719999999997,5.65916417,0.09215312988897896,0,0.006294000000000824,0.006047599999999971,0.006258571428570719,0
1477,IOTX/USDT:USDT,2021-10-06 00:30:00+00:00,first_buy,long-exit-profit,0.06663000000000038,0.06621428571428542,0.06472280000000001,6.0575768,0.09869020187619498,0,0.07392200000000038,0.07109240000000001,0.07381999999999966,0
408,STMX/USDT:USDT,2023-01-13 00:30:00+00:00,first_buy,long-exit-profit,0.0043720000000007815,0.004358571428570704,0.004337999999999959,5.97320852,0.09726949437265306,0,0.004786000000000781,0.004719199999999957,0.00476428571428499,0
409,STMX/USDT:USDT,2023-01-14 07:15:00+00:00,first_buy,long-exit-profit,0.004804000000000782,0.004781428571427847,0.0047255999999999574,5.58423341,0.09093645000932006,0,0.00516800000000078,0.004999999999999957,0.005137142857142133,0
410,STMX/USDT:USDT,2023-01-15 04:45:00+00:00,first_buy,long-exit-profit,0.0051860000000007785,0.005165714285713561,0.005015599999999957,5.78890231,0.09426759825208672,0,0.005704000000000781,0.005639199999999944,0.005681428571427871,0
411,STMX/USDT:USDT,2023-01-24 09:30:00+00:00,first_buy,long-exit-profit,0.005756000000000781,0.0057228571428564416,0.005653199999999944,5.66564725,0.09226364743368352,0,0.006424000000000785,0.0063267999999999415,0.006407142857142148,0
412,STMX/USDT:USDT,2023-02-04 15:30:00+00:00,first_buy,long-exit-profit,0.006430000000000785,0.006415714285713578,0.006332799999999941,8.88609795,0.14471283488395267,0,0.006802000000000782,0.006694399999999946,0.006755714285713585,0
415,STMX/USDT:USDT,2023-02-10 00:15:00+00:00,first_buy,long-exit-profit,0.00598400000000079,0.005978571428570728,0.006136399999999943,9.06846362,0.1476675503795308,0,0.006574000000000792,0.006361199999999943,0.006529999999999298,0
416,STMX/USDT:USDT,2023-02-15 21:15:00+00:00,first_buy,long-exit-profit,0.006756000000000792,0.006668571428570726,0.006405599999999943,5.70004078,0.09282404008708749,0,0.007648000000000793,0.007575599999999943,0.007618571428570724,0
1491,IOTX/USDT:USDT,2021-11-04 01:45:00+00:00,first_buy,long-exit-profit,0.13710399999999995,0.13442714285714227,0.13104520000000006,8.21249514,0.13398965110604258,0,0.15613399999999994,0.14497040000000003,0.15289571428571372,0
1490,IOTX/USDT:USDT,2021-11-03 18:30:00+00:00,first_buy,long-exit-profit,0.11870599999999995,0.11455285714285653,0.08882480000000001,7.52407732,0.12260164174187624,0,0.13275399999999996,0.13020440000000005,0.13190999999999944,0
1489,IOTX/USDT:USDT,2021-11-03 17:15:00+00:00,first_buy,long-exit-profit,0.09208599999999993,0.08940285714285653,0.0804164,8.1982381,0.1336792769274521,0,0.11492199999999994,0.08668680000000001,0.10859285714285652,0
