,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-05 (exit),sma-25 (exit),sma-07 (exit),sma-compare (exit)
3833,IOTX/USDT:USDT,2023-08-31 18:30:00+00:00,first_buy,long-exit-profit,0.013809999999999125,0.013798571428570942,0.014074399999999885,7.11627494,0.11589459648095175,0,0.015133999999999145,0.0147299999999999,0.015098571428570942,0
1908,1000SHIB/USDT:USDT,2022-02-06 20:15:00+00:00,first_buy,long-exit-profit,0.024915199999999957,0.0244401428571431,0.023290399999999992,7.72407984,0.12579816121493578,0,0.029089399999999925,0.028057119999999994,0.028781857142857383,0
2536,1000SHIB/USDT:USDT,2024-08-16 16:45:00+00:00,first_buy,long-exit-profit,0.013066600000000017,0.013063714285714267,0.013186760000000108,5.86546389,0.09551528836373552,0,0.0143454,0.014222920000000108,0.01433614285714285,0
2683,LEVER/USDT:USDT,2023-09-11 13:45:00+00:00,first_buy,long-exit-profit,0.0012427999999999994,0.0012424285714285929,0.00127008,6.04251715,0.0983955799799565,0,0.0013583999999999998,0.0013454800000000005,0.0013552857142857344,0
2684,LEVER/USDT:USDT,2023-09-17 13:00:00+00:00,first_buy,long-exit-profit,0.0013603999999999999,0.0013575714285714486,0.0013462800000000005,6.08208653,0.0990391333073802,0,0.0014890000000000007,0.0014630800000000012,0.0014860000000000196,0
2687,LEVER/USDT:USDT,2023-09-21 11:00:00+00:00,first_buy,long-exit-profit,0.001582800000000001,0.0015745714285714488,0.001591840000000002,6.35499802,0.10348470738909184,0,0.0018324,0.001819000000000001,0.0018268571428571633,0
280,STMX/USDT:USDT,2021-06-28 04:00:00+00:00,first_buy,long-exit-profit,0.01416800000000008,0.014105714285713876,0.014040399999999875,6.00483468,0.09778810656335812,0,0.016034000000000083,0.015477199999999889,0.015938571428571018,0
281,STMX/USDT:USDT,2021-06-28 15:45:00+00:00,first_buy,long-exit-profit,0.016144000000000082,0.01603285714285673,0.01552239999999989,6.67048624,0.10864455487124064,0,0.017748000000000076,0.01674719999999988,0.017628571428571015,0
3853,IOTX/USDT:USDT,2023-10-17 15:30:00+00:00,first_buy,long-exit-profit,0.018069999999999274,0.018067142857142348,0.01836279999999992,6.0367294,0.09831701266493824,0,0.01982599999999929,0.019438799999999926,0.019759999999999504,0
283,STMX/USDT:USDT,2021-07-01 00:45:00+00:00,first_buy,long-exit-profit,0.019202000000000084,0.019019999999999593,0.01849719999999987,6.87005241,0.1118713943257554,0,0.02091000000000008,0.019499599999999874,0.020782857142856735,0
2668,LEVER/USDT:USDT,2023-08-27 12:30:00+00:00,first_buy,long-exit-profit,0.0013007999999999993,0.001296142857142877,0.0012869999999999997,6.11059038,0.099503801684918,0,0.001414,0.0013906000000000005,0.0014108571428571616,0
282,STMX/USDT:USDT,2021-06-29 02:30:00+00:00,first_buy,long-exit-profit,0.017816000000000075,0.017701428571428156,0.016826799999999878,5.89928967,0.096083115905101,0,0.01897000000000008,0.018425599999999872,0.018835714285713876,0
2667,LEVER/USDT:USDT,2023-08-26 01:45:00+00:00,first_buy,long-exit-profit,0.001189999999999999,0.0011898571428571622,0.0012097599999999994,6.20193555,0.10099184826902076,0,0.0012969999999999993,0.0012861199999999998,0.0012924285714285913,0
294,STMX/USDT:USDT,2021-07-09 02:30:00+00:00,first_buy,long-exit-profit,0.01728800000000006,0.017244285714285247,0.01791239999999988,6.12007311,0.0996773937831011,0,0.01898600000000003,0.018788399999999875,0.018915714285713793,0
3786,IOTX/USDT:USDT,2023-04-25 04:45:00+00:00,first_buy,long-exit-profit,0.022909999999999077,0.022895714285714044,0.02304479999999998,6.28732838,0.10240980525599702,0,0.025203999999999078,0.025046799999999987,0.025154285714285473,0
1939,1000SHIB/USDT:USDT,2022-02-24 11:45:00+00:00,first_buy,long-exit-profit,0.02159059999999985,0.021561714285714517,0.021762919999999974,5.90440484,0.0961585892614574,0,0.02346139999999986,0.02264915999999998,0.023219571428571662,0
1553,1000SHIB/USDT:USDT,2021-06-13 21:15:00+00:00,first_buy,long-exit-profit,0.006946199999999969,0.0068770000000000706,0.006558439999999954,8.2575836,0.13446956953769487,0,0.007457999999999966,0.007244119999999957,0.007399285714285788,0
1161,STMX/USDT:USDT,2024-01-08 04:30:00+00:00,first_buy,long-exit-profit,0.006788000000000999,0.006779999999999296,0.007067199999999957,5.93479852,0.0966417303626606,0,0.007498000000000994,0.007340799999999961,0.007447142857142155,0
1552,1000SHIB/USDT:USDT,2021-06-12 20:15:00+00:00,first_buy,long-exit-profit,0.006296799999999966,0.0062581428571429265,0.006103279999999954,6.19303623,0.10085188057587192,0,0.006887199999999968,0.006524799999999953,0.006830285714285784,0
3773,IOTX/USDT:USDT,2023-03-30 03:00:00+00:00,first_buy,long-exit-profit,0.026005999999998985,0.025929999999999724,0.026005599999999976,6.78983114,0.11057178217542844,0,0.028561999999999005,0.028221599999999947,0.028544285714285442,0
3772,IOTX/USDT:USDT,2023-03-25 21:15:00+00:00,first_buy,long-exit-profit,0.023803999999999,0.02380285714285686,0.024129199999999972,6.19723266,0.10092939877688308,0,0.02590999999999899,0.026002399999999978,0.02585714285714258,0
1035,STMX/USDT:USDT,2023-08-03 18:15:00+00:00,first_buy,long-exit-profit,0.006594000000000849,0.006559999999999316,0.00651679999999995,6.41644786,0.10449126944207242,0,0.007140000000000847,0.006838399999999951,0.007117142857142175,0
1942,1000SHIB/USDT:USDT,2022-02-27 02:45:00+00:00,first_buy,long-exit-profit,0.02366319999999984,0.023627285714285965,0.024299519999999956,5.94549766,0.09683088551256698,0,0.025947199999999844,0.02532099999999996,0.025865571428571692,0
1059,STMX/USDT:USDT,2023-09-02 05:15:00+00:00,first_buy,long-exit-profit,0.004476000000000881,0.004471428571427883,0.004531599999999955,6.02844216,0.09816635903269257,0,0.004808000000000881,0.004699199999999955,0.004791428571427883,0
1034,STMX/USDT:USDT,2023-07-31 11:15:00+00:00,first_buy,long-exit-profit,0.0060980000000008545,0.0060971428571421765,0.006200799999999953,6.1239267,0.09972134675797518,0,0.00657800000000085,0.006518799999999951,0.0065571428571421725,0
3765,IOTX/USDT:USDT,2023-03-15 18:15:00+00:00,first_buy,long-exit-profit,0.02352399999999904,0.02349142857142828,0.02443799999999998,6.15692203,0.10025850833298436,0,0.025509999999999033,0.025153599999999984,0.025427142857142565,0
1551,1000SHIB/USDT:USDT,2021-06-12 03:30:00+00:00,first_buy,long-exit-profit,0.005720199999999965,0.005708142857142926,0.006064999999999956,7.16179909,0.11662659998381728,0,0.006247599999999966,0.006087799999999954,0.006215571428571499,0
2698,LEVER/USDT:USDT,2023-09-28 00:30:00+00:00,first_buy,long-exit-profit,0.0019417999999999994,0.0019355714285714477,0.001899320000000002,6.00299149,0.0977515635701234,0,0.0021333999999999993,0.0020073200000000025,0.0021287142857143054,0
229,STMX/USDT:USDT,2021-06-04 13:30:00+00:00,first_buy,long-exit-profit,0.024060000000000116,0.023921428571428212,0.023986799999999878,6.33750363,0.10321697664406514,0,0.02651200000000009,0.026358399999999865,0.02639714285714248,0
3798,IOTX/USDT:USDT,2023-05-12 04:45:00+00:00,first_buy,long-exit-profit,0.021501999999999032,0.0214928571428569,0.021763200000000024,5.98109814,0.09741275448224788,0,0.023671999999999006,0.023649999999999997,0.023674285714285457,0
2697,LEVER/USDT:USDT,2023-09-26 14:45:00+00:00,first_buy,long-exit-profit,0.0017831999999999991,0.0017827142857143048,0.001828920000000002,6.93414549,0.11291617430161456,0,0.0019313999999999993,0.001894160000000002,0.0019284285714285903,0
2529,1000SHIB/USDT:USDT,2024-08-05 13:45:00+00:00,first_buy,long-exit-profit,0.011200199999999997,0.011197857142857126,0.01144088000000009,6.25038036,0.101788707160608,0,0.012502999999999995,0.011574160000000087,0.012292285714285698,0
3869,IOTX/USDT:USDT,2023-11-10 03:00:00+00:00,first_buy,long-exit-profit,0.026323999999999282,0.026255714285713834,0.02546159999999991,6.17898907,0.100626013401545,0,0.0284699999999993,0.028032799999999917,0.028297142857142413,0
1039,STMX/USDT:USDT,2023-08-10 00:45:00+00:00,first_buy,long-exit-profit,0.006470000000000871,0.006482857142856465,0.006477199999999953,6.14189871,0.1000227072552348,0,0.00687600000000087,0.006656399999999954,0.006861428571427894,0
2692,LEVER/USDT:USDT,2023-09-24 12:00:00+00:00,first_buy,long-exit-profit,0.0017357999999999991,0.0017354285714285909,0.001781960000000001,6.24520318,0.10169502264938676,0,0.0018183999999999984,0.0017593600000000013,0.0017964285714285905,0
1151,STMX/USDT:USDT,2023-12-18 11:45:00+00:00,first_buy,long-exit-profit,0.008128000000000999,0.008109999999999316,0.008292399999999952,6.03590148,0.09829141446788504,0,0.008906000000001007,0.00883919999999995,0.008902857142856454,0
1932,1000SHIB/USDT:USDT,2022-02-22 01:00:00+00:00,first_buy,long-exit-profit,0.024261999999999846,0.024242428571428807,0.02515979999999997,6.4939776,0.10578551198374528,0,0.026647999999999873,0.025743959999999982,0.02653385714285737,0
3875,IOTX/USDT:USDT,2023-11-14 20:30:00+00:00,first_buy,long-exit-profit,0.02392399999999929,0.02385571428571385,0.024389999999999922,5.84766717,0.09522580935645746,0,0.02621399999999926,0.026016399999999912,0.02613999999999957,0
289,STMX/USDT:USDT,2021-07-05 12:00:00+00:00,first_buy,long-exit-profit,0.020692000000000075,0.02096285714285671,0.02093239999999985,6.39985737,0.10423720315166932,0,0.02125400000000006,0.02088759999999989,0.021148571428570982,0
1891,1000SHIB/USDT:USDT,2022-01-22 11:30:00+00:00,first_buy,long-exit-profit,0.018984199999999923,0.01872114285714312,0.01939004000000006,6.13877466,0.0999817048392897,0,0.020542599999999932,0.019891480000000065,0.0203821428571431,0
2541,1000SHIB/USDT:USDT,2024-08-27 21:45:00+00:00,second_buy,long-signal-on,0.014233600000000003,0.014282857142857121,0.014366800000000115,1.14966212,0.01876045780957607,1,0.013680400000000004,0.014190040000000112,0.013692857142857123,1
2431,1000SHIB/USDT:USDT,2024-04-19 02:15:00+00:00,second_buy,long-signal-on,0.02170659999999993,0.02191057142857149,0.022526960000000044,-1.26777307,-0.02068593510530735,1,0.021586999999999933,0.02221504000000003,0.021457142857142914,0
2543,1000SHIB/USDT:USDT,2024-09-01 22:15:00+00:00,second_buy,long-signal-on,0.013438599999999962,0.013463428571428552,0.013479320000000112,0.58897596,0.009610793028819092,1,0.01316339999999996,0.013388080000000111,0.013159999999999977,0
2449,1000SHIB/USDT:USDT,2024-05-07 00:15:00+00:00,second_buy,long-signal-on,0.02387659999999987,0.023913857142857205,0.024034080000000065,-0.43740452,-0.007137020275593424,1,0.02390279999999987,0.02401316000000007,0.023901142857142923,0
2583,LEVER/USDT:USDT,2023-05-03 14:45:00+00:00,second_buy,long-signal-on,0.0018160000000000038,0.0018187142857142933,0.0018477199999999974,-0.55786139,-0.009102402582438164,1,0.0018116000000000041,0.0018307999999999974,0.0018107142857142935,0
2502,1000SHIB/USDT:USDT,2024-07-07 13:00:00+00:00,second_buy,long-signal-on,0.01621680000000001,0.016225142857142893,0.016339680000000096,0.93690174,0.015288853888082285,1,0.015719800000000013,0.0160687600000001,0.015695714285714323,0
2496,1000SHIB/USDT:USDT,2024-07-05 00:00:00+00:00,second_buy,long-signal-on,0.014822200000000002,0.014910571428571459,0.015121600000000106,1.82395981,0.029762329760927863,1,0.014101400000000005,0.014774400000000108,0.014087857142857176,0
2463,1000SHIB/USDT:USDT,2024-05-30 07:45:00+00:00,second_buy,long-signal-on,0.026618999999999882,0.02677028571428577,0.02762936000000008,0.70612405,0.011526132927635107,1,0.026453999999999884,0.027551960000000077,0.026601142857142913,1
2421,1000SHIB/USDT:USDT,2024-04-13 17:15:00+00:00,second_buy,long-signal-on,0.024072399999999945,0.024231428571428643,0.02448996000000005,-0.28982859,-0.004729465737999942,1,0.023299399999999946,0.02413704000000005,0.0232245714285715,0
2464,1000SHIB/USDT:USDT,2024-05-30 08:15:00+00:00,second_buy,long-signal-on,0.026240999999999882,0.02639542857142863,0.027464640000000075,-0.12268568,-0.0020020020020020024,1,0.026240999999999882,0.027464640000000075,0.02639542857142863,1
2539,1000SHIB/USDT:USDT,2024-08-26 17:45:00+00:00,second_buy,long-signal-on,0.014633600000000014,0.01464771428571426,0.014721640000000105,0.02523489,0.00041179585894530465,1,0.014490200000000014,0.014638760000000105,0.014485285714285688,0
2581,LEVER/USDT:USDT,2023-04-26 19:45:00+00:00,second_buy,long-signal-on,0.001913400000000004,0.0019225714285714354,0.001932159999999999,-0.48962953,-0.007988977538093876,1,0.0018268000000000039,0.0019063199999999987,0.0018267142857142928,0
2418,1000SHIB/USDT:USDT,2024-04-12 18:45:00+00:00,second_buy,long-signal-on,0.02510039999999994,0.02528171428571434,0.026470280000000054,-0.12268879,-0.0020020019693665517,1,0.02510039999999994,0.026470280000000054,0.02528171428571434,1
2451,1000SHIB/USDT:USDT,2024-05-09 11:00:00+00:00,second_buy,long-signal-on,0.022526999999999853,0.022540857142857227,0.02277028000000006,-0.76566834,-0.01249323062379575,1,0.02253779999999985,0.022694880000000053,0.02251085714285722,0
2579,LEVER/USDT:USDT,2023-04-21 19:15:00+00:00,second_buy,long-signal-on,0.0018882000000000024,0.0018950000000000065,0.0019049599999999974,-0.19010647,-0.0031018944953716565,1,0.0018322000000000026,0.0018854399999999978,0.0018300000000000065,0
2419,1000SHIB/USDT:USDT,2024-04-12 19:00:00+00:00,second_buy,long-signal-on,0.024579999999999942,0.02477528571428577,0.026306440000000052,-3.39284346,-0.055359975158552094,1,0.023948399999999946,0.025705760000000043,0.023734857142857196,0
2427,1000SHIB/USDT:USDT,2024-04-14 17:30:00+00:00,second_buy,long-signal-on,0.021745199999999944,0.021769857142857205,0.02179208000000004,-2.4355245,-0.03974702475509004,1,0.021640199999999946,0.021773080000000045,0.021542285714285774,0
2456,1000SHIB/USDT:USDT,2024-05-19 21:45:00+00:00,second_buy,long-signal-on,0.02379139999999985,0.023810714285714345,0.023885600000000076,-0.55256768,-0.009016100555860586,1,0.023833799999999853,0.02385476000000007,0.023815571428571485,0
2547,1000SHIB/USDT:USDT,2024-09-06 20:45:00+00:00,second_buy,long-signal-on,0.012665599999999966,0.012676142857142839,0.012789080000000114,-0.5310036,-0.008664565776890641,1,0.012652599999999964,0.012714880000000112,0.012615285714285693,0
2453,1000SHIB/USDT:USDT,2024-05-13 02:15:00+00:00,second_buy,long-signal-on,0.02218579999999984,0.022253714285714352,0.02229992000000007,0.92328384,0.015068806847655688,1,0.021724199999999836,0.022089120000000063,0.021704857142857203,0
2465,1000SHIB/USDT:USDT,2024-05-30 08:30:00+00:00,second_buy,long-signal-on,0.02610919999999988,0.02626728571428577,0.027395000000000076,-0.12266333,-0.002002002002002002,1,0.02610919999999988,0.027395000000000076,0.02626728571428577,1
2424,1000SHIB/USDT:USDT,2024-04-13 22:15:00+00:00,second_buy,long-signal-on,0.019504799999999944,0.019605285714285776,0.022015120000000044,-1.79804358,-0.029343545766209407,1,0.019697999999999945,0.021856040000000045,0.019630285714285777,0
2488,1000SHIB/USDT:USDT,2024-06-24 02:45:00+00:00,second_buy,long-signal-on,0.01746819999999999,0.017484428571428585,0.017579040000000098,0.11765998,0.0019199536515499104,1,0.01738999999999999,0.017498880000000095,0.017379428571428584,0
2466,1000SHIB/USDT:USDT,2024-05-30 08:45:00+00:00,second_buy,long-signal-on,0.026022399999999883,0.026181142857142913,0.027304600000000075,-0.12266008,-0.002002001969358913,1,0.026022399999999883,0.027304600000000075,0.026181142857142913,1
2479,1000SHIB/USDT:USDT,2024-06-13 15:45:00+00:00,second_buy,long-signal-on,0.021367399999999974,0.021385000000000022,0.02149908000000007,-1.01985961,-0.01664282096414215,1,0.021227199999999974,0.02141956000000007,0.021213285714285737,0
2524,1000SHIB/USDT:USDT,2024-08-05 06:15:00+00:00,second_buy,long-signal-on,0.011831999999999992,0.01190757142857142,0.012170360000000088,-2.24247631,-0.03659544174485651,1,0.011524399999999994,0.011860200000000093,0.01146285714285713,0
2528,1000SHIB/USDT:USDT,2024-08-05 13:30:00+00:00,second_buy,long-signal-on,0.011093199999999998,0.011146999999999985,0.011452320000000092,-4.02479395,-0.06567068814943161,1,0.011200199999999997,0.01144088000000009,0.011197857142857126,0
2477,1000SHIB/USDT:USDT,2024-06-11 06:45:00+00:00,second_buy,long-signal-on,0.022456999999999994,0.022466571428571468,0.02257492000000007,0.42608812,0.006953043229305595,1,0.02226459999999999,0.022404880000000075,0.022258142857142896,0
2475,1000SHIB/USDT:USDT,2024-06-07 18:00:00+00:00,second_buy,long-signal-on,0.024579799999999978,0.024696714285714332,0.02501732000000008,1.78225089,0.029082908089847943,1,0.02314219999999998,0.024459960000000072,0.023055857142857187,0
2439,1000SHIB/USDT:USDT,2024-04-27 01:15:00+00:00,second_buy,long-signal-on,0.02492759999999994,0.02501128571428576,0.02525424000000005,-0.48201158,-0.007867141187048855,1,0.024618399999999943,0.025057200000000036,0.024579857142857185,0
2445,1000SHIB/USDT:USDT,2024-05-01 07:15:00+00:00,second_buy,long-signal-on,0.021719399999999913,0.021821285714285765,0.021938800000000053,0.87509722,0.014278347514206957,1,0.02097599999999992,0.021598960000000045,0.02094628571428576,0
2443,1000SHIB/USDT:USDT,2024-04-30 11:30:00+00:00,second_buy,long-signal-on,0.023192799999999913,0.02323100000000005,0.02367340000000005,1.84902982,0.030178574936832476,1,0.022268999999999917,0.022774200000000043,0.022255571428571486,0
2520,1000SHIB/USDT:USDT,2024-08-04 14:45:00+00:00,second_buy,long-signal-on,0.013915599999999995,0.013973428571428559,0.014025520000000092,1.5653069,0.025540716629079075,1,0.013169799999999992,0.013613920000000092,0.01316285714285713,0
2460,1000SHIB/USDT:USDT,2024-05-23 20:15:00+00:00,second_buy,long-signal-on,0.02419799999999987,0.024226142857142918,0.02436616000000006,-1.84223468,-0.030062290330125096,1,0.024238999999999872,0.02433840000000006,0.024160571428571486,0
2441,1000SHIB/USDT:USDT,2024-04-29 12:30:00+00:00,second_buy,long-signal-on,0.02333659999999991,0.023366142857142898,0.023428920000000054,-0.43857354,-0.007158322609242459,1,0.023371799999999908,0.023422160000000053,0.023356428571428618,0
2564,LEVER/USDT:USDT,2023-04-02 15:00:00+00:00,second_buy,long-signal-on,0.0021062000000000034,0.002110714285714287,0.0021281599999999996,0.5581782,0.009107674874941357,1,0.0020654000000000033,0.00210784,0.0020628571428571445,0
2526,1000SHIB/USDT:USDT,2024-08-05 11:15:00+00:00,second_buy,long-signal-on,0.011300599999999994,0.0114042857142857,0.011608520000000093,-0.89136735,-0.01454382411020766,1,0.011200999999999997,0.011478120000000092,0.011155857142857129,0
