,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-07 (exit),sma-05 (exit),sma-25 (exit),sma-compare (exit)
390,LINK/USDT:USDT,2022-06-21 08:30:00+00:00,first_buy,long-exit-profit,7.3472000000004005,7.351571428571202,7.274760000000124,0.4917027,0.008011776783801723,0,7.360999999999772,7.3670000000004,7.292360000000124,0
391,LINK/USDT:USDT,2022-06-21 09:45:00+00:00,first_buy,long-exit-profit,7.4462000000004,7.4247142857140584,7.343160000000123,0.31956525,0.005208310626326631,0,7.273999999999753,7.3006000000004025,7.291120000000109,0
392,LINK/USDT:USDT,2022-07-20 02:15:00+00:00,first_buy,long-exit-profit,7.388400000000404,7.331999999999754,7.300520000000109,0.56145375,0.009149106847936076,0,7.438999999999753,7.458400000000405,7.3734000000001085,0
393,LINK/USDT:USDT,2022-07-20 16:00:00+00:00,first_buy,long-exit-profit,7.373000000000405,7.362428571428323,7.33888000000011,1.21662355,0.01981848680096874,0,7.275285714285453,7.29900000000039,7.218000000000108,0
394,LINK/USDT:USDT,2022-07-29 04:00:00+00:00,first_buy,long-exit-profit,7.45080000000039,7.43542857142831,7.333720000000106,0.4074672,0.006638176298593238,0,7.637428571428311,7.638000000000389,7.446800000000109,0
395,LINK/USDT:USDT,2022-07-30 05:15:00+00:00,first_buy,long-exit-profit,7.768000000000389,7.762857142856885,7.853640000000109,0.2628752,0.004284536134114031,0,7.839285714285457,7.83660000000039,7.7997200000001055,0
396,LINK/USDT:USDT,2022-07-30 09:15:00+00:00,first_buy,long-exit-profit,7.85720000000039,7.847999999999742,7.808320000000105,0.44327448,0.007221707677288543,0,7.920142857142598,7.916000000000388,7.866560000000104,0
413,LINK/USDT:USDT,2022-09-13 12:45:00+00:00,first_buy,long-exit-profit,7.813400000000355,7.828142857142601,7.7722800000001,0.35791716,0.005832080399151193,0,7.501714285714037,7.503400000000352,7.395680000000097,0
397,LINK/USDT:USDT,2022-07-30 15:45:00+00:00,first_buy,long-exit-profit,7.955800000000389,7.952714285714025,7.876640000000105,0.33000368,0.00537723022580938,0,8.060999999999737,8.094400000000388,7.94396000000011,0
399,LINK/USDT:USDT,2022-08-08 03:15:00+00:00,first_buy,long-exit-profit,8.408800000000385,8.388142857142595,8.309320000000108,0.28472305,0.004642046456409387,0,8.45799999999974,8.459200000000385,8.438560000000107,0
400,LINK/USDT:USDT,2022-08-08 08:45:00+00:00,first_buy,long-exit-profit,8.478600000000386,8.47499999999974,8.444440000000107,0.29940972,0.004879143281385748,0,8.55499999999974,8.587000000000385,8.471400000000108,0
401,LINK/USDT:USDT,2022-08-08 10:45:00+00:00,first_buy,long-exit-profit,8.646200000000388,8.62899999999974,8.512040000000109,0.30246563,0.004928530385298262,0,8.638428571428312,8.643800000000388,8.586520000000112,0
402,LINK/USDT:USDT,2022-08-09 01:45:00+00:00,first_buy,long-exit-profit,8.690600000000387,8.671142857142598,8.60500000000011,0.24569686,0.004003629075908479,0,8.651714285714025,8.660600000000382,8.617080000000112,0
403,LINK/USDT:USDT,2022-08-09 03:30:00+00:00,first_buy,long-exit-profit,8.670400000000384,8.65742857142831,8.62148000000011,0.46271946,0.0075363172738863345,0,8.71442857142831,8.722800000000387,8.65620000000011,0
404,LINK/USDT:USDT,2022-08-11 00:30:00+00:00,first_buy,long-exit-profit,9.03400000000039,9.031142857142594,9.06636000000011,0.60541581,0.009872408605178726,0,9.042285714285452,9.05600000000039,9.05632000000011,0
405,LINK/USDT:USDT,2022-08-11 07:00:00+00:00,first_buy,long-exit-profit,9.085200000000391,9.092857142856882,9.107280000000111,0.29923869,0.0048731701592617084,1,9.075428571428308,9.09640000000039,9.019520000000112,0
406,LINK/USDT:USDT,2022-08-11 15:30:00+00:00,first_buy,long-exit-profit,8.937600000000389,8.983571428571166,9.02096000000011,0.31677252,0.005162334552934635,1,8.927999999999736,8.95340000000039,9.00308000000011,0
407,LINK/USDT:USDT,2022-08-12 01:30:00+00:00,first_buy,long-exit-profit,8.92560000000039,8.915857142856883,9.013160000000108,0.3882967,0.006323304266606101,0,8.968857142856882,9.00220000000039,8.967440000000103,0
408,LINK/USDT:USDT,2022-08-12 22:15:00+00:00,first_buy,long-exit-profit,9.226600000000388,9.2201428571426,9.207520000000107,0.3132479,0.0051059811629268065,0,9.276714285714027,9.290200000000391,9.223680000000106,0
409,LINK/USDT:USDT,2022-08-13 01:00:00+00:00,first_buy,long-exit-profit,9.27380000000039,9.28528571428546,9.243760000000105,0.3012009,0.004904854142939089,0,9.275999999999742,9.281800000000393,9.263360000000105,0
411,LINK/USDT:USDT,2022-09-12 16:15:00+00:00,first_buy,long-exit-profit,7.7360000000003595,7.772285714285458,7.959800000000098,0.6011418,0.009794065721596244,1,7.748714285714029,7.717200000000359,7.946920000000098,1
398,LINK/USDT:USDT,2022-08-07 20:45:00+00:00,first_buy,long-exit-profit,8.247600000000386,8.190571428571165,7.996200000000108,0.38199245,0.00622500162978897,0,8.264571428571166,8.269800000000384,8.192480000000108,0
384,LINK/USDT:USDT,2022-06-19 10:15:00+00:00,first_buy,long-exit-profit,6.2114000000004035,6.187428571428342,6.076720000000117,1.15263232,0.01877040839742937,0,6.224285714285485,6.255400000000403,6.090000000000118,0
445,LINK/USDT:USDT,2023-01-12 19:45:00+00:00,first_buy,long-exit-profit,6.365000000000434,6.359142857142686,6.271480000000085,0.30017546,0.004889190803457512,0,6.392571428571259,6.404000000000435,6.354760000000087,0
447,LINK/USDT:USDT,2023-01-13 22:00:00+00:00,first_buy,long-exit-profit,6.525000000000435,6.493714285714115,6.396200000000086,0.56093378,0.00913899244828668,0,6.59399999999983,6.603600000000436,6.488720000000085,0
479,LINK/USDT:USDT,2023-03-21 09:45:00+00:00,first_buy,long-exit-profit,6.91200000000048,6.900857142856945,7.001680000000075,0.42124684,0.00686677219628509,0,6.957428571428374,6.98100000000048,6.987880000000075,0
480,LINK/USDT:USDT,2023-03-21 12:45:00+00:00,first_buy,long-exit-profit,7.130600000000482,7.118857142856947,6.998000000000076,0.6500545,0.010587666214052022,0,7.150857142856947,7.170400000000481,7.007560000000076,0
481,LINK/USDT:USDT,2023-03-21 14:00:00+00:00,first_buy,long-exit-profit,7.290400000000481,7.2552857142855185,7.064480000000076,0.69168352,0.011267742850572908,0,7.328999999999804,7.341000000000487,7.267640000000075,0
482,LINK/USDT:USDT,2023-03-22 02:00:00+00:00,first_buy,long-exit-profit,7.38300000000049,7.3684285714283755,7.356240000000072,0.29092608,0.0047388820171323206,0,7.416857142856948,7.414400000000488,7.379320000000071,0
483,LINK/USDT:USDT,2023-03-30 16:00:00+00:00,first_buy,long-exit-profit,7.274800000000485,7.276285714285517,7.3320000000000745,0.53651628,0.008744805128891085,1,7.2694285714283735,7.286400000000486,7.228360000000073,0
484,LINK/USDT:USDT,2023-03-31 08:00:00+00:00,first_buy,long-exit-profit,7.4132000000004865,7.39514285714266,7.363080000000074,0.58126364,0.009466572368387749,0,7.5052857142855185,7.520200000000486,7.448840000000074,0
485,LINK/USDT:USDT,2023-03-31 14:00:00+00:00,first_buy,long-exit-profit,7.606600000000485,7.579142857142661,7.484000000000074,0.35229847,0.005743571338431366,0,7.650999999999797,7.660400000000465,7.5415200000000775,0
486,LINK/USDT:USDT,2023-04-14 04:45:00+00:00,first_buy,long-exit-profit,7.737800000000466,7.71985714285694,7.598440000000079,0.6665704,0.01085953469359808,0,7.7662857142855115,7.785800000000466,7.6418800000000795,0
487,LINK/USDT:USDT,2023-04-14 05:45:00+00:00,first_buy,long-exit-profit,7.8162000000004666,7.793285714285512,7.660360000000079,0.37297737,0.006081063575756177,0,7.8704285714283655,7.889200000000474,7.825400000000076,0
488,LINK/USDT:USDT,2023-04-15 15:45:00+00:00,first_buy,long-exit-profit,7.958200000000474,7.9344285714283656,7.852760000000077,0.4536587,0.007395252776947301,0,7.991428571428366,7.996400000000473,7.894840000000077,0
489,LINK/USDT:USDT,2023-04-16 00:15:00+00:00,first_buy,long-exit-profit,8.03140000000047,8.02957142857122,8.000800000000078,0.50082932,0.008164193933472463,0,8.052857142856935,8.06040000000047,8.009040000000079,0
490,LINK/USDT:USDT,2023-04-16 19:30:00+00:00,first_buy,long-exit-profit,8.081200000000472,8.059142857142648,7.993480000000077,0.67726245,0.011039969639218527,0,8.052714285714076,8.08720000000047,8.082480000000075,0
477,LINK/USDT:USDT,2023-02-19 17:30:00+00:00,first_buy,long-exit-profit,8.076000000000434,8.103285714285526,8.145400000000073,0.26784664,0.00436293563985454,1,8.007428571428383,8.021200000000432,7.958000000000073,0
491,LINK/USDT:USDT,2023-04-17 07:15:00+00:00,first_buy,long-exit-profit,8.20140000000047,8.210142857142646,8.166720000000078,0.25564149,0.004164230669452058,0,8.219142857142648,8.219200000000473,8.168800000000079,0
493,LINK/USDT:USDT,2023-04-18 06:00:00+00:00,first_buy,long-exit-profit,8.20280000000048,8.175285714285506,8.128120000000079,0.57509686,0.009370416302069235,0,8.250428571428364,8.27460000000048,8.14452000000008,0
494,LINK/USDT:USDT,2023-04-18 09:00:00+00:00,first_buy,long-exit-profit,8.458000000000478,8.443285714285507,8.259800000000078,0.71375304,0.01163104796877508,0,8.469857142856934,8.470800000000478,8.290640000000078,0
495,LINK/USDT:USDT,2023-04-18 09:45:00+00:00,first_buy,long-exit-profit,8.482400000000478,8.486999999999792,8.309600000000078,0.48619053,0.007920175229891118,0,8.545142857142649,8.56340000000048,8.386160000000078,0
496,LINK/USDT:USDT,2023-04-18 11:30:00+00:00,first_buy,long-exit-profit,8.61700000000048,8.587142857142648,8.443600000000078,0.64559888,0.010521944079848598,0,8.636428571428363,8.643200000000482,8.479600000000078,0
497,LINK/USDT:USDT,2023-04-18 12:45:00+00:00,first_buy,long-exit-profit,8.667800000000483,8.652285714285506,8.527560000000076,0.74401884,0.012131769820060407,0,8.669571428571219,8.685200000000483,8.543280000000076,0
498,LINK/USDT:USDT,2023-04-18 14:45:00+00:00,first_buy,long-exit-profit,8.674000000000483,8.669142857142646,8.611360000000076,0.2871127,0.00468144825403076,0,8.677714285714075,8.678000000000484,8.622760000000076,0
500,LINK/USDT:USDT,2023-05-25 01:30:00+00:00,first_buy,long-exit-profit,6.264400000000451,6.2798571428569385,6.314800000000065,0.32200851,0.005247898277907959,1,6.256999999999796,6.243600000000451,6.307960000000065,1
501,LINK/USDT:USDT,2023-05-25 20:15:00+00:00,first_buy,long-exit-profit,6.31080000000045,6.30214285714265,6.281080000000067,0.40999213,0.006679097243915949,0,6.317285714285508,6.321800000000452,6.311520000000066,0
502,LINK/USDT:USDT,2023-05-26 16:00:00+00:00,first_buy,long-exit-profit,6.359000000000451,6.355571428571222,6.324240000000068,0.25462297,0.004148102292673674,0,6.376857142856939,6.3806000000004435,6.368920000000065,0
503,LINK/USDT:USDT,2023-05-27 20:45:00+00:00,first_buy,long-exit-profit,6.422200000000447,6.417571428571224,6.398200000000064,0.34729499,0.005660118249878003,0,6.442571428571226,6.446800000000442,6.4250800000000625,0
504,LINK/USDT:USDT,2023-05-28 01:30:00+00:00,first_buy,long-exit-profit,6.501600000000442,6.482285714285512,6.4392000000000635,0.2462545,0.004014040359431714,0,6.552142857142656,6.554400000000444,6.532360000000065,0
506,LINK/USDT:USDT,2023-06-29 07:15:00+00:00,first_buy,long-exit-profit,5.849600000000471,5.846999999999795,5.835200000000046,0.62067897,0.01010813883952166,0,5.910142857142653,5.92140000000047,5.869360000000048,0
492,LINK/USDT:USDT,2023-04-18 02:45:00+00:00,first_buy,long-exit-profit,8.119200000000477,8.105142857142647,8.164120000000077,0.47240362,0.007694911432310007,0,8.125999999999793,8.143600000000479,8.121520000000078,0
446,LINK/USDT:USDT,2023-01-13 21:00:00+00:00,first_buy,long-exit-profit,6.426600000000436,6.410142857142687,6.362760000000087,0.69005024,0.01123687415129204,0,6.472857142856973,6.497800000000434,6.386800000000086,0
476,LINK/USDT:USDT,2023-02-19 09:00:00+00:00,first_buy,long-exit-profit,8.15520000000043,8.156142857142669,8.06924000000007,0.26057552,0.004247930251120827,0,8.130142857142669,8.146800000000432,8.123520000000072,0
474,LINK/USDT:USDT,2023-02-18 18:30:00+00:00,first_buy,long-exit-profit,8.134800000000428,8.150285714285525,8.141920000000074,0.35394432,0.005764687773825434,0,8.041285714285527,8.044400000000433,8.022440000000069,0
448,LINK/USDT:USDT,2023-01-14 00:30:00+00:00,first_buy,long-exit-profit,6.620600000000437,6.603571428571258,6.499320000000085,0.6494464,0.010585631720426076,0,6.6321428571426875,6.6526000000004375,6.513920000000086,0
449,LINK/USDT:USDT,2023-01-14 01:00:00+00:00,first_buy,long-exit-profit,6.673800000000438,6.651285714285544,6.5278400000000865,0.4982214,0.008114371100513254,0,6.678714285714116,6.708200000000437,6.545000000000086,0
450,LINK/USDT:USDT,2023-01-14 02:00:00+00:00,first_buy,long-exit-profit,6.797200000000437,6.770428571428401,6.600920000000087,0.3663507,0.005967476145969833,0,6.867999999999827,6.897400000000433,6.836480000000089,0
451,LINK/USDT:USDT,2023-01-14 07:00:00+00:00,first_buy,long-exit-profit,6.929200000000432,6.901999999999828,6.847640000000089,0.65906993,0.01073586020278613,0,7.029714285714114,7.041000000000435,6.905040000000092,0
452,LINK/USDT:USDT,2023-01-14 09:15:00+00:00,first_buy,long-exit-profit,7.039000000000433,7.021714285714114,6.913600000000092,0.53046525,0.008646839621609143,0,6.850999999999827,6.8736000000004385,6.8041200000000925,0
453,LINK/USDT:USDT,2023-01-16 07:15:00+00:00,first_buy,long-exit-profit,6.870600000000439,6.883999999999829,6.835560000000095,0.33131982,0.00539607871447098,0,6.767857142856974,6.788200000000444,6.73460000000009,0
454,LINK/USDT:USDT,2023-01-17 21:45:00+00:00,first_buy,long-exit-profit,6.8536000000004424,6.871857142856973,6.77408000000009,1.33389,0.021729078083642217,0,6.879428571428401,6.874200000000442,6.78404000000009,0
455,LINK/USDT:USDT,2023-01-17 23:00:00+00:00,first_buy,long-exit-profit,6.938600000000443,6.909142857142688,6.818880000000089,0.51068836,0.008315877694616596,0,6.890714285714117,6.90880000000044,6.8774000000000886,0
456,LINK/USDT:USDT,2023-01-18 04:15:00+00:00,first_buy,long-exit-profit,6.940800000000441,6.946857142856975,6.8938000000000885,0.27598774,0.0044948638675178,0,6.946571428571261,6.954200000000432,6.831160000000089,0
457,LINK/USDT:USDT,2023-01-21 01:15:00+00:00,first_buy,long-exit-profit,6.957200000000432,6.953285714285547,6.856040000000089,0.25669693,0.0041829120037387355,0,6.9598571428569755,6.969000000000432,6.870120000000088,0
458,LINK/USDT:USDT,2023-01-21 02:30:00+00:00,first_buy,long-exit-profit,7.015000000000431,6.996714285714118,6.9238800000000875,0.2685429,0.004377649607632571,0,7.033714285714119,7.04220000000043,6.977120000000087,0
459,LINK/USDT:USDT,2023-01-21 07:00:00+00:00,first_buy,long-exit-profit,7.015400000000426,7.025285714285549,7.025800000000088,0.54550597,0.00888344122174165,1,7.011571428571265,7.020000000000425,7.029800000000087,0
475,LINK/USDT:USDT,2023-02-19 07:45:00+00:00,first_buy,long-exit-profit,8.152000000000433,8.1157142857141,8.04260000000007,0.24697101,0.004026642187912673,0,8.163571428571242,8.155200000000432,8.06304000000007,0
460,LINK/USDT:USDT,2023-01-21 14:15:00+00:00,first_buy,long-exit-profit,6.939000000000426,6.949857142856977,6.968920000000086,0.25839197,0.004209735006784046,1,6.936285714285547,6.9394000000004255,6.959040000000088,0
462,LINK/USDT:USDT,2023-01-21 22:00:00+00:00,first_buy,long-exit-profit,7.041800000000424,7.0282857142855475,6.999040000000088,0.96225031,0.01566920853666244,0,7.0252857142855465,7.055800000000427,6.935040000000083,0
463,LINK/USDT:USDT,2023-01-23 07:15:00+00:00,first_buy,long-exit-profit,7.085600000000423,7.083999999999832,7.125640000000085,0.33957827,0.005535812701025949,0,7.084142857142692,7.095200000000423,7.0832400000000835,0
464,LINK/USDT:USDT,2023-01-23 12:45:00+00:00,first_buy,long-exit-profit,7.1278000000004225,7.12471428571412,7.093360000000083,0.43512965,0.007089805160122751,0,7.0894285714283996,7.098400000000415,7.038760000000078,0
465,LINK/USDT:USDT,2023-01-26 20:45:00+00:00,first_buy,long-exit-profit,7.170200000000415,7.1308571428569705,7.053640000000079,0.2518512,0.0041025937108182175,0,7.162714285714114,7.2036000000004154,7.062400000000078,0
466,LINK/USDT:USDT,2023-01-27 00:15:00+00:00,first_buy,long-exit-profit,7.194400000000414,7.183142857142684,7.1512000000000775,0.40059858,0.0065293653212353305,0,7.233857142856968,7.254200000000408,7.131280000000078,0
467,LINK/USDT:USDT,2023-01-27 08:45:00+00:00,first_buy,long-exit-profit,7.274400000000408,7.2429999999998245,7.139800000000077,0.5450509,0.008882220264835395,0,7.298142857142685,7.310600000000411,7.234640000000078,0
468,LINK/USDT:USDT,2023-01-27 20:15:00+00:00,first_buy,long-exit-profit,7.402800000000413,7.408857142856971,7.3048000000000775,0.77184874,0.012581223726902072,0,7.420571428571256,7.425600000000413,7.347480000000076,0
469,LINK/USDT:USDT,2023-01-27 21:30:00+00:00,first_buy,long-exit-profit,7.441400000000414,7.429857142856969,7.356160000000077,0.61407058,0.010000096550094331,0,7.285999999999823,7.365000000000397,7.087960000000078,0
470,LINK/USDT:USDT,2023-02-09 08:30:00+00:00,first_buy,long-exit-profit,7.462400000000396,7.3625714285712505,7.106240000000078,0.88385154,0.014399244288834191,0,7.452428571428394,7.560000000000396,7.127960000000078,0
471,LINK/USDT:USDT,2023-02-09 09:15:00+00:00,first_buy,long-exit-profit,7.671200000000397,7.602571428571252,7.175720000000077,0.55447499,0.009029590940873487,0,7.6015714285712415,7.623200000000425,7.608160000000075,0
472,LINK/USDT:USDT,2023-02-18 12:30:00+00:00,first_buy,long-exit-profit,7.698000000000425,7.651999999999814,7.618000000000076,0.98940908,0.01612460679295484,0,7.731428571428384,7.802400000000425,7.634680000000076,0
473,LINK/USDT:USDT,2023-02-18 13:00:00+00:00,first_buy,long-exit-profit,7.9150000000004255,7.813428571428385,7.653680000000076,0.27661998,0.0045080380873738805,0,8.117142857142671,8.123200000000427,7.755040000000074,0
461,LINK/USDT:USDT,2023-01-21 21:15:00+00:00,first_buy,long-exit-profit,7.003400000000424,7.007428571428405,6.988920000000088,0.36632836,0.005968941963239897,0,7.018285714285548,7.026600000000424,6.995560000000088,0
383,LINK/USDT:USDT,2022-06-19 00:30:00+00:00,first_buy,long-exit-profit,6.008400000000401,5.989857142856913,5.791840000000119,0.68542391,0.011170813963145615,0,6.116571428571199,6.143000000000403,6.0541200000001165,0
382,LINK/USDT:USDT,2022-06-18 22:30:00+00:00,first_buy,long-exit-profit,5.880000000000402,5.800428571428341,5.725960000000118,1.03118391,0.016803232463367183,0,5.965428571428341,5.965400000000402,5.777440000000119,0
