,pair,open_date,enter_reason,exit_reason,sma-05 (entry),sma-07 (entry),sma-25 (entry),profit_abs,profit_ratio,sma-compare (entry),sma-25 (exit),sma-07 (exit),sma-compare (exit),sma-05 (exit)
2111,TRB/USDT:USDT,2022-08-26 05:15:00+00:00,second_buy,short-exit-profit,38.734000000000115,38.585714285714566,38.082800000000226,1.53248965,0.026480643426094835,0,39.14760000000022,38.485714285714565,1,38.382000000000104
2110,TRB/USDT:USDT,2022-08-17 12:15:00+00:00,second_buy,short-exit-profit,38.18000000000005,38.255714285714426,38.86680000000033,1.44613292,0.0239158819141637,1,37.92520000000024,37.38428571428599,1,37.308000000000135
2121,TRB/USDT:USDT,2023-03-23 15:15:00+00:00,second_buy,short-exit-profit,14.210000000000113,14.182857142857571,14.213600000000262,1.45246952,0.02395655698539205,0,14.377600000000264,14.207142857143293,1,14.16000000000012
3941,MKR/USDT:USDT,2021-03-22 20:45:00+00:00,second_buy,short-exit-profit,2011.5640000000135,2022.8814285714136,2060.6956000000037,1.40992805,0.023755603179714625,1,1977.9596000000047,1959.7728571428418,1,1949.460000000013
2136,TRB/USDT:USDT,2023-07-28 13:30:00+00:00,second_buy,short-exit-profit,12.478000000000131,12.438571428571903,12.419200000000234,1.73889651,0.028918081259090032,0,12.40000000000024,12.357142857143332,1,12.334000000000117
2137,TRB/USDT:USDT,2023-07-31 11:30:00+00:00,second_buy,short-exit-profit,12.10600000000012,12.107142857143334,12.138400000000239,1.57383915,0.026039910158091973,1,12.206800000000237,11.998571428571903,1,11.960000000000127
2162,TRB/USDT:USDT,2023-11-14 14:30:00+00:00,second_buy,short-exit-profit,85.17180000000094,85.0568571428582,84.0276400000001,1.5499093,0.026006741318335608,0,84.06948000000013,84.06700000000106,1,83.89680000000094
2161,TRB/USDT:USDT,2023-11-14 04:45:00+00:00,second_buy,short-exit-profit,85.10860000000092,85.3148571428582,84.38772000000013,1.2168242,0.020398104988691705,0,85.30152000000015,84.51100000000108,1,84.20240000000094
2160,TRB/USDT:USDT,2023-11-13 18:45:00+00:00,second_buy,short-exit-profit,80.54080000000097,80.62042857142967,81.80512000000006,1.65079511,0.028259961547404833,1,83.16428000000013,82.47842857142963,1,82.31600000000097
2159,TRB/USDT:USDT,2023-11-13 15:00:00+00:00,second_buy,short-exit-profit,82.19920000000096,82.28528571428681,82.94420000000005,3.07931994,0.05349294100478532,1,81.92032000000006,81.27014285714397,1,80.60900000000098
2158,TRB/USDT:USDT,2023-11-13 13:00:00+00:00,second_buy,short-exit-profit,82.44980000000098,82.19328571428682,83.80808000000005,1.3460349,0.02316562560875956,0,83.04788000000006,82.2990000000011,1,82.22760000000096
2157,TRB/USDT:USDT,2023-11-12 01:15:00+00:00,second_buy,short-exit-profit,85.40540000000098,86.10428571428675,88.98940000000012,1.42871603,0.02436630529011981,1,84.50540000000008,83.31714285714395,1,83.05180000000097
2156,TRB/USDT:USDT,2023-11-11 14:30:00+00:00,second_buy,short-exit-profit,92.393800000001,91.96842857142954,89.6675200000001,1.15540419,0.020728678286855335,0,91.82028000000011,91.73842857142957,0,91.926400000001
2155,TRB/USDT:USDT,2023-11-11 05:00:00+00:00,second_buy,short-exit-profit,88.78000000000094,89.13671428571527,91.17128000000008,1.1448036,0.02145032980958811,1,89.55488000000013,87.83214285714382,1,87.58520000000095
2154,TRB/USDT:USDT,2023-11-10 20:45:00+00:00,second_buy,short-exit-profit,91.53920000000099,91.38957142857238,91.04256000000008,2.95622849,0.053840219453256725,0,91.53156000000007,89.86871428571526,1,89.25040000000094
2153,TRB/USDT:USDT,2023-11-10 09:15:00+00:00,second_buy,short-exit-profit,94.26860000000097,95.12428571428674,98.0409600000001,2.683785,0.04746030307557109,1,95.02076000000012,93.06514285714381,1,92.66700000000097
2152,TRB/USDT:USDT,2023-11-10 01:45:00+00:00,second_buy,short-exit-profit,98.62700000000098,100.14857142857241,100.30196000000012,2.16066546,0.03753307247752329,1,98.57136000000011,97.43442857142959,1,96.75140000000098
2151,TRB/USDT:USDT,2023-11-09 23:30:00+00:00,second_buy,short-exit-profit,103.92240000000095,103.98800000000098,103.01176000000012,2.90615511,0.05578209555371807,0,100.94568000000012,103.48571428571528,0,103.04940000000097
2150,TRB/USDT:USDT,2023-11-06 06:45:00+00:00,second_buy,short-exit-profit,122.19180000000082,122.68257142857227,117.97660000000013,3.17004727,0.05242479622148871,0,133.2291600000001,116.87885714285812,1,114.51100000000099
2149,TRB/USDT:USDT,2023-11-04 23:30:00+00:00,second_buy,short-exit-profit,114.98000000000079,114.7062857142865,114.0488800000001,1.18006514,0.020510242327824325,0,114.66708000000015,113.04371428571513,1,112.87800000000084
2148,TRB/USDT:USDT,2023-10-25 05:15:00+00:00,second_buy,short-exit-profit,101.60060000000028,100.79157142857194,94.59916000000014,1.26727,0.02460816377537199,0,96.85616000000014,102.04757142857193,0,101.51500000000028
2147,TRB/USDT:USDT,2023-10-23 22:45:00+00:00,second_buy,short-exit-profit,93.10160000000026,92.78942857142907,91.7746000000001,1.1881914,0.020993617102657177,0,92.22072000000009,93.33571428571477,0,93.40900000000025
3939,MKR/USDT:USDT,2021-03-15 11:00:00+00:00,second_buy,short-exit-profit,1981.758000000007,1973.26714285713,2000.61,1.37251956,0.02290039976220163,0,2024.3436000000002,1990.5057142857008,1,1982.5660000000075
2145,TRB/USDT:USDT,2023-10-21 14:00:00+00:00,second_buy,short-exit-profit,71.94320000000035,72.20942857142913,72.60016000000014,1.30791915,0.022749565216411208,1,70.96228000000015,70.75871428571486,1,70.65760000000031
2144,TRB/USDT:USDT,2023-10-16 05:30:00+00:00,second_buy,short-exit-profit,56.66400000000027,56.64885714285772,57.344120000000096,1.29415732,0.022573976210165592,0,57.066880000000104,56.68657142857203,1,56.580800000000366
3940,MKR/USDT:USDT,2021-03-16 23:30:00+00:00,second_buy,short-exit-profit,2041.8780000000086,2036.5528571428426,2035.528400000001,1.46708995,0.024718692099313655,0,2068.3800000000033,2056.4842857142708,1,2046.5740000000133
2142,TRB/USDT:USDT,2023-08-17 22:00:00+00:00,second_buy,short-exit-profit,10.56000000000012,10.784285714286186,11.241200000000234,1.465952,0.024128441380196645,1,11.176000000000233,10.5485714285719,1,10.24600000000012
2141,TRB/USDT:USDT,2023-08-10 10:30:00+00:00,second_buy,short-exit-profit,11.276000000000133,11.27285714285762,11.25920000000023,11.25126705,0.18506243352689175,0,11.301600000000235,10.988571428571902,1,10.83400000000012
2140,TRB/USDT:USDT,2023-08-05 17:45:00+00:00,second_buy,short-exit-profit,11.452000000000124,11.482857142857615,11.571600000000233,1.43307109,0.023597335059393588,1,11.315200000000237,11.25571428571476,1,11.248000000000133
2139,TRB/USDT:USDT,2023-08-05 14:45:00+00:00,second_buy,short-exit-profit,11.670000000000126,11.64571428571476,11.636800000000232,1.28973668,0.02122004779269737,0,11.603200000000232,11.531428571429045,0,11.534000000000127
2138,TRB/USDT:USDT,2023-08-04 15:30:00+00:00,second_buy,short-exit-profit,11.914000000000128,11.908571428571905,11.854800000000234,1.22389793,0.020169622710410645,0,11.711600000000244,11.677142857143329,1,11.670000000000126
2109,TRB/USDT:USDT,2022-08-14 22:45:00+00:00,second_buy,short-exit-profit,39.57600000000006,39.83571428571435,41.403600000000324,1.46817362,0.024892331694838468,1,39.209600000000336,38.93000000000005,1,38.80200000000004
2107,TRB/USDT:USDT,2022-08-07 19:45:00+00:00,second_buy,short-exit-profit,32.68000000000002,32.71571428571424,32.54280000000034,1.43168444,0.02435535089829641,0,32.80840000000034,32.4885714285714,1,32.40200000000002
3943,MKR/USDT:USDT,2021-03-24 22:00:00+00:00,second_buy,short-exit-profit,1872.2100000000144,1873.215714285699,1932.790400000004,2.39375103,0.039161504598124466,1,1917.794400000004,1853.5828571428417,1,1840.9980000000146
2088,TRB/USDT:USDT,2022-06-15 18:00:00+00:00,second_buy,short-exit-profit,10.93399999999994,10.989999999999895,11.338000000000301,2.09493,0.034580439745177056,1,11.320000000000302,10.924285714285611,0,10.93199999999994
4071,COTI/USDT:USDT,2021-03-25 02:00:00+00:00,second_buy,short-exit-profit,0.41031399999999785,0.4135742857142858,0.43108959999999996,2.14332437,0.03510973997382058,1,0.41963839999999986,0.40619285714285763,1,0.40593999999999814
2095,TRB/USDT:USDT,2022-07-07 22:30:00+00:00,second_buy,short-exit-profit,14.393999999999966,14.411428571428461,13.5672000000003,1.96168421,0.0323777842279689,0,14.390400000000293,14.237142857142743,1,14.219999999999974
3947,MKR/USDT:USDT,2021-04-07 11:00:00+00:00,second_buy,short-exit-profit,2150.2020000000102,2154.811428571412,2238.1720000000037,1.49063992,0.025135335605398903,1,2210.9464000000035,2118.254285714269,1,2099.3660000000104
2093,TRB/USDT:USDT,2022-06-18 19:30:00+00:00,second_buy,short-exit-profit,9.76599999999994,9.771428571428453,9.958400000000301,1.26567,0.02081791936864401,1,9.9068000000003,9.691428571428451,1,9.635999999999939
2092,TRB/USDT:USDT,2022-06-17 01:15:00+00:00,second_buy,short-exit-profit,10.901999999999939,10.849999999999893,10.8856000000003,1.4937651,0.02464782593522394,0,11.021200000000299,10.999999999999883,1,10.949999999999946
2074,TRB/USDT:USDT,2022-05-13 09:15:00+00:00,second_buy,short-exit-profit,11.421999999999944,11.394285714285584,10.96680000000032,1.23188,0.020302837083659004,0,11.103200000000323,11.438571428571299,0,11.491999999999944
2091,TRB/USDT:USDT,2022-06-16 15:30:00+00:00,second_buy,short-exit-profit,10.885999999999935,10.842857142857033,10.935600000000305,1.46882277,0.0241486911893416,0,11.025600000000303,10.951428571428462,1,10.91399999999994
2090,TRB/USDT:USDT,2022-06-16 12:30:00+00:00,second_buy,short-exit-profit,10.921999999999937,10.937142857142748,11.193600000000304,1.52988,0.025152523797510245,1,11.058800000000303,10.97999999999989,1,10.947999999999936
2075,TRB/USDT:USDT,2022-05-13 10:30:00+00:00,second_buy,short-exit-profit,11.261999999999944,11.342857142857014,11.254000000000321,1.255155,0.020729440874631435,0,11.15440000000032,10.954285714285586,1,10.941999999999943
2076,TRB/USDT:USDT,2022-05-14 16:30:00+00:00,second_buy,short-exit-profit,8.893999999999942,8.89142857142845,8.906000000000322,2.00246239,0.03309448647564484,0,9.298800000000337,8.977142857142738,1,8.951999999999956
2089,TRB/USDT:USDT,2022-06-15 18:30:00+00:00,second_buy,short-exit-profit,10.99599999999994,10.942857142857038,11.308800000000303,1.43243507,0.023486796706616523,0,11.458800000000302,11.018571428571319,1,10.963999999999935
3950,MKR/USDT:USDT,2021-04-15 14:15:00+00:00,second_buy,short-exit-profit,3336.672000000008,3320.5285714285587,3135.7964000000047,1.2149933,0.020489125779025605,0,3398.2988000000064,3316.119999999987,1,3305.560000000007
3945,MKR/USDT:USDT,2021-04-03 22:00:00+00:00,second_buy,short-exit-profit,2256.1700000000105,2262.088571428553,2290.0252000000037,1.32641004,0.02193805798240012,1,2259.815200000003,2260.3028571428404,0,2252.9280000000094
2078,TRB/USDT:USDT,2022-06-06 01:15:00+00:00,second_buy,short-exit-profit,10.499999999999952,10.43428571428558,10.460400000000302,2.2371788,0.036994386926656395,0,10.839600000000303,10.752857142857007,1,10.685999999999952
2087,TRB/USDT:USDT,2022-06-15 11:30:00+00:00,second_buy,short-exit-profit,11.11199999999994,11.017142857142753,10.995600000000307,1.61399826,0.0265002439699812,0,11.389600000000303,11.305714285714178,0,11.30999999999994
2086,TRB/USDT:USDT,2022-06-13 09:00:00+00:00,second_buy,short-exit-profit,11.441999999999942,11.498571428571312,11.809600000000303,1.34780816,0.022042172874743783,1,11.272000000000302,11.138571428571323,1,11.071999999999937
4072,COTI/USDT:USDT,2021-04-18 03:30:00+00:00,second_buy,short-exit-profit,0.32300399999999707,0.3274942857142857,0.34546879999999996,10.06384776,0.16470312466985024,1,0.34052479999999996,0.31329857142857137,1,0.302807999999997
2080,TRB/USDT:USDT,2022-06-08 00:15:00+00:00,second_buy,short-exit-profit,14.56199999999996,14.918571428571308,12.674400000000299,1.861684,0.030982701794698867,0,13.2204000000003,13.775714285714164,0,13.563999999999961
2085,TRB/USDT:USDT,2022-06-13 03:00:00+00:00,second_buy,short-exit-profit,11.985999999999944,12.027142857142739,12.654000000000304,1.43278748,0.023593829402212635,1,11.847200000000303,11.621428571428455,1,11.549999999999944
2084,TRB/USDT:USDT,2022-06-11 14:45:00+00:00,second_buy,short-exit-profit,15.161999999999935,15.212857142857022,15.2668000000003,1.2645851,0.02097168573477387,1,15.482800000000305,15.078571428571308,1,14.90399999999994
2081,TRB/USDT:USDT,2022-06-09 09:15:00+00:00,second_buy,short-exit-profit,12.66799999999995,12.717142857142733,12.789600000000299,1.223136,0.02003731933032797,1,12.728400000000299,12.628571428571304,1,12.617999999999949
2097,TRB/USDT:USDT,2022-07-18 10:00:00+00:00,second_buy,short-exit-profit,19.82799999999997,19.519999999999904,18.302800000000307,1.625955,0.02659448664350625,0,21.815600000000305,21.65999999999991,1,21.159999999999965
2083,TRB/USDT:USDT,2022-06-11 01:45:00+00:00,second_buy,short-exit-profit,15.785999999999941,15.80142857142845,16.128800000000307,1.32796084,0.021682164319992987,1,15.847600000000307,15.749999999999883,1,15.657999999999936
2098,TRB/USDT:USDT,2022-07-19 00:30:00+00:00,second_buy,short-exit-profit,17.65199999999997,17.407142857142766,17.5772000000003,1.41151,0.02354479125017369,0,17.2040000000003,17.497142857142766,0,17.38399999999997
2100,TRB/USDT:USDT,2022-07-20 01:30:00+00:00,second_buy,short-exit-profit,16.651999999999965,16.685714285714184,16.89560000000029,1.22495803,0.02035903922119636,1,16.73920000000028,16.69142857142847,1,16.63399999999997
2067,TRB/USDT:USDT,2022-05-12 07:30:00+00:00,second_buy,short-exit-profit,8.019999999999943,8.091428571428441,8.830800000000322,1.6388299,0.0270704681579269,1,8.323200000000321,8.041428571428442,1,7.987999999999943
2105,TRB/USDT:USDT,2022-07-28 20:30:00+00:00,second_buy,short-exit-profit,18.567999999999973,18.648571428571366,19.828800000000324,1.87557786,0.03134106763013013,1,18.784000000000326,18.759999999999927,1,18.697999999999972
2104,TRB/USDT:USDT,2022-07-27 22:30:00+00:00,second_buy,short-exit-profit,20.373999999999967,20.321428571428523,20.039600000000306,1.60973145,0.026572713811124735,0,21.035200000000312,20.899999999999945,1,20.863999999999976
2068,TRB/USDT:USDT,2022-05-12 09:30:00+00:00,second_buy,short-exit-profit,7.963999999999942,8.024285714285584,8.273600000000322,1.38,0.022738788170886932,1,8.22520000000032,7.991428571428441,1,7.9419999999999416
2103,TRB/USDT:USDT,2022-07-26 06:45:00+00:00,second_buy,short-exit-profit,20.319999999999954,20.302857142857068,20.096400000000298,1.28418292,0.020994094208531572,0,20.232400000000297,20.147142857142804,1,20.10399999999997
2099,TRB/USDT:USDT,2022-07-19 10:45:00+00:00,second_buy,short-exit-profit,16.965999999999973,16.957142857142763,16.83400000000029,1.47009142,0.024002788917971273,0,16.95080000000029,16.795714285714187,1,16.72999999999997
2069,TRB/USDT:USDT,2022-05-12 10:45:00+00:00,second_buy,short-exit-profit,7.927999999999942,7.9385714285713,8.083600000000322,1.22895,0.020100983336277453,1,8.075600000000323,8.07999999999987,0,8.195999999999943
2102,TRB/USDT:USDT,2022-07-24 06:30:00+00:00,second_buy,short-exit-profit,20.171999999999947,20.08428571428562,20.188400000000293,1.25129325,0.021058622300236987,0,20.090400000000287,20.187142857142767,0,20.129999999999946
2070,TRB/USDT:USDT,2022-05-12 15:00:00+00:00,second_buy,short-exit-profit,8.229999999999942,8.244285714285585,8.10320000000032,1.60625101,0.026241331584881657,0,8.483600000000319,8.524285714285586,0,8.43999999999994
2073,TRB/USDT:USDT,2022-05-13 05:45:00+00:00,second_buy,short-exit-profit,10.725999999999946,10.501428571428443,9.329600000000319,1.87542769,0.03098936917075216,0,10.481600000000316,11.647142857142727,0,11.609999999999944
4070,COTI/USDT:USDT,2021-03-24 22:15:00+00:00,second_buy,short-exit-profit,0.4543159999999976,0.4536614285714287,0.4714656000000001,5.62387192,0.09215971303575313,0,0.4679112000000001,0.4473157142857144,1,0.4428899999999977
3951,MKR/USDT:USDT,2021-04-16 14:30:00+00:00,second_buy,short-exit-profit,3303.7340000000067,3313.355714285701,3385.1172000000065,2.2513316,0.03738103436113915,1,3414.908400000006,3341.424285714273,1,3314.426000000003
2071,TRB/USDT:USDT,2022-05-12 19:30:00+00:00,second_buy,short-exit-profit,8.323999999999941,8.394285714285585,8.48160000000032,1.266623,0.02082538173665272,1,8.503200000000318,8.321428571428442,1,8.301999999999941
3946,MKR/USDT:USDT,2021-04-06 17:15:00+00:00,second_buy,short-exit-profit,2242.1260000000093,2236.498571428555,2248.910000000003,1.61595112,0.026987801842845546,0,2282.258400000004,2234.375714285697,1,2219.75800000001
3948,MKR/USDT:USDT,2021-04-07 13:30:00+00:00,second_buy,short-exit-profit,2095.1420000000107,2084.928571428555,2153.506400000003,1.62367741,0.027402539526705717,0,2100.0072000000036,2093.387142857126,0,2093.6660000000106
42,LINK/USDT:USDT,2021-05-19 12:00:00+00:00,first_buy,stop_loss,34.355400000000245,34.91371428571407,36.68872000000002,-24.08205702,-0.394196328409222,1,35.86024000000002,32.640571428571214,1,32.00060000000024
73,LINK/USDT:USDT,2021-06-15 05:15:00+00:00,first_buy,stop_loss,25.942400000000305,25.7867142857141,25.365159999999992,-24.30134701,-0.3960153234677502,0,17.086400000000033,16.43799999999981,1,16.225800000000298
41,LINK/USDT:USDT,2021-05-07 17:45:00+00:00,first_buy,stop_loss,51.20640000000028,50.91142857142846,48.81923999999997,-24.65363999,-0.4047244226902746,0,37.03288000000002,35.84214285714264,1,35.49140000000024
697,MTL/USDT:USDT,2024-06-24 09:45:00+00:00,first_buy,stop_loss,1.4799399999999594,1.4699285714286123,1.3625600000000142,-21.23945663,-0.35272492472152683,0,0.987124000000013,0.9257571428571852,1,0.9236599999999543
50,LINK/USDT:USDT,2021-05-20 13:30:00+00:00,first_buy,stop_loss,31.838200000000267,31.356285714285512,30.085440000000016,-24.20355085,-0.39492212136709126,0,22.690120000000007,21.40142857142837,1,21.083800000000302
4085,ATOM/USDT:USDT,2020-08-08 22:00:00+00:00,second_buy,stop_loss,4.237799999999977,4.222857142857127,4.164199999999982,-23.28887509,-0.38018356817281906,0,5.6340799999999875,5.767999999999994,0,5.761599999999967
10,LINK/USDT:USDT,2020-08-31 07:30:00+00:00,first_buy,stop_loss,16.545200000000047,16.58385714285719,16.713200000000004,-24.51920955,-0.4001423643741703,1,11.18852000000001,10.668714285714305,1,10.469200000000097
3699,BAL/USDT:USDT,2021-05-12 23:30:00+00:00,first_buy,stop_loss,67.52639999999974,67.50971428571444,68.22152000000004,-23.41598326,-0.39579965296208885,0,43.4718400000001,42.60785714285728,1,42.12139999999981
