,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),imit-enter-short (entry),sma-05 (entry),sma-07 (entry),imit-exit-short (entry),nlp-enter-long (entry),nlp-enter-short (entry),profit_abs,enter_reason,exit_reason,action,nlp-exit-short (entry)
7755,0.6426000000000001,0.6434000000000001,0.6463391932306712,0.6491439190153715,0.6354000000000001,1,0.6388,543488.0,0.6483319999999989,0,0,go_short,0.6454600000000148,0.6468000000000035,go_short,go_short,go_short,0.2809536,second_buy,short-exit-profit,go_short,go_short
7756,0.6495000000000001,0.6495000000000001,0.6534310087478691,0.6571754001906159,0.6333000000000001,1,0.6357,1025545.0,0.6587759999999985,1,0,go_short,0.6491400000000153,0.6514142857142887,go_short,go_short,go_short,0.77778018,second_buy,short-exit-profit,go_short,go_short
7757,0.6562,0.6566000000000001,0.6648446225617028,0.667876988507331,0.6465000000000001,1,0.6499,727888.0,0.6700439999999991,1,0,go_short,0.6580200000000154,0.6613428571428599,go_short,go_short,go_short,0.2918888,second_buy,short-exit-profit,go_short,go_short
7758,0.6625,0.6639,0.6675678925587427,0.6717818493575707,0.6466000000000001,1,0.6552,1432764.0,0.6736719999999994,0,0,go_short,0.6646200000000155,0.6661142857142883,go_short,go_short,go_short,0.37383349,second_buy,short-exit-profit,go_short,go_short
7759,0.6699,0.6724,0.6778138944218619,0.6880615105038979,0.6653,0,0.6665,407007.0,0.6883359999999996,0,0,go_short,0.6715000000000156,0.6732857142857174,go_short,go_short,go_short,0.25184045,second_buy,short-exit-profit,go_short,go_short
7760,0.588,0.5897,0.5944365596130157,0.5993799263922618,0.5777,1,0.5789000000000001,892310.0,0.6021079999999986,0,0,go_short,0.5913000000000153,0.5935714285714332,go_short,go_short,go_short,0.96696428,second_buy,short-exit-profit,go_short,go_short
7761,0.6811,0.6839000000000001,0.6908972353640457,0.6990610347177518,0.6734,1,0.6805,944031.0,0.6998599999999997,0,0,go_short,0.6844800000000157,0.68744285714286,go_short,go_short,go_short,0.418014,second_buy,short-exit-profit,go_short,go_short
7762,0.7301000000000001,0.7332000000000001,0.7312643014443168,0.7348109704289301,0.7299,0,0.7328,254709.0,0.7405319999999996,0,0,go_short,0.7280800000000154,0.7271142857142888,go_short,go_short,go_short,0.25832934,second_buy,short-exit-profit,go_short,go_short
7763,0.7184,0.7368,0.7180396682629577,0.7196102782476337,0.7184,0,0.7345,630465.0,0.7205959999999996,0,0,go_short,0.7192600000000153,0.7186285714285744,go_short,go_short,go_short,0.26642279,second_buy,short-exit-profit,go_short,go_short
7764,0.7305,0.7341000000000001,0.7307626591274808,0.7312842571164552,0.7000000000000001,1,0.7065,1019443.0,0.7322919999999996,0,0,go_short,0.7269200000000154,0.7314000000000034,go_short,go_short,go_short,0.5929614,second_buy,short-exit-profit,go_short,go_short
7765,0.7336,0.7369,0.7266474553824646,0.7253544835067137,0.7309,0,0.7352000000000001,297493.0,0.7239799999999996,0,0,go_short,0.7305800000000152,0.7288428571428602,go_short,go_short,go_short,0.45735435,second_buy,short-exit-profit,go_short,go_short
7766,0.7163,0.724,0.7240953842799486,0.7266408962624746,0.7145,1,0.7233,169436.0,0.7242799999999997,0,0,go_short,0.7239800000000152,0.7239142857142891,go_short,go_short,go_short,0.298956,second_buy,short-exit-profit,go_short,go_short
7767,0.7277,0.7285,0.7258575201074733,0.7279959271125944,0.723,1,0.7278,159003.0,0.7247679999999996,0,0,go_short,0.7260800000000153,0.727157142857146,go_short,go_short,go_short,0.8446956,second_buy,short-exit-profit,go_short,go_short
7768,0.7203,0.728,0.7235862276490327,0.7287006930878107,0.7168,0,0.7272000000000001,410555.0,0.7277879999999999,0,0,go_short,0.7236600000000152,0.7220857142857172,go_short,go_short,go_short,0.2982,second_buy,short-exit-profit,go_short,go_short
7769,0.7192000000000001,0.7271000000000001,0.7240569529324513,0.7307639803783148,0.7192000000000001,0,0.7267,232564.0,0.7313759999999999,0,0,go_short,0.7196400000000153,0.7198857142857172,go_short,go_short,go_short,0.51467052,second_buy,short-exit-profit,go_short,go_short
7770,0.733,0.7349,0.7336415070017631,0.7394165282161151,0.7304,0,0.7318,211540.0,0.7416359999999999,0,0,go_short,0.7289000000000151,0.7294714285714315,go_short,go_short,go_short,0.3520943,second_buy,short-exit-profit,go_short,go_short
7771,0.7364,0.7411,0.7441861691524569,0.7480372072751328,0.7337,0,0.739,234719.0,0.7504279999999999,0,0,go_short,0.7402800000000151,0.7423142857142889,go_short,go_short,go_short,0.2512161,second_buy,short-exit-profit,go_short,go_short
7772,0.7434000000000001,0.7491,0.7504799676334042,0.7521985402541108,0.7419,0,0.7483000000000001,352409.0,0.7525879999999998,0,0,go_short,0.7472200000000151,0.7475428571428605,go_short,go_short,go_short,0.3085209,second_buy,short-exit-profit,go_short,go_short
7773,0.7006,0.7022,0.7061729223063475,0.7132919257790737,0.6894,1,0.6916,767945.0,0.7156159999999997,0,0,go_short,0.6978600000000157,0.7025285714285745,go_short,go_short,go_short,0.27203672,second_buy,short-exit-profit,go_short,go_short
7774,0.1754,0.176,0.1797503750398015,0.1819940849638993,0.1742,1,0.1747,2790828.0,0.1828559999999985,0,0,go_short,0.1775000000000129,0.1785571428571442,go_short,go_short,go_short,0.36608757,second_buy,short-exit-profit,go_short,go_short
7775,0.5975,0.5986,0.6014150605840379,0.6076792376591238,0.587,1,0.5907,850827.0,0.6090519999999985,0,0,go_short,0.5989600000000157,0.5995571428571472,go_short,go_short,go_short,0.7134089,second_buy,short-exit-profit,go_short,go_short
7776,0.6166,0.6167,0.6264681005521624,0.6272741620796711,0.604,1,0.6093000000000001,1616178.0,0.6333239999999981,0,0,go_short,0.6193000000000161,0.6221571428571467,go_short,go_short,go_short,0.32199145,second_buy,short-exit-profit,go_short,go_short
7777,0.5498000000000001,0.55,0.5526667366948007,0.5609998751949193,0.5412,1,0.5426,637013.0,0.5617039999999984,0,0,go_short,0.5487800000000147,0.5514000000000054,go_short,go_short,go_short,0.34348477,second_buy,short-exit-profit,go_short,go_short
7778,0.5596,0.5596,0.5579840903449358,0.5659268430680656,0.5525,0,0.5537000000000001,251699.0,0.5672599999999983,1,0,go_short,0.5572600000000147,0.5554285714285769,go_short,go_short,go_short,0.604912,second_buy,short-exit-profit,go_short,go_short
7779,0.5616,0.562,0.5728948116266145,0.580110553749575,0.5406000000000001,1,0.5485,2112626.0,0.5834839999999982,0,0,go_short,0.5668400000000148,0.57088571428572,go_short,go_short,go_short,0.2892993,second_buy,short-exit-profit,go_short,go_short
7780,0.5758,0.5787,0.5784903236547831,0.5902246327456137,0.5691,1,0.5691,626531.0,0.5867519999999982,1,0,go_short,0.5735600000000146,0.5746285714285774,go_short,go_short,go_short,0.75359283,second_buy,short-exit-profit,go_short,go_short
7781,0.5788,0.5821000000000001,0.5896975462091523,0.6029985166052393,0.5755,1,0.5779000000000001,376686.0,0.5970879999999982,0,0,go_short,0.5837600000000145,0.5869714285714347,go_short,go_short,go_short,0.790018,second_buy,short-exit-profit,go_short,go_short
7782,0.5896,0.5898,0.5942139281764194,0.6071029097683511,0.5789000000000001,1,0.5831000000000001,847745.0,0.6006799999999983,0,0,go_short,0.5904200000000145,0.5920714285714347,go_short,go_short,go_short,0.298032,second_buy,short-exit-profit,go_short,go_short
7783,0.5967,0.6022000000000001,0.6059127777650937,0.6271291217110601,0.5848,0,0.5952000000000001,1343738.0,0.6342879999999983,0,0,go_short,0.5901600000000147,0.5951428571428631,go_short,go_short,go_short,0.52271367,second_buy,short-exit-profit,go_short,go_short
7784,0.6003000000000001,0.6044,0.6170498668293845,0.6372630977688829,0.5854,1,0.5881000000000001,1611845.0,0.6457879999999983,0,0,go_short,0.6040400000000146,0.6070857142857201,go_short,go_short,go_short,1.6578328,second_buy,short-exit-profit,go_short,go_short
7785,0.6273000000000001,0.6297,0.633047910012523,0.635678594150762,0.6205,1,0.6219,539608.0,0.6351959999999987,0,0,go_short,0.6300800000000149,0.6315571428571481,go_short,go_short,go_short,0.27362308,second_buy,short-exit-profit,go_short,go_short
7786,0.6251,0.6319,0.6349123835369316,0.6382765400381105,0.6247,0,0.6316,293962.0,0.6397039999999986,0,0,go_short,0.630540000000015,0.634314285714291,go_short,go_short,go_short,0.31087802,second_buy,short-exit-profit,go_short,go_short
7787,0.6413,0.6421,0.6406449346686228,0.6420940844794315,0.6361,0,0.6368,130659.0,0.6437879999999986,0,0,go_short,0.6393800000000149,0.639814285714291,go_short,go_short,go_short,1.0500864,second_buy,short-exit-profit,go_short,go_short
7788,0.6307,0.6331,0.637705662543629,0.6313292771926147,0.6257,1,0.6274000000000001,842914.0,0.6300479999999982,0,0,go_short,0.6343000000000161,0.6376714285714324,go_short,go_short,go_short,0.3735373,second_buy,short-exit-profit,go_short,go_short
7789,0.6385000000000001,0.6467,0.6425358223663125,0.6434060954465798,0.6351,0,0.6432,763248.0,0.6455399999999986,0,0,go_short,0.638100000000015,0.6403142857142908,go_short,go_short,go_short,0.277191,second_buy,short-exit-profit,go_short,go_short
7790,0.6377,0.6398,0.6359020513883894,0.6354723988873442,0.6376000000000001,0,0.6384000000000001,123282.0,0.6343199999999983,0,0,go_short,0.6370400000000151,0.6363142857142909,go_short,go_short,go_short,0.4059168,second_buy,short-exit-profit,go_short,go_short
7791,0.5986,0.6081,0.6137846468138309,0.6238713919811641,0.597,0,0.6072000000000001,657035.0,0.6276279999999984,0,0,go_short,0.6054600000000155,0.6081285714285756,go_short,go_short,go_short,0.4941021,second_buy,short-exit-profit,go_short,go_short
7792,0.6054,0.6086,0.6179240108391523,0.6273175116068299,0.603,1,0.6044,446728.0,0.6308959999999983,0,0,go_short,0.6101800000000155,0.61281428571429,go_short,go_short,go_short,0.4743869,second_buy,short-exit-profit,go_short,go_short
7793,0.6156,0.6162000000000001,0.6230889077009648,0.6310429855382064,0.6107,0,0.6114,513793.0,0.6341959999999984,0,0,go_short,0.6159600000000155,0.6183714285714329,go_short,go_short,go_short,0.47832,second_buy,short-exit-profit,go_short,go_short
7794,0.6315000000000001,0.632,0.6333573373447106,0.6373828884211031,0.6162000000000001,1,0.6189,699599.0,0.6391639999999983,1,0,go_short,0.627740000000016,0.6306714285714329,go_short,go_short,go_short,0.41708735,second_buy,short-exit-profit,go_short,go_short
7795,0.6451,0.6462,0.6414741172344761,0.6420291092014885,0.6263000000000001,1,0.6308,1255447.0,0.6411319999999984,0,0,go_short,0.6401600000000158,0.64161428571429,go_short,go_short,go_short,0.2853934,second_buy,short-exit-profit,go_short,go_short
7796,0.641,0.6436000000000001,0.6418354986967191,0.643214300469384,0.6404000000000001,0,0.6412,182296.0,0.6441799999999982,0,0,go_short,0.6415200000000161,0.6410285714285754,go_short,go_short,go_short,0.53336416,second_buy,short-exit-profit,go_short,go_short
7797,0.6134000000000001,0.6162000000000001,0.6141584148818028,0.60808700496682,0.6131,1,0.6135,362541.0,0.6046879999999982,0,0,go_short,0.6191600000000159,0.6188000000000035,go_short,go_short,go_short,0.5028309,second_buy,short-exit-profit,go_short,go_short
7798,0.6199,0.6214000000000001,0.6075379084193092,0.6020210754756233,0.6176,1,0.6191,473715.0,0.5980439999999982,0,0,go_short,0.6155600000000158,0.6119142857142891,go_short,go_short,go_short,0.4422825,second_buy,short-exit-profit,go_short,go_short
7799,0.588,0.5892000000000001,0.5918030698816067,0.598733540751713,0.5855,1,0.5857,421642.0,0.5977799999999982,1,0,go_short,0.5886600000000158,0.5889142857142892,go_short,go_short,go_short,0.409084,second_buy,short-exit-profit,go_short,go_short
7800,0.608,0.6097,0.6142037813786927,0.6195590217310424,0.6053000000000001,0,0.6091,417798.0,0.631323999999998,0,0,go_short,0.6077600000000161,0.6088428571428608,go_short,go_short,go_short,0.97922,second_buy,short-exit-profit,go_short,go_short
7801,0.6344000000000001,0.6391,0.6360891280355889,0.6357566473313414,0.6343,0,0.6386000000000001,186206.0,0.6349719999999983,0,0,go_short,0.6361800000000153,0.6361571428571482,go_short,go_short,go_short,0.37367986,second_buy,short-exit-profit,go_short,go_short
7802,0.1754,0.1754,0.1749392168215039,0.1759853724807024,0.172,1,0.1728,2288749.0,0.1751279999999986,1,0,go_short,0.174800000000013,0.1749000000000012,go_short,go_short,go_short,0.445951,second_buy,short-exit-profit,go_short,go_short
7803,0.2601,0.2609,0.2658717151256648,0.2700897216700579,0.2562,1,0.2563,3934366.0,0.2676719999999981,0,0,go_short,0.2631600000000129,0.2663142857142876,go_short,go_short,go_short,1.0019597,second_buy,short-exit-profit,go_short,go_short
7804,0.1711,0.1715,0.1737081918932279,0.1751459556475626,0.1692,1,0.1708,4009718.0,0.1746519999999986,0,0,go_short,0.172820000000013,0.173614285714287,go_short,go_short,go_short,0.2726605,second_buy,short-exit-profit,go_short,go_short
7805,0.26003,0.26014,0.2585886203153478,0.2592574344839495,0.25384,1,0.25397,5345339.0,0.2585040000000009,1,0,go_short,0.2594319999999971,0.2589742857142861,go_short,go_short,go_short,0.96560265,second_buy,short-exit-profit,go_short,go_short
7806,0.48317,0.48582,0.4881602616703169,0.4962541954340561,0.47428,0,0.47713,7893975.0,0.5002896000000018,0,0,go_short,0.4840099999999993,0.4847299999999985,go_short,go_short,go_short,0.28784384,second_buy,short-exit-profit,go_short,go_short
7807,0.47983,0.49131,0.4962903300275791,0.5069097152987679,0.47912,1,0.48558,12750668.0,0.5065028000000017,0,0,go_short,0.4897779999999991,0.4939442857142842,go_short,go_short,go_short,0.87085932,second_buy,short-exit-profit,go_short,go_short
7808,0.24942,0.24951,0.2541476621027437,0.2568633873805676,0.24111,1,0.24183,20133916.0,0.2568192000000009,0,0,go_short,0.251567999999997,0.2544542857142861,go_short,go_short,go_short,1.57696165,second_buy,short-exit-profit,go_short,go_short
7809,0.23512,0.24147,0.2468486020725113,0.2519851373451898,0.23501,0,0.24043,17286104.0,0.2536008000000009,0,0,go_short,0.2418839999999971,0.2429557142857146,go_short,go_short,go_short,0.5001927,second_buy,short-exit-profit,go_short,go_short
7810,0.49781,0.50068,0.5015754196252965,0.5109149799244829,0.48212,1,0.48354,15718844.0,0.5085184000000017,0,0,go_short,0.4984299999999991,0.5003957142857127,go_short,go_short,go_short,0.35111034,second_buy,short-exit-profit,go_short,go_short
7811,0.23801,0.23943,0.2435927762214441,0.2492678194898435,0.23513,1,0.23584,9530069.0,0.2514256000000008,1,0,go_short,0.2385079999999971,0.2404228571428575,go_short,go_short,go_short,0.59662243,second_buy,short-exit-profit,go_short,go_short
7812,0.23307,0.23318,0.2400580232118031,0.2466936998369714,0.22578,1,0.22958,20724385.0,0.2495164000000009,0,0,go_short,0.2359119999999971,0.2364457142857146,go_short,go_short,go_short,0.61634989,second_buy,short-exit-profit,go_short,go_short
7813,0.22509,0.23534,0.2339554194070963,0.2392826405899814,0.22483,0,0.23441,14852080.0,0.242236000000001,0,0,go_short,0.229069999999997,0.2301285714285718,go_short,go_short,go_short,0.83646585,second_buy,short-exit-profit,go_short,go_short
7814,0.5094500000000001,0.51087,0.5130366949045977,0.5225354996934574,0.49535,1,0.49871,11306143.0,0.5083744000000018,0,0,go_short,0.511263999999999,0.5145571428571414,go_short,go_short,go_short,0.40059255,second_buy,short-exit-profit,go_short,go_short
7815,0.51004,0.5219900000000001,0.5117727326821853,0.5296635254864589,0.5094000000000001,0,0.52159,8690393.0,0.5310592000000017,0,0,go_short,0.5087319999999991,0.508501428571427,go_short,go_short,go_short,0.58463693,second_buy,short-exit-profit,go_short,go_short
7816,0.23074,0.23189,0.2324097381553766,0.2377598496141816,0.22642,0,0.22657,7692951.0,0.240356800000001,0,0,go_short,0.228733999999997,0.2289614285714289,go_short,go_short,go_short,1.0425645,second_buy,short-exit-profit,go_short,go_short
7817,0.22217,0.22353,0.2293321793893525,0.2354543017954231,0.22041,1,0.22107,7391322.0,0.238068800000001,0,0,go_short,0.227005999999997,0.2267014285714289,go_short,go_short,go_short,0.59842526,second_buy,short-exit-profit,go_short,go_short
7818,0.21851,0.21935,0.2251727438231459,0.2325141544885315,0.2114,1,0.21147,26786512.0,0.235440800000001,0,0,go_short,0.219953999999997,0.2235700000000003,go_short,go_short,go_short,1.2242698,second_buy,short-exit-profit,go_short,go_short
7819,0.50066,0.51698,0.5310056229573096,0.5576521159434422,0.47436,0,0.49206,53044957.0,0.5685724000000019,0,0,go_short,0.4977179999999989,0.5122628571428557,go_short,go_short,go_short,1.0558538,second_buy,short-exit-profit,go_short,go_short
7820,0.56884,0.5692900000000001,0.5741483352769517,0.5857069790828207,0.4888,1,0.52837,97140763.0,0.5908620000000019,0,0,go_short,0.5672539999999989,0.5711442857142843,go_short,go_short,go_short,5.07360916,second_buy,short-exit-profit,go_short,go_short
7821,0.5782200000000001,0.57845,0.5889280823165562,0.5980822486790265,0.5642100000000001,1,0.57035,25515183.0,0.6001828000000018,0,0,go_short,0.5822599999999987,0.5860414285714273,go_short,go_short,go_short,0.58457727,second_buy,short-exit-profit,go_short,go_short
7822,0.47667,0.47952,0.4811394792482033,0.485769145280731,0.47345,1,0.47397,4687567.0,0.4843044000000017,0,0,go_short,0.4773479999999992,0.4793699999999984,go_short,go_short,go_short,0.46189999,second_buy,short-exit-profit,go_short,go_short
7823,0.26262,0.2633,0.262012490395841,0.2635935800290356,0.25936,1,0.25949,5520131.0,0.260840800000001,0,0,go_short,0.263095999999997,0.263224285714286,go_short,go_short,go_short,1.32238024,second_buy,short-exit-profit,go_short,go_short
7824,0.46993,0.4706,0.4801435670151928,0.4865549587218595,0.44342,1,0.46071,28501450.0,0.4911196000000019,0,0,go_short,0.4741139999999996,0.4778999999999986,go_short,go_short,go_short,0.56310205,second_buy,short-exit-profit,go_short,go_short
7825,0.4555,0.45679,0.4654703925390782,0.4754211716667938,0.44667,1,0.44922,9819038.0,0.4804348000000019,0,0,go_short,0.4587279999999995,0.46061857142857,go_short,go_short,go_short,0.48695842,second_buy,short-exit-profit,go_short,go_short
7826,0.27883,0.27963,0.2834570979029975,0.286557339918763,0.27655,1,0.27709,3210306.0,0.288686000000001,1,0,go_short,0.2800359999999972,0.2819399999999999,go_short,go_short,go_short,0.36642463,second_buy,short-exit-profit,go_short,go_short
7827,0.5252,0.52703,0.5288148722906109,0.5285998213675774,0.52473,1,0.52573,2590205.0,0.5284192000000025,0,0,go_short,0.5294239999999995,0.5302628571428565,go_short,go_short,go_short,0.24523297,second_buy,short-exit-profit,go_short,go_short
7828,0.27488,0.27641,0.2792678369243999,0.2835035646586673,0.27232,1,0.27275,4939041.0,0.285576000000001,1,0,go_short,0.2755619999999972,0.2765271428571428,go_short,go_short,go_short,0.26122656,second_buy,short-exit-profit,go_short,go_short
