,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),exit_reason,action
2825,1.0887,1.103,1.129308723087778,1.1660304039835578,1.0801,0,1.097,1629127.7,1.1743599999999943,0,0,1.111319999999982,1.1151142857142429,1.16215776,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2826,1.0749,1.0881,1.1021280286034996,1.1348975322971706,1.0534,0,1.0851,2453642.9,1.136871999999994,0,0,1.089319999999982,1.0925142857142427,1.0528701,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2827,2.25,2.2743,2.3093543880959464,2.3015151192546326,2.2344,1,2.2607,1723073.3,2.3259120000000038,0,0,2.280680000000001,2.297514285714265,1.0037899,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2828,1.4984,1.51,1.482366040697159,1.4733838155662338,1.4948,0,1.5035,1329211.2,1.4727359999999907,0,0,1.489579999999979,1.4867571428570985,1.26162183,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2829,1.4669,1.4773,1.483776740906388,1.4944156734405836,1.4658,1,1.4709,248668.2,1.496991999999991,0,0,1.4775599999999798,1.4808428571428134,1.02716683,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2830,1.4436,1.4495,1.4792524587191438,1.4867807996635578,1.442,1,1.4473,647968.8,1.4857839999999904,0,0,1.4557599999999795,1.4738571428570997,1.37224161,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2831,1.412,1.4204,1.4383053806208053,1.4522667885847171,1.4112,1,1.4135,944318.6,1.454739999999991,0,0,1.4309399999999792,1.4368428571428136,1.76375319,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2832,1.0311,1.0314,1.0379683256243908,1.042580219174276,1.0207,1,1.0257,519321.3,1.0423679999999889,0,0,1.0341199999999873,1.0372285714285263,5.29473478,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2833,1.0528,1.0608,1.064676727347971,1.0721465295471693,1.05,1,1.0507,425544.8,1.073599999999989,0,0,1.0582399999999867,1.0618999999999548,1.02778898,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2834,1.0778,1.085,1.0983097912508637,1.114489558273126,1.0738,1,1.0762,636079.7,1.1137599999999888,1,0,1.0874199999999872,1.0939142857142408,1.26348329,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2835,1.1076,1.1115,1.1169085468573794,1.1305061669124097,1.1057,0,1.1075,156120.5,1.1322079999999888,0,0,1.110999999999987,1.1112857142856691,1.51324546,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2836,1.1277,1.1324,1.1505820285515078,1.1620353600010616,1.1249,1,1.129,346705.2,1.1612399999999885,0,0,1.1435599999999873,1.1462857142856695,1.09354275,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2837,1.1508,1.1578,1.1819675546121189,1.1967277962469005,1.144,1,1.1573,858582.0,1.1958119999999886,0,0,1.1655399999999858,1.177942857142812,1.59637589,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2838,1.3989,1.4033,1.425534709416648,1.445039678418524,1.3734,1,1.3824,1012947.7,1.4546759999999974,0,0,1.4064599999999867,1.412257142857102,1.28769468,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2839,1.1752,1.1791,1.190127356447628,1.1993215940974034,1.1686,1,1.1697,374955.4,1.2004199999999896,0,0,1.183719999999984,1.1870285714285271,0.98995159,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2840,1.2079,1.2237,1.2484681285802084,1.2619484939297352,1.203,1,1.2183,1670789.2,1.26497599999999,0,0,1.2351799999999835,1.2439142857142418,1.10695433,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2841,1.2594,1.2624,1.2796025295259452,1.294851465786119,1.254,1,1.2582,296192.1,1.2992199999999894,0,0,1.2693599999999836,1.274414285714243,2.33086776,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2842,1.2945,1.2968,1.3084350042192916,1.319148331614323,1.2874,1,1.2886,303240.1,1.319775999999991,1,0,1.2984199999999833,1.3025428571428126,1.31242483,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2843,1.3074,1.3272,1.3356940340449022,1.347595696477555,1.3066,1,1.3238,465494.6,1.3522439999999916,0,0,1.328259999999983,1.32908571428567,1.26683459,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2844,1.3226,1.3347,1.3452372041770675,1.355198383953225,1.3174,0,1.3322,1128118.7,1.3575799999999911,0,0,1.3370599999999822,1.338928571428527,1.0331646,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2845,1.3628,1.3691,1.3927994949711016,1.408290688086809,1.3267,1,1.3506,1495773.8,1.412891999999992,0,0,1.386279999999983,1.3914999999999562,1.16207812,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2846,1.1943,1.204,1.205928638867002,1.215760466914574,1.1921,0,1.2005,373793.4,1.2118839999999895,0,0,1.2022799999999845,1.2044857142856702,1.1742342,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2847,0.2821,0.2845,0.286428675045872,0.2882683725142218,0.2804,1,0.2844,1966316.7,0.2888039999999867,0,0,0.2842599999999914,0.2853285714285294,1.3049624,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2848,2.2195,2.2319,2.235709196338304,2.2511124156964617,2.195,1,2.2009,1297908.2,2.2470960000000013,0,0,2.222640000000004,2.2355428571428333,1.2501923,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2849,1.4342,1.439,1.4593124651815224,1.474180287162962,1.4252,1,1.4278,566009.6,1.476463999999997,1,0,1.4472999999999867,1.4541999999999589,1.13975598,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2850,1.6499,1.6525,1.869712268270252,1.9883752078548484,1.2648,1,1.4102,6985640.0,2.0282879999999968,0,0,1.7752599999999898,1.8408714285713976,1.04935542,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2851,1.822,1.8725,1.89687091433582,1.9402269210255036,1.822,0,1.8681,1468031.6,1.948684000000001,0,0,1.8678400000000024,1.8647999999999765,1.22629065,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2852,1.6881,1.94,1.6449251926330393,1.600252823474735,1.6681,0,1.9266,61323119.4,1.5875359999999967,0,0,1.678259999999988,1.6468142857142507,1.17293982,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2853,1.8872,1.9062,1.8568060011308,1.7603460135266755,1.8799,1,1.8898,6352020.6,1.7178719999999967,0,0,1.915659999999988,1.925171428571394,1.70022888,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2854,1.8338,1.865,1.8546814690510216,1.7792929564270847,1.8306,1,1.8471,6682644.1,1.7511399999999966,0,0,1.867179999999988,1.8838428571428223,1.36338476,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2855,1.8051,1.8067,1.8302611770221373,1.8569152722746929,1.7151,1,1.7527,6905597.6,1.868591999999997,0,0,1.8103199999999875,1.8198999999999652,1.0860745,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2856,1.7174,1.7366,1.7729863983985483,1.81611961695811,1.7131,0,1.7334,1163588.9,1.834003999999997,0,0,1.7292799999999875,1.7434428571428224,1.93062407,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2857,1.675,1.6969,1.7364329068131397,1.788377626122566,1.6631,1,1.6641,1531769.7,1.808591999999997,0,0,1.6998599999999875,1.7094999999999654,2.59610752,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2858,1.9231,1.9288,1.9561180896138288,1.9853837151079008,1.87,1,1.8707,1638325.1,1.990572000000001,0,0,1.9396000000000029,1.950885714285691,1.46520525,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2859,1.5899,1.6572,1.6935054160074143,1.7550893059068788,1.5666,0,1.6528,3869020.2,1.775751999999997,0,0,1.6437199999999876,1.6658428571428223,1.07555015,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2860,1.6215000000000002,1.6292,1.6440688793528295,1.675069706358452,1.6099,1,1.6247,969580.9,1.6575039999999972,0,0,1.6273599999999877,1.6344714285713946,2.34173037,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2861,1.5596,1.5806,1.623617374696685,1.6457553187389375,1.5583,1,1.5694,1400960.6,1.6595319999999978,0,0,1.5996999999999892,1.615257142857107,1.5754813,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2862,1.5264,1.5302,1.5483021287626046,1.564738427343949,1.5131,1,1.5179,793706.4,1.5684399999999985,0,0,1.537839999999989,1.5411999999999628,1.11482992,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2863,1.9877,2.0,2.0229608039922056,2.048239827441376,1.95,1,1.9669,2150649.3,2.0432240000000017,0,0,2.009840000000003,2.01935714285712,1.30137766,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2864,1.4873,1.5113,1.52210254077985,1.546585307835169,1.47,1,1.4734,1938392.3,1.5541079999999985,1,0,1.501699999999989,1.5111857142856773,2.24166145,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2865,1.4168,1.4609,1.47759909035708,1.5052407824585416,1.4031,0,1.4553,2335461.5,1.514399999999998,0,0,1.4572399999999883,1.4652142857142485,1.18016502,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2866,1.4261,1.4267,1.4778064138382854,1.4976159735560068,1.3599,1,1.4024,5002264.5,1.511571999999997,0,0,1.4636399999999892,1.4704571428571045,1.17260121,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2867,1.4704000000000002,1.4825,1.495012138501181,1.5025162009461428,1.4568,1,1.4729,614836.7,1.5050559999999975,0,0,1.4887999999999857,1.4942428571428148,1.56264489,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2868,1.4953,1.5093,1.5111492881190445,1.520713694855164,1.4915,0,1.505,362651.0,1.5278239999999983,0,0,1.5033399999999852,1.5078571428571006,1.29324302,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2869,1.53,1.5331,1.5439487939547414,1.5429103715390042,1.5261,1,1.5275,251989.0,1.544403999999998,0,0,1.538639999999985,1.544685714285672,1.15398176,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2870,1.5524,1.5712000000000002,1.5428640753389151,1.5374027084244832,1.5524,0,1.5606,346811.1,1.5351599999999976,0,0,1.545279999999985,1.5434999999999577,1.09289763,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2871,2.0864,2.1033,2.117494530828506,2.134682761775168,2.084,1,2.0992,467945.7,2.139824000000002,0,0,2.1038400000000026,2.10955714285712,1.01441676,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2872,2.0604,2.0716,2.092321467240648,2.116467932693234,2.0579,1,2.0688,568059.8,2.1252360000000023,0,0,2.0726800000000027,2.0789714285714047,1.04495104,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2873,2.1514,2.1573,2.179933114145252,2.1908822712049463,2.122,1,2.133,1106240.7,2.188852000000002,0,0,2.1643600000000043,2.177814285714262,1.23399938,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2874,1.1569,1.1644,1.1960024217847576,1.2200008993849707,1.1448,1,1.1477,2037873.0,1.225467999999999,0,0,1.172039999999988,1.18534285714282,1.0213284,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2875,1.2321,1.2502,1.2616029019347874,1.2794647715049297,1.2313,1,1.2363,1218063.5,1.2839559999999977,0,0,1.2471999999999892,1.254514285714247,1.78437848,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2876,1.2149,1.2651,1.3083198651163506,1.352616154842242,1.1967,0,1.2558,3142754.7,1.3654359999999977,0,0,1.2750199999999894,1.2947285714285328,1.02017618,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2877,1.3041,1.3102,1.336699646319531,1.3720463630079909,1.256,1,1.2657,3055285.8,1.3839439999999976,0,0,1.3185999999999896,1.328814285714247,2.31931832,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2878,1.3329,1.3491,1.3889574958893296,1.4168260571022468,1.3105,1,1.3404,1751859.9,1.4323519999999974,0,0,1.3678999999999892,1.3721285714285327,1.54292697,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2879,1.3725,1.4036,1.420067566429557,1.4379759493439364,1.35,0,1.4002,1803668.0,1.4464399999999975,0,0,1.3928399999999892,1.4082714285713895,2.81927898,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2880,2.0291,2.0544,2.078139038675257,2.1058275143117573,2.0106,0,2.0527,1396878.2,2.1151680000000024,0,0,2.055040000000002,2.0637571428571198,1.82260989,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2881,1.1966,1.2043,1.2197042228858848,1.2354547905660402,1.1757,1,1.1795,1462787.5,1.2372599999999985,0,0,1.209659999999988,1.2161857142856771,1.058902,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2882,0.278,0.2795,0.2821845392723392,0.2848699191405383,0.2778,0,0.2788,952531.9,0.2860159999999866,0,0,0.2797799999999912,0.2807857142856719,1.37761902,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2883,1.7295,1.7539,1.756721970417528,1.7726853310616484,1.7295,1,1.739,595351.3,1.7738119999999995,0,0,1.7513800000000046,1.7556285714285471,1.109546,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2884,0.2685,0.2702,0.2720222615067695,0.273295870051524,0.2681,1,0.2684,685267.1,0.2742479999999865,0,0,0.2706999999999914,0.2716571428571002,1.14144433,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2885,0.293,0.3024,0.3211806369408823,0.339939949869994,0.2928,1,0.2956,3577542.8,0.3465239999999907,0,0,0.2991999999999898,0.3099857142856749,2.95436634,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2886,0.2805,0.2965,0.312087911655898,0.3326453616855229,0.2804,0,0.2965,2245123.0,0.3396839999999907,0,0,0.2944399999999899,0.2961428571428177,1.35284009,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2887,0.2943,0.3126,0.3343376884721126,0.3416154402411739,0.2868,1,0.3105,8740555.7,0.3455279999999927,0,0,0.3270399999999885,0.3323714285713881,1.55050082,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2888,0.3021,0.3059,0.3074434961253394,0.3104059544336299,0.3014,0,0.3058,1066844.8,0.3112519999999926,0,0,0.3049799999999885,0.3057857142856736,0.987289,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2889,0.3004,0.3004,0.3009342516060252,0.3023998726313988,0.2977,1,0.2981,587954.2,0.3022239999999924,0,0,0.3003599999999885,0.300471428571388,1.49280468,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2890,4.201,4.2774,4.321416265793934,4.392735700324537,4.0531,1,4.1648,3073860.5,4.388835999999997,0,0,4.259360000000014,4.260557142857133,3.23088016,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2891,0.2905,0.2915,0.2939067783995122,0.2953595462887314,0.288,1,0.2893,1709452.6,0.2957559999999925,1,0,0.2923599999999886,0.293214285714245,1.21488759,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2892,0.2829,0.2878,0.2901903691311809,0.2925927293589197,0.2829,1,0.2868,2570607.6,0.2936999999999925,0,0,0.2886599999999887,0.2894428571428165,1.11762928,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2893,0.2813,0.284,0.2891036615868787,0.2912111153209232,0.2809,1,0.2813,1223711.5,0.2924719999999923,0,0,0.2872399999999885,0.2886142857142445,1.07697075,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2894,4.4325,4.4399,4.645374527471484,4.743038901852797,3.8,1,4.281,8067736.6,4.767171999999996,0,0,4.576120000000016,4.627971428571425,1.14249767,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2895,0.276,0.2778,0.2811743356001006,0.2854320164341986,0.2741,0,0.2766,953937.6,0.2875119999999923,0,0,0.2781599999999885,0.2787142857142445,1.27525084,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2896,0.2705,0.2715,0.2738814991755972,0.2757641503122827,0.2664,1,0.2681,1432243.4,0.2761679999999922,0,0,0.2719199999999886,0.2735714285713875,1.1151384,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2897,0.3262,0.33,0.3433981675888627,0.3550402234850802,0.2853,1,0.303,14057940.4,0.3586799999999908,0,0,0.3362999999999899,0.3420857142856749,1.9033696,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2898,0.2625,0.2633,0.2646013085913051,0.2675428944035473,0.2593,1,0.2604,1230209.4,0.2674959999999922,1,0,0.2627999999999887,0.2635857142856731,1.08514775,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2899,0.2478,0.2519,0.2534779154512188,0.2554261086757124,0.2468,0,0.2512,1135847.6,0.2567839999999923,0,0,0.2516199999999887,0.2522285714285303,1.46620122,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2900,0.2447,0.2447,0.2473271303894275,0.2519740866767264,0.2181,1,0.2235,7685104.1,0.2540959999999923,1,0,0.2434399999999887,0.2460142857142445,2.70339582,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2901,0.2142,0.2175,0.2222500902565543,0.2244201582732825,0.2141,1,0.215,978972.4,0.2254319999999923,1,0,0.218939999999988,0.2211571428571021,1.53371574,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2902,4.6,4.6974,4.760130238521318,4.821107701171034,4.5982,1,4.6762,1183713.2,4.840079999999993,0,0,4.70322,4.729499999999999,3.57179803,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2903,0.2092,0.2151,0.2191790587043968,0.2225536336362161,0.2092,1,0.2135,1780558.5,0.2243159999999923,0,0,0.214559999999988,0.2167428571428164,1.17100056,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2904,0.2091,0.2109,0.2156351966934694,0.2200053510931198,0.2058,0,0.2106,1702250.2,0.2223879999999923,1,0,0.210619999999988,0.2117571428571021,3.55135482,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2905,0.198,0.2024,0.2085999442881372,0.2145761363411492,0.1936,1,0.1982,9715889.6,0.2175319999999923,0,0,0.204559999999988,0.2066714285713878,2.41954862,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
2906,0.1917,0.1924,0.1970383646332569,0.2005385486015676,0.1666,1,0.1795,13929565.5,0.2022199999999921,0,0,0.1937599999999875,0.1962142857142449,1.1079626,second_buy,go_long,do_nothing,do_nothing,do_nothing,short-exit-profit,go_short
