,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
84,0.016888,0.017648,0.0162427240926184,0.0157510469442998,0.016821,0,0.01763,10116169358.0,0.01570532,0,0,0.0167285999999998,0.0164205714285716,-11.79450204,second_buy,go_short,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
85,0.012908,0.01378,0.0129378167235433,0.0128140802620916,0.012908,0,0.0137159999999999,3388897100.0,0.01275624,0,0,0.0130271999999998,0.0129700000000002,-16.99388326,second_buy,go_short,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
86,0.0107619999999999,0.010768,0.0107204079751521,0.0107010630870194,0.010602,1,0.010657,470696908.0,0.0107120399999999,1,0,0.0107397999999998,0.0107330000000002,-17.58104653,second_buy,go_short,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
87,0.056776,0.059281,0.0541023057172602,0.0521053445114044,0.0564,0,0.058031,6739738220.0,0.0515121199999999,0,0,0.0551399999999999,0.0547755714285715,-17.38833127,second_buy,go_short,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
88,0.0440609999999999,0.046321,0.0432652369135853,0.0426158146655422,0.043781,0,0.045646,7047240309.0,0.0423460399999999,0,0,0.0438443999999999,0.0434158571428572,-17.00575243,second_buy,go_short,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
89,0.034835,0.036354,0.0342161356290722,0.0308722592592592,0.034644,0,0.035113,333968278.0,0.0310427999999999,0,0,0.0357752,0.0361854285714285,-18.41142826,second_buy,go_short,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
90,2.023,2.083,2.0651254289751404,2.097482905982906,2.02,0,2.079,188945.4,2.0948,0,0,2.0494000000000008,2.048857142857144,-16.63240067,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
91,150.93,154.05,149.25995363720062,147.33079951016288,149.82,1,150.4,77131.7,148.16440000000006,0,0,149.67000000000317,149.5814285714325,-14.69697343,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
92,36.931,36.976,39.86476303387447,42.02232815175529,35.532,1,35.614,7901.7,42.92791999999999,0,0,37.94200000000001,38.98085714285711,-16.75685641,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
93,117.31,120.04,114.84650088131752,112.05515614512366,117.29,0,119.29,84369.7,111.60240000000049,0,0,117.04800000000402,116.04285714285984,-9.80771454,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
94,479.168,495.991,478.6007056591155,475.23241415990816,478.914,0,494.352,42352.3,477.50080000000094,0,0,480.5978000000016,478.9302857142861,-12.70256653,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
95,383.947,391.519,383.5739718574942,379.3737182362349,381.77,1,388.013,5545.3,376.16668,0,0,384.7097999999985,385.5321428571434,-4.56408737,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
