,sma-05 (entry),sma-07 (entry),sma-25 (entry),sma-compare (entry),is_short,action,imit-action,nlpreds,reward
2629,1.4964199999999876,1.4996857142857445,1.5212680000000065,1,1,do_nothing,go_short,do_nothing,0.2449176
2630,1.493339999999988,1.4993428571428866,1.4944960000000065,0,1,do_nothing,go_short,do_nothing,0.22890483
2631,1.4781599999999877,1.4834285714286015,1.4823280000000063,0,1,do_nothing,go_short,do_nothing,0.25705316
2632,1.4663999999999882,1.466542857142887,1.4748320000000057,1,1,do_nothing,go_short,do_nothing,0.2397516
2633,1.4803999999999924,1.4825142857143174,1.4848880000000089,1,1,do_nothing,go_short,do_nothing,0.25701769
2634,1.4620399999999878,1.4649428571428869,1.4620400000000051,0,1,do_nothing,go_short,do_nothing,0.21589214
2635,1.4550999999999867,1.4593285714286,1.4476360000000068,0,1,do_nothing,go_short,do_nothing,2.1384545
2636,1.3512999999999873,1.3575714285714573,1.3986840000000058,1,1,do_nothing,go_short,do_nothing,2.12814
2637,1.2891799999999871,1.2866428571428865,1.317948000000006,0,1,do_nothing,go_short,do_nothing,0.26206802
2638,1.190439999999989,1.1916142857143155,1.2775600000000071,1,1,do_nothing,go_short,do_nothing,0.21591838
2639,1.6456399999999918,1.6480714285714595,1.6465960000000064,0,1,do_nothing,go_short,do_nothing,2.2189418
2640,1.586299999999992,1.5883857142857445,1.5842280000000069,0,1,do_nothing,go_short,do_nothing,0.24022037
2641,1.5915399999999926,1.5928571428571738,1.5783640000000063,0,1,do_nothing,go_short,do_nothing,2.11756261
2642,1.552879999999992,1.5536285714286031,1.5459600000000069,0,1,do_nothing,go_short,do_nothing,1.26378603
2643,1.5157399999999914,1.5173857142857456,1.5084040000000067,0,1,do_nothing,go_short,do_nothing,2.1042
2644,1.4663999999999917,1.4662857142857464,1.4596360000000062,0,1,do_nothing,go_short,do_nothing,0.2403748
2645,1.462299999999992,1.4599000000000315,1.4667800000000069,0,1,do_nothing,go_short,do_nothing,1.7966323
2646,1.393779999999992,1.3958285714286045,1.4082000000000068,1,1,do_nothing,go_short,do_nothing,0.10120897
2647,1.391119999999994,1.3929000000000331,1.3950320000000085,1,1,do_nothing,go_short,do_nothing,0.24554155
2648,1.4650599999999874,1.4729571428571722,1.4975000000000056,1,1,do_nothing,go_short,do_nothing,2.160249
2649,0.050678,0.050698571428571,0.0523911999999998,1,0,go_short,go_long,do_nothing,0.23480589
2650,2.0230199999999976,2.0265571428571785,2.044636000000017,1,1,do_nothing,go_short,do_nothing,0.24117983
2651,2.0100199999999955,2.0180571428571787,2.033756000000017,1,1,do_nothing,go_short,do_nothing,0.21384898
2652,0.06305,0.0623499999999999,0.05984,0,0,go_short,go_short,do_nothing,-0.50806089
2653,0.0624159999999999,0.0621214285714285,0.0609652,0,0,go_short,go_short,go_short,2.0705905
2654,0.0692319999999999,0.0690328571428571,0.0679844,0,0,go_short,go_short,go_short,0.18619884
2655,0.0643,0.0642442857142857,0.0647832,0,0,go_short,go_short,go_short,0.5473054
2656,0.06572,0.0653885714285714,0.0647956,0,0,go_short,go_short,go_short,2.1471331
2657,0.0665579999999999,0.0665871428571428,0.0663404,0,0,go_short,go_short,go_short,1.99943176
2658,0.071102,0.0709157142857142,0.0683652,0,0,go_short,go_short,go_short,7.58764633
2659,0.078192,0.0786914285714285,0.0776179999999999,0,0,go_short,go_short,go_short,2.7287499
2660,0.080474,0.0816457142857142,0.0807536,0,0,go_short,go_short,go_short,0.08368927
2661,0.075368,0.0756071428571428,0.0776999999999999,1,0,go_short,go_short,go_short,0.22980662
2662,0.0741159999999999,0.0743199999999998,0.0735943999999999,0,0,go_short,go_short,go_short,0.83107696
2663,0.0740679999999999,0.0739142857142855,0.0738851999999999,0,0,go_short,go_short,go_short,2.12569457
2664,0.0865259999999999,0.0858799999999999,0.0856711999999999,0,0,go_short,go_short,go_short,4.73758426
2665,0.055106,0.0553399999999999,0.0542172,0,0,go_short,go_short,go_short,2.1464205
2666,0.0619819999999999,0.0625885714285712,0.0644287999999999,1,0,go_short,go_short,go_short,4.64388975
2667,0.069932,0.0700971428571426,0.0704903999999999,1,0,go_short,go_short,go_short,0.10698354
2668,0.070184,0.070535714285714,0.0690771999999998,0,0,go_short,go_short,go_short,0.12620733
2669,0.053054,0.0535814285714282,0.0590627999999999,1,0,go_short,go_short,go_short,2.140068
2670,0.057222,0.0571485714285711,0.0557119999999998,0,0,go_short,go_short,go_short,0.23936807
2671,0.055568,0.0557785714285711,0.0560739999999999,1,0,go_short,go_short,go_short,0.2302834
2672,0.0536359999999999,0.0538057142857139,0.0528519999999999,0,0,go_short,go_short,go_short,0.21647633
2673,0.034486,0.0349599999999996,0.0379147999999998,1,0,go_short,go_long,go_short,1.23358697
2674,0.03593,0.0364857142857139,0.0350443999999998,0,0,go_short,go_long,go_short,2.147187
2675,0.041332,0.0407771428571425,0.0395987999999998,0,0,go_short,go_long,go_short,6.0766387
2676,0.04644,0.0464899999999996,0.0447923999999998,0,0,go_short,go_long,go_short,0.21767363
2677,0.045108,0.0452185714285711,0.0451827999999998,0,0,go_short,go_long,go_short,3.19423552
2678,0.048544,0.0486742857142854,0.0481019999999998,0,0,go_short,go_long,go_short,1.0998423
2679,0.052192,0.0519042857142853,0.0505051999999998,0,0,go_short,go_long,go_short,2.47441668
2680,0.0630799999999999,0.0628585714285712,0.0623595999999998,0,0,go_short,go_short,go_short,0.3644355
2681,2.0204599999999964,2.0173571428571786,2.0168760000000163,0,1,do_nothing,go_short,go_short,0.14510017
2682,0.055524,0.0541057142857142,0.0506968,0,0,go_short,go_long,do_nothing,0.21879783
2683,0.048378,0.0488242857142856,0.0512676,1,0,go_short,go_long,go_short,2.10126091
2684,1.8705199999999929,1.8769571428571767,1.954016000000017,1,1,do_nothing,go_short,go_short,0.23356034
2685,1.780039999999992,1.7797714285714634,1.7902200000000164,0,1,do_nothing,go_short,do_nothing,0.20154503
2686,1.454659999999988,1.4588428571428935,1.528284000000018,1,1,do_nothing,go_short,do_nothing,0.2409204
2687,1.3553799999999874,1.376328571428608,1.4265040000000175,1,1,do_nothing,go_short,do_nothing,0.2032041
2688,1.2389399999999866,1.261928571428607,1.327996000000019,1,1,do_nothing,go_short,do_nothing,0.20219548
2689,1.1465799999999866,1.1711571428571783,1.227816000000019,1,1,do_nothing,go_short,do_nothing,0.22328907
2690,1.050339999999988,1.0574285714286067,1.0502120000000184,0,1,do_nothing,go_short,do_nothing,0.241224
2691,1.0227999999999875,1.0240571428571776,1.034276000000019,1,1,do_nothing,go_short,do_nothing,0.2417484
2692,1.3703599999999851,1.371114285714318,1.3737640000000206,1,1,do_nothing,go_short,do_nothing,0.19502694
2693,1.4436599999999853,1.444314285714319,1.4438960000000196,0,1,do_nothing,go_short,do_nothing,0.12475613
2694,1.382159999999986,1.376200000000032,1.3599240000000188,0,1,do_nothing,go_short,do_nothing,0.21345883
2695,1.3497799999999862,1.3470571428571756,1.3585640000000176,0,1,do_nothing,go_short,do_nothing,0.20399081
2696,1.377939999999985,1.3770857142857464,1.3690480000000176,0,1,do_nothing,go_short,do_nothing,0.24821276
2697,0.049822,0.0500385714285714,0.0483648,0,0,go_short,go_long,do_nothing,0.24524052
2698,1.3767599999999844,1.3868571428571748,1.4008640000000172,1,1,do_nothing,go_short,do_nothing,0.24413834
2699,1.4016399999999845,1.4084428571428893,1.4179200000000176,1,1,do_nothing,go_short,do_nothing,0.23400443
2700,1.3894599999999877,1.413500000000033,1.4940840000000173,1,1,do_nothing,go_short,do_nothing,0.07717445
2701,1.230219999999986,1.2431000000000336,1.298880000000017,1,1,do_nothing,go_short,do_nothing,0.12758904
2702,1.1637999999999884,1.1740285714286056,1.206036000000016,1,1,do_nothing,go_short,do_nothing,0.23749261
2703,1.370579999999986,1.377428571428613,1.3984880000000195,1,1,do_nothing,go_short,do_nothing,0.27013535
2704,1.1958399999999865,1.196857142857185,1.2122360000000203,1,1,do_nothing,go_short,do_nothing,-0.08665509
2705,1.1852799999999877,1.192357142857185,1.2142520000000203,1,1,do_nothing,go_short,do_nothing,-0.10319419
2706,1.0965399999999892,1.0960571428571872,1.083256000000021,0,1,do_nothing,go_short,do_nothing,0.24392174
2707,1.0481399999999894,1.0493571428571873,1.050240000000021,1,1,do_nothing,go_short,do_nothing,0.2427648
2708,1.0332199999999887,1.032557142857187,1.036784000000022,0,1,do_nothing,go_short,do_nothing,0.20544842
2709,1.0298199999999884,1.0307428571429014,1.034920000000022,1,1,do_nothing,go_short,do_nothing,-0.30017774
2710,1.0091599999999856,1.012714285714331,1.0199200000000213,1,1,do_nothing,go_short,do_nothing,0.2448008
2711,0.052072,0.0522671428571428,0.0551908,1,0,go_short,go_short,do_nothing,2.14584755
2712,1.3878399999999844,1.3901142857143174,1.3963760000000176,1,1,do_nothing,go_short,do_nothing,0.24644332
2713,0.0196920000000006,0.0196914285714278,0.0189243999999998,0,0,go_short,go_long,do_nothing,0.50290122
2714,13.366200000000347,13.3377142857141,13.470120000000064,0,1,do_nothing,go_short,do_nothing,5.44609926
2715,13.63580000000032,13.645857142856956,13.855480000000064,1,1,do_nothing,go_short,do_nothing,2.1471975
2716,8.270600000000098,8.297571428571446,8.564920000000003,1,1,do_nothing,go_short,do_nothing,0.58281572
2717,8.268000000000097,8.249428571428592,8.25396,0,1,do_nothing,go_short,do_nothing,3.92580634
2718,9.689000000000092,9.734428571428586,9.766360000000002,1,1,do_nothing,go_short,do_nothing,0.13777525
2719,9.774400000000076,9.760000000000002,9.73328,0,1,do_nothing,go_short,do_nothing,0.2263286
2720,9.829400000000078,9.83342857142858,9.930040000000002,1,1,do_nothing,go_short,do_nothing,0.24267895
2721,9.552400000000077,9.539285714285729,9.945119999999998,0,1,do_nothing,go_short,do_nothing,0.2464117
2722,9.713800000000084,9.695428571428582,9.61824,0,1,do_nothing,go_short,do_nothing,2.24986312
2723,9.330800000000082,9.319571428571445,9.51316,0,1,do_nothing,go_short,do_nothing,2.15158236
2724,8.929800000000087,8.948285714285731,9.156519999999997,1,1,do_nothing,go_short,do_nothing,0.12625325
2725,8.815800000000095,8.839000000000002,9.034360000000005,1,1,do_nothing,go_short,do_nothing,1.08613977
2726,8.583800000000098,8.611857142857144,8.74416,1,1,do_nothing,go_short,do_nothing,0.24279722
2727,12.173200000000085,12.186000000000003,12.182919999999992,0,1,do_nothing,go_short,do_nothing,0.25134573
2728,11.884000000000087,11.869285714285718,11.971119999999996,0,1,do_nothing,go_short,do_nothing,0.25120513
2729,8.670600000000098,8.686857142857162,8.71424,1,1,do_nothing,go_short,do_nothing,2.97489268
2730,11.952400000000086,11.919857142857142,11.886919999999993,0,1,do_nothing,go_short,do_nothing,0.28329787
2731,12.146000000000086,12.168285714285718,12.278880000000006,1,1,do_nothing,go_short,do_nothing,0.34756625
2732,11.951600000000088,11.951714285714289,12.072920000000009,1,1,do_nothing,go_short,do_nothing,2.57400949
2733,11.51200000000009,11.549714285714286,11.858560000000004,1,1,do_nothing,go_short,do_nothing,0.24684242
2734,11.58040000000008,11.579714285714283,11.706920000000007,0,1,do_nothing,go_short,do_nothing,0.25140175
2735,11.393800000000088,11.409714285714289,11.447880000000008,1,1,do_nothing,go_short,do_nothing,0.24506976
2736,11.407400000000086,11.43142857142857,11.445320000000008,1,1,do_nothing,go_short,do_nothing,0.24040038
2737,11.322600000000085,11.328857142857135,11.475040000000003,1,1,do_nothing,go_short,do_nothing,0.24060143
2738,11.265400000000088,11.27157142857142,11.430240000000012,1,1,do_nothing,go_short,do_nothing,0.25127733
2739,11.319600000000088,11.31457142857142,11.287000000000011,0,1,do_nothing,go_short,do_nothing,1.53638625
2740,10.973600000000085,11.0032857142857,11.160720000000012,1,1,do_nothing,go_short,do_nothing,0.45962676
2741,10.99940000000008,11.005857142857126,11.08228000000001,1,1,do_nothing,go_short,do_nothing,0.28926641
2742,11.033800000000076,11.066142857142852,11.327240000000025,1,1,do_nothing,go_short,do_nothing,0.25142218
2743,10.89500000000007,10.901714285714272,10.889440000000029,0,1,do_nothing,go_short,do_nothing,1.47831134
2744,12.265200000000082,12.287857142857144,12.25228,0,1,do_nothing,go_short,do_nothing,0.25121536
2745,10.604800000000072,10.608857142857122,10.743360000000033,1,1,do_nothing,go_short,do_nothing,0.4894512
2746,8.822000000000106,8.83142857142859,8.830919999999999,0,1,do_nothing,go_short,do_nothing,0.24420147
2747,8.8492000000001,8.880285714285732,8.821000000000003,0,1,do_nothing,go_short,do_nothing,0.22535749
2748,14.17040000000003,14.187714285714334,14.152879999999987,0,1,do_nothing,go_short,do_nothing,0.33203388
2749,14.301400000000053,14.30957142857147,14.629999999999985,1,1,do_nothing,go_short,do_nothing,0.27589258
2750,14.785600000000056,14.755571428571477,14.652959999999984,0,1,do_nothing,go_short,do_nothing,0.77701549
2751,14.973600000000076,14.848000000000033,15.384719999999993,0,1,do_nothing,go_short,do_nothing,2.15246969
2752,14.732800000000072,14.754428571428605,14.889999999999995,1,1,do_nothing,go_short,do_nothing,0.25151402
2753,14.22720000000009,14.30171428571432,14.612639999999995,1,1,do_nothing,go_short,do_nothing,0.25123386
2754,14.300600000000085,14.369142857142888,14.329799999999995,0,1,do_nothing,go_short,do_nothing,2.83160696
2755,13.413800000000084,13.32985714285717,14.006919999999996,0,1,do_nothing,go_short,do_nothing,0.2509349
2756,13.430000000000092,13.46814285714288,13.419880000000008,0,1,do_nothing,go_short,do_nothing,1.8383904
2757,12.89880000000009,12.970285714285746,13.286240000000006,1,1,do_nothing,go_short,do_nothing,3.21075415
2758,11.912200000000093,11.902285714285744,12.528640000000005,0,1,do_nothing,go_short,do_nothing,0.2450032
2759,11.750600000000096,11.779857142857171,11.846160000000008,1,1,do_nothing,go_short,do_nothing,0.25155788
2760,12.12360000000009,12.13728571428574,12.307400000000005,1,1,do_nothing,go_short,do_nothing,0.2511945
2761,8.796400000000105,8.81142857142859,8.88272,1,1,do_nothing,go_short,do_nothing,0.24529428
2762,12.650400000000095,12.58857142857145,12.489320000000006,0,1,do_nothing,go_short,do_nothing,3.91921255
2763,11.137000000000096,11.07657142857145,11.816720000000004,0,1,do_nothing,go_short,do_nothing,2.14376633
2764,11.356000000000098,11.411571428571452,11.419440000000009,1,1,do_nothing,go_short,do_nothing,9.22140772
2765,9.857600000000096,9.94700000000002,10.93264000000001,1,1,do_nothing,go_short,do_nothing,2.145024
2766,10.599000000000094,10.669714285714305,10.56376000000001,0,1,do_nothing,go_short,do_nothing,0.23448856
2767,10.072600000000095,10.16028571428573,10.475360000000007,1,1,do_nothing,go_short,do_nothing,0.39382522
2768,10.288600000000102,10.318142857142885,10.616840000000018,1,1,do_nothing,go_short,do_nothing,0.24499968
2769,9.995400000000098,10.038000000000023,10.138000000000016,1,1,do_nothing,go_short,do_nothing,0.26991548
2770,10.054200000000105,10.072571428571454,10.195200000000003,1,1,do_nothing,go_short,do_nothing,0.2511189
2771,9.968400000000102,9.945142857142882,9.970800000000004,0,1,do_nothing,go_short,do_nothing,2.1454356
2772,9.702200000000106,9.732714285714309,9.859760000000003,1,1,do_nothing,go_short,do_nothing,0.25749331
2773,9.6450000000001,9.674857142857162,9.710840000000005,1,1,do_nothing,go_short,do_nothing,4.65218238
2774,8.808600000000098,8.85942857142859,9.399440000000004,1,1,do_nothing,go_short,do_nothing,2.1452872
2775,8.790000000000099,8.840285714285733,8.925600000000001,1,1,do_nothing,go_short,do_nothing,0.47227942
2776,12.027600000000096,12.104714285714303,12.381080000000004,1,1,do_nothing,go_short,do_nothing,2.7952552
2777,14.31140000000003,14.328000000000047,14.623479999999985,1,1,do_nothing,go_short,do_nothing,0.91778292
2778,10.305800000000074,10.297428571428553,10.37448000000003,0,1,do_nothing,go_short,do_nothing,0.19621207
2779,10.169200000000078,10.19214285714284,10.265680000000032,1,1,do_nothing,go_short,do_nothing,0.24530296
2780,18.23160000000016,18.19828571428571,17.82272000000001,0,1,do_nothing,go_short,do_nothing,0.25743751
2781,20.88260000000016,20.47885714285714,18.89076000000001,0,1,do_nothing,go_short,do_nothing,3.70620979
2782,19.42720000000016,19.253571428571423,19.58088000000001,0,1,do_nothing,go_short,do_nothing,0.74736186
2783,19.81880000000021,19.911714285714265,20.433120000000024,1,1,do_nothing,go_short,do_nothing,0.28471825
2784,21.438800000000214,21.45642857142856,21.54496000000004,1,1,do_nothing,go_short,do_nothing,2.18588466
2785,20.35620000000021,20.516285714285697,21.01908000000003,1,1,do_nothing,go_short,do_nothing,0.24494624
2786,19.719800000000216,19.67414285714284,19.87608000000004,0,1,do_nothing,go_short,do_nothing,0.27432891
2787,19.634000000000217,19.71485714285713,19.697160000000032,0,1,do_nothing,go_short,do_nothing,5.16650056
2788,23.458600000000207,23.56571428571429,23.744480000000035,1,1,do_nothing,go_short,do_nothing,0.35182562
2789,24.48100000000022,24.42300000000002,24.068000000000065,0,1,do_nothing,go_short,do_nothing,0.24496448
2790,24.58620000000023,24.59514285714287,24.41988000000005,0,1,do_nothing,go_short,do_nothing,0.30003112
2791,24.65100000000022,24.682142857142857,24.618880000000043,0,1,do_nothing,go_short,do_nothing,0.77365621
2792,23.520800000000225,23.58171428571429,23.821480000000047,1,1,do_nothing,go_short,do_nothing,0.25058225
2793,14.129600000000144,14.215857142857136,14.537400000000018,1,1,do_nothing,go_short,do_nothing,3.93950156
2794,23.12980000000024,23.20728571428572,23.452040000000046,1,1,do_nothing,go_short,do_nothing,0.2570953
2795,21.03400000000024,21.150142857142864,21.45860000000004,1,1,do_nothing,go_short,do_nothing,0.25116831
2796,21.20620000000023,21.106571428571417,21.03228000000003,0,1,do_nothing,go_short,do_nothing,2.15523006
2797,22.44540000000024,22.260285714285708,21.48144000000003,0,1,do_nothing,go_short,do_nothing,0.36256625
2798,22.54580000000023,22.51214285714284,22.97372000000004,0,1,do_nothing,go_short,do_nothing,0.39154569
2799,22.622400000000205,22.620999999999977,22.774640000000023,0,1,do_nothing,go_short,do_nothing,0.26753622
2800,23.530200000000207,23.51671428571426,23.407680000000017,0,1,do_nothing,go_short,do_nothing,0.31563581
