,open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-25,long_jcrosk,short_kdj,sma-compare,is_short,nlpreds,reward
2141,7.761,7.784,7.781177546814439,7.839422547694014,7.716,1,7.725,372764.3,7.831039999999986,0,0,1,0,go_short,27.11331372
2142,2.605,2.627,2.642303988804594,2.6906194159941226,2.522,1,2.524,746349.2,2.717120000000007,0,0,0,0,go_short,27.72678977
2143,13.989,14.112,13.902107205150212,13.830883992395831,13.985,0,14.081,116546.5,13.793319999999992,0,0,0,1,go_short,7.50620993
2144,1.0719,1.0729,1.0601702541174396,1.0477050158573384,1.0508,0,1.053,133330.0,1.0511999999999988,0,0,0,1,go_short,14.34954093
2145,1.2146,1.265,1.2186383074185392,1.215998303840669,1.2145,0,1.2482,9790025.0,1.2141679999999986,0,0,0,1,go_short,-16.17180458
2146,25.735,25.979,25.341799296459996,24.669302128770497,25.555,1,25.689,528092.8,24.635599999999965,1,0,0,1,go_short,-14.1112654
2147,14.446,14.707,13.705732951833207,13.612238820207075,14.107,0,14.671,1246743.2,13.609399999999985,0,0,0,1,go_long,-4.69385906
2148,14.036,14.596,14.133342549693902,14.00246650138714,13.987,0,14.548,308572.8,14.05311999999998,0,0,0,1,go_long,0.25807792
2149,12.139,12.476,11.878286084414018,11.657989683485884,12.04,0,12.358,239412.4,11.51275999999999,1,0,0,1,go_long,-2.5751105
2150,1.1067,1.1221,1.093021174804138,1.0740894800789127,1.1041,1,1.1172,679918.0,1.060396000000005,0,0,0,1,go_long,7.66343345
2151,1.2542,1.2693,1.2273770951823102,1.2053109657546948,1.249,0,1.268,1738245.0,1.194832000000006,0,0,0,1,go_short,-6.9683599
2152,1.1319,1.1475,1.1198762657458785,1.1031768661485442,1.1279,0,1.138,516104.0,1.113816000000006,1,0,0,1,go_short,21.86259728
2153,1.7983,1.815,1.7848181849151996,1.774813442649742,1.7978,0,1.8058,690826.0,1.7706320000000064,0,0,0,1,go_short,11.02007844
2154,2.1125,2.1422,2.066288875825569,2.0449327858258584,2.1104,0,2.1337,2552852.0,2.046932000000002,0,0,0,1,go_short,3.81371311
2155,1.7819,1.7918,1.7776474232485453,1.763349787004984,1.7806000000000002,0,1.7826,324999.0,1.7511800000000062,0,0,0,1,go_short,1.98796709
2156,1.8659,1.8684,1.8342874946148584,1.8286905102888984,1.8503,0,1.8636,469069.0,1.822180000000008,0,0,0,1,go_short,20.10271513
2157,2.8639,2.8895,2.826134771128876,2.795194957717237,2.8575,0,2.8826,635264.0,2.7866880000000185,0,0,0,1,go_short,9.31370384
2158,3.2863,3.3413,3.2491085531144304,3.19682282038461,3.281,0,3.3363,447106.0,3.159196000000019,0,0,0,1,go_short,1.45994008
2159,3.2069,3.3099,3.234344638627644,3.207580206700547,3.2065,0,3.2931,3068174.0,3.2094080000000167,0,0,0,1,go_short,8.0647911
2160,3.2505,3.3,3.19170230544334,3.1532398475456063,3.2008,0,3.2664,2805556.0,3.156588000000016,0,0,0,1,go_short,-3.48259193
2161,3.129,3.1417,3.063165837380003,3.009608700830716,3.1007,0,3.1149,1032553.0,2.9948040000000176,0,0,0,1,go_short,-19.96968441
2162,2.3739,2.4001,2.366632925249494,2.357386649505502,2.3684,0,2.3993,529464.0,2.364168000000017,0,0,0,1,go_long,-3.7112528
2163,1.6409,1.6665,1.6270950965141022,1.6153465111404663,1.6384,0,1.65,4573125.0,1.6170000000000022,0,0,0,1,go_long,-25.16481795
2164,2.2761,2.2836,2.23957364833642,2.220793348829477,2.2208,0,2.2315,920061.0,2.238468000000001,1,0,0,1,go_short,-15.94500087
2165,2.3793,2.507,2.438071313484788,2.4326941380184395,2.3774,0,2.4865,2889475.0,2.449492000000001,0,0,1,1,go_short,-16.77772267
2166,2.366,2.4013,2.343374327402866,2.3199663428473216,2.3555,0,2.3979,2141334.0,2.3162280000000046,0,0,0,1,go_short,3.13757868
2167,2.9282,2.9384,2.877391708864057,2.834206163469981,2.9038,1,2.9288,941944.0,2.809400000000004,1,0,0,1,go_short,-9.34625309
2168,2.4678,2.5414,2.39831009231185,2.3150927714932075,2.4546,0,2.5137,3828751.0,2.2978799999999984,0,0,0,1,go_short,9.01493536
2169,0.9985,0.9992,0.9942556072667288,0.9902455646246848,0.9971,0,0.999,184829.0,0.9897999999999976,0,0,0,1,go_short,7.25954938
2170,2.6358,2.65,2.591069586671448,2.5709297955348447,2.6219,0,2.6416,1392101.0,2.565764,0,0,0,1,go_short,-0.60040214
2171,2.166,2.1764,2.1417212509728576,2.1152259424856648,2.1605,0,2.1726,3658329.0,2.120168000000004,0,0,0,1,go_short,-16.9991425
2172,2.0007,2.0218,1.97242737803251,1.9600816806601584,1.9879,0,2.0174,1175035.0,1.961632000000004,0,0,0,1,go_short,4.60385996
2173,2.2916,2.304,2.233947133448678,2.1924760355249333,2.2609,0,2.3019,2168355.0,2.2172720000000017,0,0,0,1,go_short,-8.91831769
2174,1.6616,1.6659000000000002,1.6543049395207237,1.6499544989849488,1.6573,0,1.6634,321292.0,1.646736000000004,0,0,0,1,go_short,17.58527992
2175,1.6806,1.6991,1.6863892157203124,1.6842920876778351,1.6761,0,1.6925,519426.0,1.689392000000011,0,0,1,1,go_short,-4.11224477
2176,2.1584,2.252,2.046225025931024,2.0232802274125623,2.1377,0,2.1812,11428483.0,2.0100680000000084,0,0,0,1,go_short,-17.84941303
2177,1.832,1.8436,1.8199401791917844,1.7990321254962685,1.8299,0,1.836,1621836.0,1.8099320000000036,0,0,0,1,go_short,16.89731293
2178,0.7984,0.8068000000000001,0.7808816958971234,0.7679401531176473,0.7917000000000001,0,0.8027000000000001,14777907.0,0.7674240000000151,0,0,0,1,go_short,-3.26176971
2179,0.028293,0.028919,0.0271114231411756,0.0260840087749312,0.0279169999999999,0,0.028813,4434462947.0,0.0262120799999999,0,0,0,1,go_short,-23.1659653
2180,0.048936,0.051389,0.0489045609028265,0.0482951192446193,0.0487709999999999,0,0.050662,2595937476.0,0.0479049599999999,1,0,0,1,go_short,-21.72022267
2181,0.8853000000000001,0.8894000000000001,0.848243526508855,0.8376747145122796,0.8715,0,0.8792000000000001,12429790.7,0.8273359999999996,0,0,0,1,go_short,-16.30997912
2182,0.4949,0.4974,0.492171208582299,0.4893261944041011,0.4936,0,0.4967,767219.8,0.4893039999999998,0,0,0,1,go_short,6.16159678
2183,0.5856,0.6153000000000001,0.5643032767461553,0.5491444516574362,0.5855,0,0.6112000000000001,23641748.5,0.5431360000000004,0,0,0,1,go_short,-12.90081794
2184,0.5173,0.5247,0.4952047664413105,0.4895063016423329,0.5132,0,0.5193,5813872.6,0.4844880000000004,0,0,0,1,go_short,26.76242249
2185,0.9092,0.922,0.8994810438036215,0.8889085960723959,0.8982,0,0.9174,7730607.2,0.8832880000000006,0,0,0,1,go_short,17.82845703
2186,72.854,72.977,73.74277092515749,74.19931404625758,72.298,1,72.761,9247.8,74.43219999999967,0,0,1,0,go_short,8.24805456
2187,63.994,64.262,65.30307608908477,66.05030502346938,63.28,1,63.398,32089.8,66.20683999999969,0,0,1,0,go_long,21.82088056
2188,76.433,76.726,76.10464227127872,76.36113047154207,75.506,1,75.563,41901.6,76.15835999999973,1,0,0,0,go_long,-2.67840253
2189,79.105,80.177,82.22099532922604,83.40823309422251,79.044,1,79.126,25780.8,83.82599999999988,0,0,1,0,go_long,-8.75782853
2190,104.226,104.337,104.00019044692804,104.1871008065158,102.453,1,102.511,15415.9,104.11859999999972,0,0,1,0,go_long,-12.35091939
2191,132.908,133.069,138.42759629025264,139.50898329772153,130.424,1,131.837,203588.0,142.33763999999988,0,0,1,0,go_long,84.68055448
2192,95.496,95.615,95.9196118748256,96.13464352774434,94.333,1,95.029,26767.9,96.26479999999992,0,0,1,0,go_long,-5.0957202
2193,112.501,112.645,113.56641053817724,114.8961866870674,107.985,1,109.927,81998.2,114.99899999999984,0,0,1,0,go_long,-11.47095995
2194,118.717,119.128,119.36630976367184,119.75322715723864,118.234,1,118.264,10546.7,120.20031999999992,0,0,1,0,go_long,-2.6186052
2195,287.428,293.0,284.33354345876296,279.0487464842569,287.351,1,292.312,286686.8,278.2784,0,0,0,0,go_long,90.55827962
2196,93.019,93.138,92.63232625380644,91.44968590250132,91.9,1,91.969,46309.6,92.28044000000008,0,0,0,0,go_long,-6.90083483
2197,133.987,134.925,137.18004701567108,138.64450128306453,125.266,1,129.282,535281.1,139.35028000000008,1,0,1,0,go_long,81.41493789
2198,15.93,15.96,15.993666643270418,16.046867070690745,15.82,1,15.84,36584.3,16.04400000000022,0,0,1,0,go_long,-3.66526294
2199,16.46,16.46,16.207053445326924,16.09537719438619,16.27,0,16.43,34132.8,16.093200000000227,0,0,0,0,go_long,4.5514115
2200,15.81,16.1,15.609224630024372,15.4904169086695,15.63,0,15.71,312481.7,15.478000000000234,0,0,0,0,go_long,49.23437429
2201,12.77,12.79,12.81257645888831,12.86716385239308,12.66,1,12.68,26799.0,12.850400000000231,0,0,1,0,go_long,-7.6664836
2202,16.38,16.59,16.7798536920758,16.855434201134607,16.36,1,16.58,39013.4,16.92800000000024,0,0,1,0,go_long,18.28114759
2203,20.14,20.24,20.57188216040869,20.59290890906193,20.08,1,20.1,43812.8,20.71640000000026,0,0,1,0,go_long,14.97815973
2204,1.7648,1.8259,1.7534102136737943,1.7315175079492793,1.7552,0,1.8125,15442516.6,1.735120000000001,0,0,0,1,go_long,-9.44446237
2205,15.5,15.53,15.600869544583576,15.638674333856391,15.48,1,15.48,6617.9,15.650000000000263,0,0,1,0,go_long,9.02360944
2206,11.34,11.35,11.552084008144943,11.590695082115095,11.24,1,11.33,48294.0,11.62120000000026,0,0,1,0,go_long,-2.93465325
2207,11.0,11.06,11.08173689608043,11.170666651325416,10.97,1,11.0,10290.4,11.19840000000023,0,0,1,0,go_long,2.19010951
2208,11.77,11.85,12.001572529437563,12.145274335514658,11.76,1,11.79,35416.3,12.18240000000024,0,0,1,0,go_long,4.76800739
2209,13.26,13.37,13.410029593827016,13.586201855840086,13.09,1,13.17,475353.7,13.608400000000222,0,0,1,0,go_short,7.86040667
2210,31.356,31.515,31.87768628612305,33.43174571658431,30.134,1,30.15,594892.1,33.679200000000215,1,0,1,0,go_short,132.71815041
2211,50.994,51.139,51.32774813919056,51.48951466791864,50.913,0,51.055,32970.0,51.70636000000013,0,0,1,0,go_short,149.9992936
2212,12.46,12.48,12.528967524685928,12.583463995219867,12.33,1,12.34,25909.1,12.58160000000026,0,0,1,0,go_short,-15.01083072
2213,27.45,27.69,29.426737306790677,30.8840060142177,26.31,1,26.7,1065143.1,30.976000000000244,0,0,1,0,go_long,-18.40193683
2214,1.2412,1.253,1.213113980335323,1.194334397140984,1.2369,0,1.2528,9943360.1,1.1858720000000025,0,0,0,1,go_short,22.31893381
2215,0.7551,0.7569,0.7554211072309527,0.7523490795560019,0.751,1,0.7543000000000001,2711774.4,0.7500719999999993,0,0,0,1,go_short,27.89271797
2216,1.3073,1.3167,1.2964422459136176,1.2858932162250738,1.3054,0,1.3159,826890.4,1.2845839999999993,0,0,0,1,go_short,11.92812314
2217,1.5703,1.5798,1.5566714459841662,1.542822765117742,1.5653,0,1.5792000000000002,850572.6,1.5366119999999988,0,0,0,1,go_short,12.46587251
2218,1.9617,1.9833,1.9604743551355224,1.9504997395724144,1.9617,0,1.9805,729892.6,1.951515999999996,0,0,0,1,go_short,15.69914938
2219,2.7218,2.7553,2.6736919110119395,2.629957284037455,2.7105,0,2.7487,3234615.9,2.6158240000000013,0,0,0,1,go_short,-12.16317152
2220,2.2693,2.279,2.2429614369269704,2.230805522265546,2.2532,1,2.2617,1194003.4,2.2203960000000014,0,0,0,1,go_short,25.71279539
2221,3.8632,3.9041,3.82383900933559,3.784634975112371,3.8549,0,3.8919,2296270.2,3.772256000000001,0,0,0,1,go_short,9.44588997
2222,4.487,4.506,4.196923571538842,4.069004965365712,4.3821,0,4.4038,5514187.5,4.011475999999998,0,0,0,1,go_short,-8.83680489
2223,3.4683,3.4716,3.442813653932628,3.4221340296651133,3.4592,0,3.4705,373784.2,3.4111639999999905,0,0,0,1,go_short,7.0571943
2224,3.7227,3.764,3.7044656587939313,3.6809364362122503,3.7094,0,3.7594,1976814.2,3.664523999999996,0,0,0,1,go_short,4.50278358
2225,3.9427,3.9856,3.752434886652238,3.6009332893394537,3.91,0,3.9613,6836766.4,3.540427999999997,0,0,0,1,go_short,-12.12409428
2226,3.3931,3.4488,3.369152438940349,3.2852294153904147,3.3901,1,3.4371,4982466.3,3.292931999999996,0,0,0,1,go_short,-23.12190279
2227,2.5468,2.5699,2.532036087998073,2.510374095458802,2.5406,0,2.5603,2221793.2,2.524679999999995,0,0,0,1,go_short,-12.78288644
2228,1.894,1.9536,1.810894677516007,1.7803511254756428,1.8675,0,1.929,24749083.3,1.7639799999999963,0,0,0,1,go_short,-12.26205355
2229,1.7472,1.75,1.693015130908297,1.6494795431224267,1.7363,1,1.7445,3924320.2,1.6288039999999986,0,0,0,1,go_short,-14.93184667
2230,1.3232,1.3305,1.3135843704189434,1.3077880166482412,1.3196,0,1.3291,2580464.0,1.3054240000000004,0,0,0,1,go_short,6.63804851
2231,1.4361000000000002,1.452,1.4356343025627822,1.4294413540127493,1.4307,0,1.4506,3152156.2,1.4283919999999983,0,0,0,1,go_short,1.79021203
2232,1.4719,1.5736,1.4651228434040169,1.4385767872631992,1.4691,0,1.554,18613626.9,1.4283079999999997,0,0,0,1,go_short,-14.5896038
2233,1.157,1.1891,1.1403719498750204,1.120161484367225,1.1558,0,1.1803,12336860.9,1.1151719999999992,1,0,0,1,go_short,-22.72237863
2234,1.2398,1.2861,1.177342861508664,1.150162576808768,1.237,0,1.2757,17711743.8,1.1364839999999987,1,0,0,1,go_short,-3.11181525
2235,1.0149,1.0278,0.9566979009751952,0.9233356602422425,0.9978,1,1.0035,4190462.9,0.9099519999999988,1,0,0,1,go_short,14.560575
2236,1.0348,1.0545,1.012440148132958,0.9986792421481208,1.0323,0,1.0458,7579598.3,0.9968959999999985,0,0,0,1,go_short,-1.3072549
2237,1.0843,1.0911,1.0848625451823268,1.077199311773199,1.0797,0,1.0903,1579987.2,1.084684000000001,0,0,0,1,go_short,-5.49039135
2238,1.4468,1.4508,1.4206626968816067,1.4086948876684997,1.4348,0,1.4397,2516199.2,1.4069960000000046,1,0,0,1,go_short,-19.28798996
2239,1.4016,1.449,1.3983348641830986,1.3915732081953651,1.3952,0,1.4358,8479996.5,1.386452000000003,0,0,0,1,go_short,-12.34789377
2240,1.9627,1.9635,1.953694493161864,1.9182858291809044,1.9478,0,1.95,1164803.7,1.919956000000005,0,0,0,1,go_short,-17.71028463
2241,2.7095,2.747,2.6332813453618904,2.578666448636232,2.7022,0,2.7359,4076531.7,2.5638000000000045,0,0,0,1,go_short,5.36324383
2242,3.0794,3.1553,3.029913397531924,2.991820234956428,3.0705,0,3.1366,18312179.1,2.9893080000000025,0,0,0,1,go_short,-8.23486397
2243,2.3315,2.38,2.278600295037867,2.17551619679724,2.3284,1,2.3624,6459753.9,2.152952000000002,0,0,0,1,go_short,-1.33625814
2244,2.6115,2.6322,2.5793565797655527,2.578553984045109,2.6052,0,2.6224,1906045.6,2.57636,0,0,0,1,go_short,3.02595461
2245,1.4361000000000002,1.5018,1.4259738548280152,1.4157616738937353,1.4327,0,1.4909,19634210.3,1.415071999999995,0,0,0,1,go_short,26.74928995
2246,1.2483,1.2645,1.2756079425610745,1.296652439684201,1.2479,1,1.2615,3016634.7,1.3024959999999952,0,0,1,1,go_short,11.72639561
2247,2.5642,2.6097,2.405851981685935,2.3194178575445905,2.54,0,2.6078,7736304.0,2.2689040000000067,0,0,0,1,go_short,-17.26398033
2248,0.028856,0.0289409999999999,0.0285077608456,0.0283260228089459,0.0286809999999999,0,0.028929,388272369.0,0.0282226799999999,0,0,0,1,go_short,-8.57777151
2249,37.25,37.34,36.924863719473,36.97700156482748,36.26,1,36.28,109739.8,36.88560000000034,1,0,0,0,go_short,66.01638324
2250,10.47,10.5,10.592355622201948,10.738181406007206,10.31,1,10.35,32438.4,10.765600000000292,0,0,1,0,go_short,-2.2443217
2251,0.0104809999999999,0.0104879999999999,0.0105288764420324,0.0105713120341821,0.010183,1,0.010331,1132190058.0,0.01059236,0,0,1,1,go_short,-1.88714627
2252,0.009881,0.010051,0.0099270195099283,0.0098380107120412,0.00984,0,0.0100179999999999,1078051289.0,0.00983076,0,0,0,1,go_short,-13.60384651
2253,0.009273,0.009429,0.0091109565579777,0.0089477949016487,0.00919,0,0.009426,1912176346.0,0.00890704,0,0,0,1,go_short,-14.75594069
2254,0.0072829999999999,0.0073409999999999,0.0072598148228487,0.0072393137614052,0.0072679999999999,0,0.007319,757430967.0,0.00723104,0,0,0,1,go_short,13.9545097
2255,0.009452,0.009557,0.0094383921895196,0.0093521645994379,0.009451,0,0.009519,2163308091.0,0.00935528,0,0,0,1,go_short,-15.2805651
2256,0.0072569999999999,0.007311,0.0074445187704226,0.0076101559139448,0.007212,1,0.007287,405976323.0,0.00768852,0,0,0,1,go_short,20.0244606
2257,0.008664,0.008783,0.0088495762262248,0.0089169892420586,0.0082469999999999,1,0.008595,2354521735.0,0.0089484,0,0,1,1,go_short,26.12629924
2258,0.0142589999999999,0.0143369999999999,0.0142507956180076,0.014183584852773,0.014161,0,0.014303,832781880.0,0.01418824,0,0,0,1,go_short,-13.05269537
2259,0.010723,0.0118,0.0108041412476886,0.0107115454841175,0.010721,0,0.0116619999999999,5416180851.0,0.01067916,1,0,0,1,go_short,-19.73695282
2260,0.008709,0.008754,0.0086561235884502,0.0085924646129328,0.008707,0,0.008749,186606836.0,0.00857196,0,0,0,1,go_short,22.19640039
2261,0.011158,0.01182,0.0111594354159669,0.0109868939664753,0.011137,0,0.0117939999999999,3484391287.0,0.010934,0,0,0,1,go_short,-5.11815105
2262,0.011696,0.011956,0.0115760625865342,0.0114278681627988,0.011687,0,0.011927,2251412661.0,0.01135096,0,0,0,1,go_short,12.84130068
2263,0.0133339999999999,0.013547,0.0131335612467165,0.0129410921147783,0.0132579999999999,0,0.0135389999999999,1253510014.0,0.01284704,0,0,0,1,go_short,-8.23077686
2264,0.012586,0.0126769999999999,0.0124892566519176,0.0123922703161073,0.01254,0,0.012622,469949736.0,0.01234404,0,0,0,1,go_short,-18.56447935
2265,0.01178,0.0118249999999999,0.0115885442595299,0.0114900642549886,0.01165,0,0.01176,894853722.0,0.0114185999999999,1,0,0,1,go_short,-21.90325156
2266,0.008305,0.008568,0.008301571164384,0.0082436934882679,0.008305,0,0.008529,1303624316.0,0.00822564,0,0,0,1,go_short,17.2041822
2267,0.0110829999999999,0.0118389999999999,0.0109456131186939,0.010914318579576,0.011064,0,0.011637,1146872009.0,0.01084832,0,0,0,1,go_short,10.22515706
2268,0.067485,0.0688879999999999,0.0654855203212415,0.0626465979256221,0.066479,0,0.068108,3118673671.0,0.0621177199999999,0,0,0,1,go_short,-14.38956074
2269,0.076689,0.08147,0.0740764220423774,0.072941233841044,0.0763,0,0.081388,4087121950.0,0.0699150799999999,0,0,0,1,go_short,-0.55758422
2270,0.0572779999999999,0.058141,0.0565922111893823,0.0551560351963213,0.0568139999999999,0,0.057893,1181575013.0,0.05493708,0,0,0,1,go_short,8.72679332
2271,0.0431719999999999,0.045652,0.0419941371111391,0.0410395233743457,0.042816,0,0.045026,3405834412.0,0.0405900000000001,0,0,0,1,go_short,10.2938939
2272,0.047157,0.048,0.0453381302009256,0.0443071155565274,0.046555,0,0.0478409999999999,1894227090.0,0.0442351600000001,0,0,0,1,go_short,-11.06328786
2273,0.037284,0.03858,0.0366130546125817,0.0361491404881114,0.037066,0,0.038418,1043571406.0,0.0356802400000001,0,0,0,1,go_short,4.47745013
2274,0.0109039999999999,0.011,0.0106453522761145,0.0105678115347196,0.0107549999999999,0,0.010902,1235487926.0,0.01057428,0,0,0,1,go_short,-2.17647908
2275,0.0361,0.036357,0.0354953532710325,0.0349885424525904,0.035642,0,0.035903,1239756990.0,0.03488788,0,0,0,1,go_short,2.10797572
2276,0.02249,0.023073,0.0212674127187838,0.0206167421715915,0.022077,0,0.023001,1054687346.0,0.02032868,0,0,0,1,go_short,3.81841982
2277,0.023389,0.02448,0.0233412919140576,0.0230852554614401,0.02337,0,0.024395,1448613835.0,0.0229641199999999,0,0,0,1,go_short,-8.74498266
2278,0.026279,0.026427,0.0261508126535464,0.0260292420727369,0.026166,0,0.026336,403797823.0,0.0260246399999999,0,0,0,1,go_short,1.51621819
2279,0.026771,0.0272679999999999,0.0266628216645613,0.0265468651049023,0.026574,0,0.0271959999999999,1201453580.0,0.0265549599999999,0,0,0,1,go_short,-8.21303184
2280,0.026687,0.027122,0.0250581586807576,0.0241369060129947,0.026361,0,0.02678,2967757286.0,0.0237607599999999,0,0,0,1,go_short,-2.6811169
2281,0.015618,0.015954,0.0151735279061663,0.0150180032595515,0.0155,0,0.015941,844779056.0,0.01474684,0,0,0,1,go_short,20.53035046
2282,0.031998,0.032066,0.0319233774837057,0.0318777109595051,0.031904,0,0.031998,169458387.0,0.03195708,0,0,0,1,go_short,7.55935635
2283,18.41,18.43,19.84881150234102,20.59396027036499,17.85,0,17.94,364220.9,21.296000000000305,0,0,1,0,go_short,37.74975713
2284,0.012325,0.0126679999999999,0.0120665815033932,0.0118531896785208,0.012156,0,0.012652,1280487909.0,0.01181744,0,0,0,1,go_short,-14.61866673
2285,0.0255449999999999,0.025584,0.0238055576519752,0.0232364242228202,0.024897,0,0.025424,1632656992.0,0.02297084,0,0,0,1,go_short,-15.46413905
2286,10.74,10.76,10.853703876489917,11.032702648654992,10.65,0,10.7,13136.8,11.056400000000322,0,0,1,0,go_short,17.28009626
2287,20.49,20.51,20.799280287670783,21.050033670047284,20.36,1,20.43,4457.7,21.117200000000302,0,0,1,0,go_short,-4.07573027
2288,21.54,21.66,21.86136828722342,21.97587786435024,21.47,1,21.48,9991.7,22.07880000000032,0,0,1,0,go_short,7.80411011
2289,22.34,22.41,22.50835094376125,22.67984608125688,22.0,1,22.11,16115.1,22.696400000000224,0,0,1,0,go_short,-1.09686906
2290,23.08,23.26,23.41672869103714,23.522907898675808,22.97,1,23.1,7720.1,23.488800000000165,0,0,1,0,go_short,-20.91390288
2291,35.85,35.85,36.16321436239326,36.63388046793119,35.33,0,35.52,5889.4,36.8520000000002,0,0,1,0,go_short,-5.95243698
2292,56.34,56.35,56.307792479616346,56.874135729074695,55.01,1,55.03,6783.9,56.9436000000001,1,0,1,0,go_short,1.37954597
2293,52.05,52.21,53.26240584101755,53.87380557206173,51.7,1,51.82,19623.0,53.915200000000105,0,0,1,0,go_long,-7.06816993
