,open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-25,long_jcrosk,short_kdj,sma-05,sma-07,sma-compare,is_short,action,imit-action,nlpreds,reward
555,0.221,0.229,0.18991004504429,0.1866793748564592,0.2009,0,0.2169,10180325.0,0.1836480000000036,0,0,0.197719999999996,0.1867714285714272,0,0,do_nothing,go_short,do_nothing,-9.74941412
556,7.335,7.369,7.327565534443429,7.405973358446296,6.301,1,6.6690000000000005,2465862.0,7.394920000000001,0,0,7.274399999999889,7.351857142857232,1,0,go_long,go_short,do_nothing,1.99606009
557,161.24,162.15,160.09134440014785,158.97443629840163,160.66,0,162.09,6883.7,159.08760000000154,0,0,160.9000000000023,160.45857142857372,0,0,do_nothing,go_short,do_nothing,-12.49014411
558,0.2785,0.279,0.2809131858749117,0.2828355386646227,0.2761,1,0.2773,771224.0,0.2826400000000041,0,0,0.2793799999999975,0.2801857142857133,1,0,do_nothing,go_short,do_nothing,-0.46231025
559,26.2,26.65,25.801834480671346,25.49939382038061,26.165,0,26.529,715119.3,25.43172000000025,0,0,26.049200000000404,25.85514285714229,0,0,do_nothing,go_short,do_nothing,-21.76761499
560,4.509,4.513,4.509955923821833,4.55376836077019,4.06,1,4.26,4089790.4,4.54915999999993,0,0,4.491399999999994,4.513000000000141,1,0,do_nothing,go_short,do_nothing,-11.4283208
561,11.781,11.781,11.88197135643586,12.261531048531502,10.235,1,10.285,2249845.56,12.180000000000453,0,0,11.565200000000056,11.785428571428271,1,0,do_nothing,go_short,do_nothing,-4.10159482
562,2.221,2.301,2.4375718270320235,2.544987161360725,2.093,0,2.3,5623792.8,2.5874399999999373,0,0,2.3236000000000074,2.369428571428703,1,0,do_nothing,go_short,do_nothing,-14.89926527
563,2782.02,2799.0,2800.956118105428,2812.905005730612,2767.04,1,2778.06,47215.143,2817.036399999992,0,0,2792.3320000000267,2798.554285714235,1,0,do_nothing,go_short,do_nothing,-22.4987765
564,3526.26,3532.49,3481.428375398444,3455.130901309806,3513.28,0,3524.87,34678.7,3444.3983999999973,0,0,3510.1220000000067,3494.9471428571346,0,0,do_nothing,go_short,do_nothing,-17.79178816
565,0.4727,0.4962,0.5064701821270899,0.5183764960811953,0.4726,1,0.4867,64378871.5,0.5218999999999991,0,0,0.4969599999999962,0.5035571428571521,1,1,go_short,go_short,do_nothing,4.61669434
566,2.422,2.423,2.488629905393993,2.5077080408616084,2.291,1,2.375,12092138.5,2.5160399999999843,0,0,2.478600000000003,2.4895714285713675,1,0,do_nothing,go_short,do_nothing,-9.70375233
567,5.665,6.0,6.201840250112888,6.41048570544801,5.623,1,5.88,3914881.0,6.419160000000039,0,0,5.956399999999968,6.084571428571481,1,1,go_short,go_short,do_nothing,0.79635815
568,1.402,1.475,1.4890696064599585,1.5639508494357486,1.402,0,1.426,2650322.1,1.5708400000000018,0,0,1.4379999999999855,1.4514285714285855,1,1,go_short,go_short,go_short,0.20437813
569,2.621,2.741,2.616195022043297,2.5905219962869905,2.617,0,2.7030000000000003,4243436.5,2.585359999999993,0,0,2.635799999999992,2.628142857142859,0,1,go_short,go_short,go_short,6.30571643
570,0.00894,0.00955,0.0100954153686656,0.0104146009509479,0.00883,1,0.00937,151173890.0,0.0104939999999999,0,0,0.0097560000000005,0.0099271428571421,1,1,do_nothing,go_long,go_short,-7.30765132
571,20.36,20.394,20.465530254216542,20.62548822650768,19.919,1,20.106,548800.32,20.561840000000416,0,0,20.412600000000047,20.467142857142544,1,0,do_nothing,go_short,do_nothing,-7.82648802
572,84.04,84.25,85.29470508592546,89.40981550210333,72.9,1,80.55,66743.3,89.74280000000134,0,0,83.71200000000293,84.10857142857368,1,0,do_nothing,go_short,do_nothing,-8.70163018
